"","lon","lat","year","sif_mean","prec_tot"
"1041",-55.5,-0.5,2016,0.341438923219238,1474.26
"1042",-55.5,0,2016,0.335365035998746,1491.73
"1043",-55.5,0.5,2016,0.29723951507313,1545.18
"1044",-55.5,1,2016,0.302209942948584,1682.59
"1045",-55.5,1.5,2016,0.289128038245188,1942.68
"1046",-55.5,2,2016,0.352602224469684,2053.55
"1047",-55,-31,2016,0.140261014302572,1556.09
"1048",-55,-30.5,2016,0.24647803142153,1541.36
"1049",-55,-30,2016,0.189474880695343,1555.28
"1050",-55,-29.5,2016,0.244744789309618,1576.22
"1051",-55,-29,2016,0.187729835510254,1609.14
"1052",-55,-28.5,2016,0.191482680184501,1643.98
"1053",-55,-28,2016,0.279119491577148,1663.98
"1054",-55,-23.5,2016,0.207328088821903,1529.49
"1055",-55,-23,2016,0.10089545779758,1297.87
"1056",-55,-22,2016,0.141693782806396,1189.86
"1057",-55,-21.5,2016,0.14715371131897,1242.47
"1058",-55,-21,2016,0.186265885829926,1285.83
"1059",-55,-20.5,2016,0.285638193930349,1342.29
"1060",-55,-20,2016,0.168729843631867,1375.52
"1061",-55,-19.5,2016,0.160908038799579,1309.08
"1062",-55,-19,2016,0.194996273517609,1165.52
"1063",-55,-18.5,2016,0.200123723347982,1022.33
"1064",-55,-18,2016,0.225001197391086,842.83
"1065",-55,-17.5,2016,0.209139060974121,707.78
"1066",-55,-17,2016,0.208341808219231,913.83
"1067",-55,-16.5,2016,0.189981418497422,1127.68
"1068",-55,-16,2016,0.116991424560547,1269.14
"1069",-55,-14.5,2016,0.304826324636286,1187.97
"1070",-55,-14,2016,0.323522819662994,1100.01
"1071",-55,-13.5,2016,0.242916295402928,1009.42
"1072",-55,-13,2016,0.425522839150778,955.72
"1073",-55,-12.5,2016,0.201739069441674,1020.14
"1074",-55,-12,2016,0.263743123492679,1204.1
"1075",-55,-11.5,2016,0.285632414533602,1450.95
"1076",-55,-11,2016,0.279651684998387,1620.8
"1077",-55,-10.5,2016,0.252652005796079,1715.88
"1078",-55,-10,2016,0.266994251924403,1656.02
"1079",-55,-9.5,2016,0.253115732529584,1594.04
"1080",-55,-9,2016,0.254271851211298,1534.56
"1081",-55,-8.5,2016,0.25724043669524,1391.25
"1082",-55,-7.5,2016,0.339288075764974,732.06
"1083",-55,-7,2016,0.365526435398819,674.03
"1084",-55,-6.5,2016,0.362037992825473,725.72
"1085",-55,-6,2016,0.376131706689236,905.72
"1086",-55,-5.5,2016,0.376623428699582,1220
"1087",-55,-5,2016,0.347151289594934,1546.97
"1088",-55,-4.5,2016,0.326918282759817,1722.71
"1089",-55,-4,2016,0.352958513411465,1698.16
"1090",-55,-3.5,2016,0.345466792779749,1616.45
"1091",-55,-3,2016,0.289396364180768,1540.13
"1092",-55,-2.5,2016,0.331025601839949,1545.04
"1093",-55,-2,2016,0.271792796620151,1571.74
"1094",-55,-1.5,2016,0.343397191775742,1588.37
"1095",-55,-1,2016,0.286806481016194,1593.49
"1096",-55,-0.5,2016,0.321496301096648,1591.64
"1097",-55,0,2016,0.315352152201755,1583.97
"1098",-55,0.5,2016,0.291970913835581,1643.53
"1099",-55,1,2016,0.317617347684957,1866.69
"1100",-55,1.5,2016,0.317878036818245,2058.59
"1101",-55,2,2016,0.358746036684891,2110.91
"1102",-55,2.5,2016,0.341887937685104,2111.48
"1103",-54.5,-31.5,2016,0.23497858562985,1438.88
"1104",-54.5,-31,2016,0.259501482311048,1424.31
"1105",-54.5,-30.5,2016,0.236032009124756,1453.64
"1106",-54.5,-30,2016,0.248905014573482,1456.96
"1107",-54.5,-29.5,2016,0.204408610950817,1515.45
"1108",-54.5,-29,2016,0.142429322462816,1579.46
"1109",-54.5,-28.5,2016,0.185851372612847,1622.38
"1110",-54.5,-28,2016,0.186688239114326,1643.27
"1111",-54.5,-27.5,2016,0.227347291034201,1647.95
"1112",-54.5,-25.5,2016,0.299316011626145,1699.21
"1113",-54.5,-23.5,2016,0.311559478441874,1440.55
"1114",-54.5,-23,2016,0.26000756928415,1124.09
"1115",-54.5,-22.5,2016,0.270831667143723,967.93
"1116",-54.5,-22,2016,0.220790505409241,1095.94
"1117",-54.5,-21.5,2016,0.202887334321675,1178.46
"1118",-54.5,-21,2016,0.234542976726185,1332.39
"1119",-54.5,-20.5,2016,0.181282472173008,1416.48
"1120",-54.5,-20,2016,0.224619427505805,1433.1
"1121",-54.5,-19.5,2016,0.27946198504904,1181.04
"1122",-54.5,-19,2016,0.20296828326057,1121.71
"1123",-54.5,-18.5,2016,0.222866906060113,1091.73
"1124",-54.5,-17,2016,0.339533925056458,1069.58
"1125",-54.5,-16.5,2016,0.309724200855602,1200.83
"1126",-54.5,-16,2016,0.350481452011481,1293.39
"1127",-54.5,-15.5,2016,0.223283930027739,1144.03
"1128",-54.5,-15,2016,0.269086883181617,1082.87
"1129",-54.5,-14.5,2016,0.264434963823801,1159.41
"1130",-54.5,-14,2016,0.202772260393415,1284.73
"1131",-54.5,-13.5,2016,0.235802930196126,1275.67
"1132",-54.5,-13,2016,0.282427156506983,1138.74
"1133",-54.5,-12.5,2016,0.245387185650107,1044.06
"1134",-54.5,-12,2016,0.270067544967409,1340.11
"1135",-54.5,-11.5,2016,0.227324639047895,1420.53
"1136",-54.5,-11,2016,0.173803020926083,1596.62
"1137",-54.5,-10.5,2016,0.182936668395996,1728.37
"1138",-54.5,-9.5,2016,0.345162244943472,1615.61
"1139",-54.5,-9,2016,0.401417078290667,1539.03
"1140",-54.5,-8.5,2016,0.399404718418314,1413.12
"1141",-54.5,-8,2016,0.393487855897728,1151.69
"1142",-54.5,-7.5,2016,0.373594862269604,872.8
"1143",-54.5,-7,2016,0.351433086009161,718.75
"1144",-54.5,-6.5,2016,0.355901335676511,987.44
"1145",-54.5,-6,2016,0.357424053924763,1069.76
"1146",-54.5,-5.5,2016,0.34178742200019,1264.37
"1147",-54.5,-5,2016,0.350745143530504,1558.33
"1148",-54.5,-4.5,2016,0.351815031261048,1551.42
"1149",-54.5,-4,2016,0.292305946350098,1556.56
"1150",-54.5,-3.5,2016,0.311382281152826,1556.22
"1151",-54.5,-3,2016,0.309837716998476,1547.51
"1152",-54.5,-2.5,2016,0.336354558430021,1730.95
"1153",-54.5,-2,2016,0.245830183443816,1808.38
"1154",-54.5,-1.5,2016,0.322489047478773,1797.62
"1155",-54.5,-1,2016,0.316972160339355,1726.76
"1156",-54.5,-0.5,2016,0.340196927388509,1843.03
"1157",-54.5,0,2016,0.349409581880668,1753.34
"1158",-54.5,0.5,2016,0.365986015458721,1742.45
"1159",-54.5,1,2016,0.345686997462363,2018.31
"1160",-54.5,1.5,2016,0.326600435153991,2125.4
"1161",-54.5,2,2016,0.320996885612363,2150.69
"1162",-54,-31.5,2016,0.233616748326261,1404.37
"1163",-54,-31,2016,0.20604515966968,1426.01
"1164",-54,-30.5,2016,0.212662812705352,1493.4
"1165",-54,-30,2016,0.249428820610046,1508.63
"1166",-54,-29.5,2016,0.234460700936869,1547.35
"1167",-54,-29,2016,0.258934299151103,1581.1
"1168",-54,-28.5,2016,0.233474893229348,1620.52
"1169",-54,-28,2016,0.262860355092518,1622.96
"1170",-54,-27.5,2016,0.352822882788522,1618.59
"1171",-54,-25.5,2016,0.37177814756121,1621.59
"1172",-54,-25,2016,0.4417758238943,1634.84
"1173",-54,-24.5,2016,0.302534725355065,1640.82
"1174",-54,-24,2016,0.220597130911691,1614.4
"1175",-54,-23.5,2016,0.236730145473106,1429.68
"1176",-54,-23,2016,0.283295779392637,1109.83
"1177",-54,-22.5,2016,0.234426101048787,917.05
"1178",-54,-22,2016,0.255090226518347,1014.66
"1179",-54,-21.5,2016,0.189053209204423,1163.77
"1180",-54,-21,2016,0.199230658041464,1266.84
"1181",-54,-20.5,2016,-0.0521812438964844,1325.72
"1182",-54,-19.5,2016,0.119568943977356,1136.74
"1183",-54,-19,2016,0.210210204124451,1003.66
"1184",-54,-18.5,2016,0.306789302825928,1034.53
"1185",-54,-18,2016,0.270964259193057,1104.09
"1186",-54,-17.5,2016,0.200332366503202,1189.39
"1187",-54,-17,2016,0.264929701642292,1227.78
"1188",-54,-16.5,2016,0.237201002927927,1267.85
"1189",-54,-16,2016,0.213341894837999,1294.21
"1190",-54,-15.5,2016,0.240431666374207,1121.89
"1191",-54,-15,2016,0.16838591893514,905.87
"1192",-54,-14.5,2016,0.160650552901547,1076.72
"1193",-54,-14,2016,0.128962065427358,1238.03
"1194",-54,-13.5,2016,0.105682580367379,1332.92
"1195",-54,-13,2016,0.0333452224731445,1406.07
"1196",-54,-12,2016,0.377715826034546,1392.35
"1197",-54,-11.5,2016,0.300780702809818,1467.04
"1198",-54,-11,2016,0.342792901125821,1541.32
"1199",-54,-10.5,2016,0.328942578414391,1597
"1200",-54,-10,2016,0.375266432762146,1597.43
"1201",-54,-9.5,2016,0.336228547952114,1575.8
"1202",-54,-9,2016,0.362669836435067,1517.51
"1203",-54,-8.5,2016,0.369866014006954,1377.89
"1204",-54,-8,2016,0.381298569213697,1143.06
"1205",-54,-7.5,2016,0.367104080028104,962.05
"1206",-54,-7,2016,0.386606749841722,958.36
"1207",-54,-6.5,2016,0.340147506025501,979.28
"1208",-54,-6,2016,0.310044586658478,1135.9
"1209",-54,-5.5,2016,0.293904401253963,1359.18
"1210",-54,-5,2016,0.349599323575459,1524.54
"1211",-54,-4.5,2016,0.372175019546594,1569.7
"1212",-54,-4,2016,0.353058285183377,1539.04
"1213",-54,-3.5,2016,0.310584738447859,1524.46
"1214",-54,-3,2016,0.324649333953857,1611.25
"1215",-54,-2.5,2016,0.292151329212619,1753.35
"1216",-54,-2,2016,0.249725797772408,1864.97
"1217",-54,-1.5,2016,0.325443781912327,1912.07
"1218",-54,-1,2016,0.346219128497706,1936.01
"1219",-54,-0.5,2016,0.348274803161621,1889.74
"1220",-54,0,2016,0.37237727714896,1862.1
"1221",-54,0.5,2016,0.326312379276051,1873.6
"1222",-54,1,2016,0.293597654394201,2004.09
"1223",-54,1.5,2016,0.282421107519241,2124.25
"1224",-54,2,2016,0.293300094738813,2141.19
"1225",-53.5,-32,2016,0.266323638916016,1428.04
"1226",-53.5,-31.5,2016,0.141090558048039,1404.37
"1227",-53.5,-31,2016,0.147474474611536,1426.01
"1228",-53.5,-30.5,2016,0.195595996896016,1493.4
"1229",-53.5,-30,2016,0.22973987034389,1508.63
"1230",-53.5,-29.5,2016,0.336314026514689,1547.35
"1231",-53.5,-29,2016,0.209321922726101,1581.1
"1232",-53.5,-28.5,2016,0.182900605378328,1620.52
"1233",-53.5,-28,2016,0.284088876512316,1622.96
"1234",-53.5,-27.5,2016,0.335625500149197,1618.59
"1235",-53.5,-27,2016,0.291588030363384,1597.3
"1236",-53.5,-26.5,2016,0.239856571986757,1555.19
"1237",-53.5,-26,2016,0.256973340913847,1563.36
"1238",-53.5,-25.5,2016,0.263571767664667,1621.59
"1239",-53.5,-25,2016,0.289469276649365,1634.84
"1240",-53.5,-24.5,2016,0.317088990841272,1640.82
"1241",-53.5,-24,2016,0.360836574009487,1614.4
"1242",-53.5,-23.5,2016,0.187116848795038,1429.68
"1243",-53.5,-23,2016,0.156022071838379,1109.83
"1244",-53.5,-22,2016,0.179596265157064,1014.66
"1245",-53.5,-21.5,2016,0.252870035171509,1163.77
"1246",-53.5,-21,2016,0.165971279144287,1266.84
"1247",-53.5,-20.5,2016,0.20619457244873,1325.72
"1248",-53.5,-20,2016,0.179308829769011,1260.56
"1249",-53.5,-19.5,2016,0.213181614875793,1136.74
"1250",-53.5,-19,2016,0.299076232910156,1003.66
"1251",-53.5,-18.5,2016,0.228147321672582,1034.53
"1252",-53.5,-18,2016,0.221736085825953,1104.09
"1253",-53.5,-17.5,2016,0.211129490534465,1189.39
"1254",-53.5,-17,2016,0.184188347942424,1227.78
"1255",-53.5,-16.5,2016,0.091404073378619,1267.85
"1256",-53.5,-16,2016,0.130267682282821,1294.21
"1257",-53.5,-15.5,2016,0.0422232151031494,1121.89
"1258",-53.5,-14.5,2016,0.21351432800293,1076.72
"1259",-53.5,-14,2016,0.285164948665734,1238.03
"1260",-53.5,-13.5,2016,0.337075022908,1332.92
"1261",-53.5,-13,2016,0.274625656216644,1406.07
"1262",-53.5,-12.5,2016,0.248343295064466,1349.71
"1263",-53.5,-12,2016,0.239235205616025,1392.35
"1264",-53.5,-11.5,2016,0.329019106351412,1467.04
"1265",-53.5,-11,2016,0.314361140444562,1541.32
"1266",-53.5,-10.5,2016,0.316341901697764,1597
"1267",-53.5,-10,2016,0.302986090952956,1597.43
"1268",-53.5,-9.5,2016,0.342154082563735,1575.8
"1269",-53.5,-9,2016,0.311542030991308,1517.51
"1270",-53.5,-8.5,2016,0.297869278834416,1377.89
"1271",-53.5,-8,2016,0.411397814750671,1143.06
"1272",-53.5,-7.5,2016,0.406397063156654,962.05
"1273",-53.5,-7,2016,0.386698885166899,958.36
"1274",-53.5,-6.5,2016,0.413871698601301,979.28
"1275",-53.5,-6,2016,0.337509337891924,1135.9
"1276",-53.5,-5.5,2016,0.436820983886719,1359.18
"1277",-53.5,-5,2016,0.364569965161775,1524.54
"1278",-53.5,-4.5,2016,0.37139387000097,1569.7
"1279",-53.5,-4,2016,0.348710212228973,1539.04
"1280",-53.5,-3.5,2016,0.383390712380856,1524.46
"1281",-53.5,-3,2016,0.34320337082138,1611.25
"1282",-53.5,-2.5,2016,0.338303259385807,1753.35
"1283",-53.5,-2,2016,0.236207853139066,1864.97
"1284",-53.5,-1.5,2016,0.319753831083124,1912.07
"1285",-53.5,-1,2016,0.268899933497111,1936.01
"1286",-53.5,-0.5,2016,0.336314810197906,1889.74
"1287",-53.5,0,2016,0.319654314705495,1862.1
"1288",-53.5,0.5,2016,0.332536730849952,1873.6
"1289",-53.5,1,2016,0.300431560504474,2004.09
"1290",-53.5,1.5,2016,0.35972702339904,2124.25
"1291",-53.5,2,2016,0.332486612209375,2141.19
"1292",-53,-33,2016,0.230994038767629,1606.58
"1293",-53,-32.5,2016,0.166285796904228,1315.15
"1294",-53,-32,2016,0.270580049288475,1329.17
"1295",-53,-31.5,2016,0.329235277677837,1382.98
"1296",-53,-31,2016,0.343788121197675,1510.33
"1297",-53,-30.5,2016,0.331791060311454,1578.86
"1298",-53,-30,2016,0.187724478104535,1572.09
"1299",-53,-29.5,2016,0.305675591572677,1540.34
"1300",-53,-29,2016,0.204254627227783,1597.7
"1301",-53,-28.5,2016,0.297597614201632,1607.5
"1302",-53,-28,2016,0.321272850036621,1591.54
"1303",-53,-27.5,2016,0.237500135715191,1538.69
"1304",-53,-27,2016,0.294439061482747,1674.54
"1305",-53,-26.5,2016,0.377518224716187,1722.77
"1306",-53,-26,2016,0.354963761788827,1737.37
"1307",-53,-25.5,2016,0.398231773376465,1640.27
"1308",-53,-25,2016,0.248500603895921,1593.42
"1309",-53,-24,2016,0.229992866516113,1730.11
"1310",-53,-23.5,2016,0.251373291015625,1583.91
"1311",-53,-23,2016,0.230316230228969,1244.56
"1312",-53,-22.5,2016,0.226938438415527,952.01
"1313",-53,-22,2016,0.222619828723726,937.38
"1314",-53,-21.5,2016,0.274939421451453,1109.73
"1315",-53,-21,2016,0.211798071861267,1116.02
"1316",-53,-20.5,2016,0.217223373619286,1108.76
"1317",-53,-20,2016,0.192358829758384,1039.39
"1318",-53,-19.5,2016,0.193881882561578,881.75
"1319",-53,-19,2016,0.224803227097241,868.86
"1320",-53,-18.5,2016,0.224014446139336,976.6
"1321",-53,-18,2016,0.0219974517822266,1186.41
"1322",-53,-17,2016,0.33794011010064,1245.45
"1323",-53,-16.5,2016,0.201847249811346,1231.18
"1324",-53,-16,2016,0.211563836960565,1180.45
"1325",-53,-15.5,2016,0.236032803853353,1080.07
"1326",-53,-15,2016,0.147593429289668,1055.67
"1327",-53,-14.5,2016,0.219992655974168,1159.22
"1328",-53,-14,2016,0.21516658257747,1403.12
"1329",-53,-13.5,2016,0.189578316428445,1684.27
"1330",-53,-13,2016,0.25879227180107,1683.17
"1331",-53,-12.5,2016,0.255281985851756,1631.25
"1332",-53,-12,2016,0.315322918153805,1557.69
"1333",-53,-11.5,2016,0.321548952693828,1394.95
"1334",-53,-11,2016,0.244366954354679,1293.93
"1335",-53,-10.5,2016,0.272602172124954,1314.74
"1336",-53,-10,2016,0.437723227909633,1380.25
"1337",-53,-9.5,2016,0.39015937986828,1332.9
"1338",-53,-9,2016,0.372688113032161,1407.38
"1339",-53,-8.5,2016,0.40761411190033,1391.7
"1340",-53,-8,2016,0.441871605910264,1266.56
"1341",-53,-7.5,2016,0.404594584873744,1135.97
"1342",-53,-7,2016,0.390039825439453,1249.97
"1343",-53,-6.5,2016,0.361018071956178,1248.55
"1344",-53,-6,2016,0.362616060104535,1286.52
"1345",-53,-5.5,2016,0.354759307489163,1370.29
"1346",-53,-5,2016,0.335138516930433,1474.08
"1347",-53,-4.5,2016,0.329607168833415,1607.09
"1348",-53,-4,2016,0.311539635938757,1653.55
"1349",-53,-3.5,2016,0.342987821215675,1625.62
"1350",-53,-3,2016,0.329609819360681,2098.2
"1351",-53,-2.5,2016,0.314268234613779,2064.68
"1352",-53,-2,2016,0.293846632043521,2074.34
"1353",-53,-1.5,2016,0.283379569420448,2087.48
"1354",-53,-1,2016,0.327808645999793,2173.83
"1355",-53,-0.5,2016,0.359386212898023,2136.88
"1356",-53,0,2016,0.335324272891592,2090.64
"1357",-53,0.5,2016,0.328935014155873,2052.34
"1358",-53,1,2016,0.307670186936525,2065.97
"1359",-53,1.5,2016,0.314065476716773,1988.76
"1360",-53,2,2016,0.341384677445555,2018.49
"1361",-52.5,-32.5,2016,0.14927131410629,1434
"1362",-52.5,-32,2016,0.224579951342414,1323.03
"1363",-52.5,-31.5,2016,0.259957961453736,1365.63
"1364",-52.5,-31,2016,0.245503449741798,1495.91
"1365",-52.5,-30.5,2016,0.223183614867074,1563.54
"1366",-52.5,-30,2016,0.246937384972206,1553.39
"1367",-52.5,-29.5,2016,0.28418438651345,1544.27
"1368",-52.5,-29,2016,0.292759166044347,1582.88
"1369",-52.5,-28.5,2016,0.328716667330995,1634.98
"1370",-52.5,-28,2016,0.292280084946576,1609.54
"1371",-52.5,-27.5,2016,0.436912173316592,1564.17
"1372",-52.5,-27,2016,0.292210340499878,1671.11
"1373",-52.5,-26.5,2016,0.322185925074986,1733.9
"1374",-52.5,-26,2016,0.341365337371826,1737.55
"1375",-52.5,-25.5,2016,0.415598710378011,1659.49
"1376",-52.5,-25,2016,0.316898147265116,1526.17
"1377",-52.5,-24.5,2016,0.304709467394599,1577.72
"1378",-52.5,-24,2016,0.241761242901837,1635.24
"1379",-52.5,-23.5,2016,0.264783719006707,1570.99
"1380",-52.5,-23,2016,0.284522705889763,1348.93
"1381",-52.5,-22.5,2016,0.295540156187835,1112.03
"1382",-52.5,-22,2016,0.205314911736382,1124.61
"1383",-52.5,-21.5,2016,0.197714477288918,1147.04
"1384",-52.5,-21,2016,0.219513877493436,1144.46
"1385",-52.5,-20.5,2016,0.137659390767415,1115.13
"1386",-52.5,-19.5,2016,0.13442325592041,900.48
"1387",-52.5,-19,2016,0.250476360321045,854.83
"1388",-52.5,-18.5,2016,0.224788029988607,990.32
"1389",-52.5,-18,2016,0.173686444759369,1177.53
"1390",-52.5,-17.5,2016,0.253355210827243,1239.57
"1391",-52.5,-17,2016,0.137994055654488,1228.68
"1392",-52.5,-16.5,2016,0.114559369209485,1209.63
"1393",-52.5,-16,2016,0.202710527769277,1146.66
"1394",-52.5,-15.5,2016,0.126547454385196,1060.96
"1395",-52.5,-15,2016,0.174576217915208,1063.97
"1396",-52.5,-14.5,2016,0.16048253399052,1191.07
"1397",-52.5,-14,2016,0.155677681197663,1424.18
"1398",-52.5,-13.5,2016,0.164705214961883,1612.7
"1399",-52.5,-13,2016,0.12464968363444,1682.11
"1400",-52.5,-12.5,2016,0.277576299814077,1655.75
"1401",-52.5,-12,2016,0.173294067382812,1551.35
"1402",-52.5,-11.5,2016,0.201519036904359,1405.13
"1403",-52.5,-11,2016,0.275361275672913,1291.04
"1404",-52.5,-10.5,2016,0.325333905016255,1253.68
"1405",-52.5,-10,2016,0.29661376953125,1292.74
"1406",-52.5,-9.5,2016,0.321643146537465,1376.05
"1407",-52.5,-9,2016,0.353900278623575,1405.14
"1408",-52.5,-8.5,2016,0.360519596439624,1395.52
"1409",-52.5,-8,2016,0.406044273323335,1340.11
"1410",-52.5,-7.5,2016,0.403203288277427,1242.73
"1411",-52.5,-7,2016,0.364677407448752,1251.2
"1412",-52.5,-6.5,2016,0.299970682694822,1287.48
"1413",-52.5,-6,2016,0.30181947350502,1314.91
"1414",-52.5,-5.5,2016,0.264169891675313,1354.37
"1415",-52.5,-5,2016,0.409832096099853,1466.46
"1416",-52.5,-4.5,2016,0.317349727337177,1597.52
"1417",-52.5,-4,2016,0.38963422969896,1736.9
"1418",-52.5,-3.5,2016,0.293003964424133,1927.58
"1419",-52.5,-3,2016,0.269895018953266,2034.28
"1420",-52.5,-2.5,2016,0.321990253418449,2138.49
"1421",-52.5,-2,2016,0.287488242327157,2166.07
"1422",-52.5,-1.5,2016,0.295082330703735,2170.74
"1423",-52.5,-1,2016,0.312948376664491,2150.6
"1424",-52.5,-0.5,2016,0.337746929208576,2135.85
"1425",-52.5,0,2016,0.343505378470037,2097.88
"1426",-52.5,0.5,2016,0.329637354836032,2034.4
"1427",-52.5,1,2016,0.261727638493956,1970.01
"1428",-52.5,1.5,2016,0.277396524274671,1953.21
"1429",-52.5,2,2016,0.291622310876846,1930.94
"1430",-52.5,2.5,2016,0.31876426714438,1966.85
"1431",-52,-32,2016,0.100873273961684,1645.39
"1432",-52,-31,2016,0.0728521245591184,1411.3
"1433",-52,-30.5,2016,0.299487807533958,1511.22
"1434",-52,-30,2016,0.194929218292236,1514.88
"1435",-52,-29.5,2016,0.278609637556405,1610.36
"1436",-52,-29,2016,0.317288031944862,1632.25
"1437",-52,-28.5,2016,0.208988796580922,1662.22
"1438",-52,-28,2016,0.281600422329373,1684.99
"1439",-52,-27.5,2016,0.239388420468285,1676.66
"1440",-52,-27,2016,0.270585444665724,1628.82
"1441",-52,-26.5,2016,0.164662745960972,1691.74
"1442",-52,-26,2016,0.265674990992392,1637.24
"1443",-52,-25.5,2016,0.217613864589382,1676.42
"1444",-52,-25,2016,0.280980110168457,1544.77
"1445",-52,-24.5,2016,0.228656768798828,1451.97
"1446",-52,-24,2016,0.220092968507247,1729.66
"1447",-52,-23.5,2016,0.231371773613824,1793.13
"1448",-52,-23,2016,0.248271291906183,1678.54
"1449",-52,-22.5,2016,0.0502820014953613,1470.13
"1450",-52,-22,2016,0.417140007019043,1333.71
"1451",-52,-21.5,2016,0.252123514811198,1271.57
"1452",-52,-21,2016,0.0977435906728109,1194.02
"1453",-52,-20,2016,0.352315664291382,1064.19
"1454",-52,-19.5,2016,0.26392911030696,1007.39
"1455",-52,-19,2016,0.202070535932268,961.33
"1456",-52,-18.5,2016,0.195465668388035,1103.05
"1457",-52,-18,2016,0.253654374016656,1272.71
"1458",-52,-17.5,2016,0.167028392318391,1298.92
"1459",-52,-17,2016,0.192950352378513,1252.66
"1460",-52,-16.5,2016,0.162169075012207,1252.97
"1461",-52,-16,2016,0.0798967703064876,1175.99
"1462",-52,-15.5,2016,0.0645013955923227,1079.31
"1463",-52,-14.5,2016,0.19015748160226,1149.72
"1464",-52,-14,2016,0.20641619583656,1292.58
"1465",-52,-13.5,2016,0.239856209865836,1473.6
"1466",-52,-13,2016,0.257904081633597,1610.12
"1467",-52,-12.5,2016,0.355952192235876,1415.36
"1468",-52,-12,2016,0.191702950675533,1379.34
"1469",-52,-11.5,2016,0.245242828441457,1281.93
"1470",-52,-11,2016,0.213543268590192,1197.83
"1471",-52,-10.5,2016,0.230237373569668,1217.77
"1472",-52,-10,2016,0.254948973901493,1358.68
"1473",-52,-9.5,2016,0.278276427074145,1436.59
"1474",-52,-9,2016,0.30848859416114,1475.8
"1475",-52,-8.5,2016,0.247834008672963,1478.6
"1476",-52,-8,2016,0.27568699451203,1377.32
"1477",-52,-7.5,2016,0.513949871063232,1307.9
"1478",-52,-7,2016,0.712396049499512,1307.59
"1479",-52,-6.5,2016,0.426572799682617,1326.88
"1480",-52,-6,2016,0.448163756617793,1340.18
"1481",-52,-5.5,2016,0.40375563420287,1343.82
"1482",-52,-5,2016,0.379302677355315,1384.4
"1483",-52,-4.5,2016,0.32747733208441,1554.4
"1484",-52,-4,2016,0.368704656926858,1817.54
"1485",-52,-3.5,2016,0.352930616123885,1852.36
"1486",-52,-3,2016,0.323931330081188,2172.37
"1487",-52,-2.5,2016,0.329373394407812,2343.57
"1488",-52,-2,2016,0.302649903370335,2324.25
"1489",-52,-1.5,2016,0.324900835752487,2257.59
"1490",-52,-1,2016,0.25218697448275,2227.14
"1491",-52,-0.5,2016,0.252304414423501,2117.92
"1492",-52,0,2016,0.288013689935544,2004.52
"1493",-52,0.5,2016,0.298901032822335,1884.49
"1494",-52,1,2016,0.279785110836937,1799.37
"1495",-52,1.5,2016,0.301890101613878,1503.4
"1496",-52,2,2016,0.318298968401822,1480.91
"1497",-52,2.5,2016,0.334874734282494,1765.83
"1498",-52,3,2016,0.278331681534096,2056.92
"1499",-52,3.5,2016,0.32322803175593,2141.79
"1500",-51.5,-31,2016,0.222003519535065,1442.33
"1501",-51.5,-30.5,2016,0.213593273628049,1455.05
"1502",-51.5,-30,2016,0.246287764924945,1504.3
"1503",-51.5,-29.5,2016,0.367245150284028,1630.53
"1504",-51.5,-29,2016,0.321740363773547,1668.99
"1505",-51.5,-28.5,2016,0.267249952388715,1676.95
"1506",-51.5,-28,2016,0.30139298506186,1667.02
"1507",-51.5,-27.5,2016,0.351208586441843,1735.23
"1508",-51.5,-27,2016,0.205320762375654,1676.19
"1509",-51.5,-26.5,2016,0.223609253212258,1609.78
"1510",-51.5,-26,2016,0.184195409502302,1595.28
"1511",-51.5,-25.5,2016,0.239792142595564,1626.3
"1512",-51.5,-25,2016,0.200800704956055,1576.29
"1513",-51.5,-24,2016,0.387569904327393,1690.84
"1514",-51.5,-23.5,2016,0.152707236153739,1786.26
"1515",-51.5,-23,2016,0.235230127970378,1730.31
"1516",-51.5,-22.5,2016,0.299251903187145,1509.97
"1517",-51.5,-22,2016,0.225298699878511,1374.42
"1518",-51.5,-21.5,2016,0.271932161771334,1272.69
"1519",-51.5,-21,2016,0.323535998662313,1207.44
"1520",-51.5,-20.5,2016,0.292789327687231,1138.26
"1521",-51.5,-20,2016,0.236361980438232,1074.44
"1522",-51.5,-19.5,2016,0.261914718982785,992.74
"1523",-51.5,-19,2016,0.209787454360571,971.46
"1524",-51.5,-18.5,2016,0.177490335352281,1113.29
"1525",-51.5,-18,2016,0.204713484820198,1272.37
"1526",-51.5,-17,2016,0.261629017916593,1230.58
"1527",-51.5,-16.5,2016,0.379642687345806,1255.05
"1528",-51.5,-16,2016,0.191641415868487,1263.95
"1529",-51.5,-15.5,2016,0.243095384885187,1156.27
"1530",-51.5,-15,2016,0.164767813682556,1147.99
"1531",-51.5,-14.5,2016,0.164540366520957,1192.09
"1532",-51.5,-14,2016,0.11248268530919,1251.86
"1533",-51.5,-13.5,2016,0.15328540802002,1285.34
"1534",-51.5,-13,2016,0.145162427634524,1408.99
"1535",-51.5,-12.5,2016,0.192630916002737,1370.75
"1536",-51.5,-12,2016,0.179492568969727,1287.82
"1537",-51.5,-11.5,2016,0.190068274870047,1190.83
"1538",-51.5,-11,2016,0.126718997955322,1156.87
"1539",-51.5,-10.5,2016,0.0979916254679362,1220.2
"1540",-51.5,-10,2016,0.286839138377797,1355.25
"1541",-51.5,-9.5,2016,0.479475197425255,1484.42
"1542",-51.5,-9,2016,0.378562511541905,1546.41
