"","lon","lat","year","sif_mean","prec_tot"
"521",-61,-0.5,2020,0.327910076488148,2417.59
"522",-61,0,2020,0.244030372619629,2332.58
"523",-61,0.5,2020,0.223429203033447,2085.77
"524",-61,1,2020,0.197063659313862,1768.6
"525",-61,1.5,2020,0.230315558764399,1617.75
"526",-61,2,2020,0.313722198449292,1609.68
"527",-61,2.5,2020,0.252802454857599,1467
"528",-61,3,2020,0.162847831679882,1304.12
"529",-61,3.5,2020,0.138148831927087,1398.41
"530",-61,4,2020,0.152968715563262,1602.14
"531",-61,4.5,2020,0.267337264436664,1713
"532",-60.5,-13.5,2020,0.236123821237585,1208.07
"533",-60.5,-13,2020,0.230682733323839,1137.49
"534",-60.5,-12.5,2020,0.240389253210834,1106.09
"535",-60.5,-12,2020,0.248007722803064,1094.69
"536",-60.5,-11.5,2020,0.318124055862427,1102.26
"537",-60.5,-11,2020,0.75872802734375,1108.21
"538",-60.5,-10.5,2020,0.347060114145279,1170.32
"539",-60.5,-10,2020,0.44318836757115,1265.1
"540",-60.5,-9.5,2020,0.360489777156285,1379.08
"541",-60.5,-9,2020,0.420972202135169,1514.46
"542",-60.5,-8,2020,0.327385107676188,1997.83
"543",-60.5,-7.5,2020,0.315928527574499,2261.64
"544",-60.5,-7,2020,0.312596869029392,2465.08
"545",-60.5,-6.5,2020,0.317916174590337,2565.96
"546",-60.5,-6,2020,0.313410751243851,2588.3
"547",-60.5,-5.5,2020,0.332536981857785,2565.4
"548",-60.5,-5,2020,0.268941594153335,2474.89
"549",-60.5,-4.5,2020,0.29888485995206,2334.95
"550",-60.5,-4,2020,0.319951490922408,2229.01
"551",-60.5,-3.5,2020,0.279150327046712,2187.27
"552",-60.5,-3,2020,0.315432042960661,2155.58
"553",-60.5,-2.5,2020,0.280808255479142,2059.98
"554",-60.5,-2,2020,0.318456970484911,1993.91
"555",-60.5,-1.5,2020,0.325845747548141,2232.78
"556",-60.5,-1,2020,0.310099276194132,2374.82
"557",-60.5,-0.5,2020,0.292261083920797,2404.87
"558",-60.5,0,2020,0.344400506956965,2297.98
"559",-60.5,0.5,2020,0.340961386175717,2051.36
"560",-60.5,1,2020,0.337729737480677,1770.07
"561",-60.5,1.5,2020,0.322856649074679,1628.18
"562",-60.5,2,2020,0.355290271140434,1564.09
"563",-60.5,2.5,2020,0.350853881057428,1413.69
"564",-60.5,3,2020,0.149038553237915,1304.94
"565",-60.5,3.5,2020,0.116344305776781,1313.82
"566",-60.5,4,2020,0.156448703166867,1466.77
"567",-60.5,4.5,2020,0.134282344426864,1592.8
"568",-60.5,5,2020,0.0671856307983398,1607.03
"569",-60,-16,2020,0.156180192584451,724.14
"570",-60,-15.5,2020,0.131718601148153,731.37
"571",-60,-15,2020,0.169413645464675,796.4
"572",-60,-14.5,2020,0.211607092902774,895.47
"573",-60,-14,2020,0.112012181963239,1058.86
"574",-60,-13,2020,0.37767270895151,1140.17
"575",-60,-12.5,2020,0.311289310455322,1105.12
"576",-60,-12,2020,0.287834485371908,1113.27
"577",-60,-11,2020,0.415136396884918,1085.85
"578",-60,-10.5,2020,0.288611475626628,1004.76
"579",-60,-10,2020,0.26076822023134,983.32
"580",-60,-9.5,2020,0.323292266397856,1063
"581",-60,-9,2020,0.330214525066248,1152.58
"582",-60,-8.5,2020,0.33031136299166,1316.99
"583",-60,-8,2020,0.318020888169607,1633.51
"584",-60,-7.5,2020,0.289082277738131,2086.98
"585",-60,-7,2020,0.240289370218913,2448.65
"586",-60,-6.5,2020,0.295567941665649,2431.95
"587",-60,-6,2020,0.422358274459839,2423.07
"588",-60,-5.5,2020,0.305427028708262,2384.15
"589",-60,-5,2020,0.340052020343053,2312.11
"590",-60,-4.5,2020,0.310311081295922,2217.87
"591",-60,-4,2020,0.288898924418858,2069.29
"592",-60,-3.5,2020,0.293233912331717,2127.79
"593",-60,-3,2020,0.305820065575677,2223.85
"594",-60,-2.5,2020,0.319217134622427,2148.72
"595",-60,-2,2020,0.342556657301476,1958.62
"596",-60,-1.5,2020,0.297660367951976,2035.78
"597",-60,-1,2020,0.331121787658105,2153.12
"598",-60,-0.5,2020,0.311078357000421,2257.62
"599",-60,0,2020,0.306450783260285,2243.62
"600",-60,0.5,2020,0.274688547307795,2099.84
"601",-60,1,2020,0.550478935241699,1843.53
"602",-60,1.5,2020,0.351603740869566,1596.15
"603",-60,2,2020,0.230297056566767,1348.17
"604",-60,2.5,2020,0.202673167513128,1222.4
"605",-60,3,2020,0.172983690897624,1104.12
"606",-60,4,2020,0.134755452473958,1202.19
"607",-60,5,2020,0.286106646688361,1514.53
"608",-59.5,-15.5,2020,0.606723308563232,790.1
"609",-59.5,-15,2020,0.225049177805583,819.28
"610",-59.5,-14.5,2020,0.181525230407715,880.31
"611",-59.5,-14,2020,0.266433500474499,1066.46
"612",-59.5,-13.5,2020,0.356610417366028,1114.55
"613",-59.5,-13,2020,0.266825675964355,1127.94
"614",-59.5,-12.5,2020,0.201789236905282,1098.21
"615",-59.5,-12,2020,0.27837980921867,1107.23
"616",-59.5,-11.5,2020,0.312397126291619,1151.68
"617",-59.5,-11,2020,0.342441563974377,1112.65
"618",-59.5,-10.5,2020,0.318659782409668,1058.22
"619",-59.5,-10,2020,0.289983416712561,1047.5
"620",-59.5,-9.5,2020,0.200478773850661,1079.09
"621",-59.5,-9,2020,0.278928820292155,1148.03
"622",-59.5,-7.5,2020,0.382311445294005,1886.09
"623",-59.5,-7,2020,0.233790344662136,2148.58
"624",-59.5,-6.5,2020,0.344358770696967,2407.11
"625",-59.5,-6,2020,0.33494800118839,2377.92
"626",-59.5,-5.5,2020,0.315628717111987,2313.22
"627",-59.5,-5,2020,0.281069196638514,2197.75
"628",-59.5,-4.5,2020,0.317085911177661,2086.12
"629",-59.5,-4,2020,0.313397699520912,2099.45
"630",-59.5,-3.5,2020,0.302058865889063,2132.77
"631",-59.5,-3,2020,0.288311124287848,2178.68
"632",-59.5,-2.5,2020,0.295503566662471,2032.41
"633",-59.5,-2,2020,0.263915953698096,1869.16
"634",-59.5,-1.5,2020,0.315273517515601,1917.83
"635",-59.5,-1,2020,0.288022414120761,2158.75
"636",-59.5,-0.5,2020,0.333393400641763,2227.69
"637",-59.5,0,2020,0.315624368991776,2213.8
"638",-59.5,0.5,2020,0.327700883370859,2105.88
"639",-59.5,1,2020,0.319389537528709,1935.18
"640",-59,-16,2020,0.15667667388916,783.65
"641",-59,-15.5,2020,0.522489166259766,752.03
"642",-59,-15,2020,0.294538452511742,782.97
"643",-59,-14.5,2020,0.154108942290883,881.29
"644",-59,-14,2020,0.216163342152167,986.52
"645",-59,-13.5,2020,0.241915876215154,1074.01
"646",-59,-13,2020,0.257723602023137,1056.4
"647",-59,-12.5,2020,0.244928725304142,1019.53
"648",-59,-12,2020,0.27946492787954,1079.63
"649",-59,-11.5,2020,0.199911594390869,1226.45
"650",-59,-10.5,2020,0.237151145935059,1294.51
"651",-59,-10,2020,0.371197721232539,1299.95
"652",-59,-9.5,2020,0.302508989969889,1303.7
"653",-59,-9,2020,0.318597065775018,1375.18
"654",-59,-8.5,2020,0.345197493379766,1516.63
"655",-59,-8,2020,0.29765999092246,1580.17
"656",-59,-7.5,2020,0.296714408807292,1611
"657",-59,-7,2020,0.301081113629928,1671.3
"658",-59,-6.5,2020,0.305582645692323,1859.17
"659",-59,-6,2020,0.312016292432088,1889.69
"660",-59,-5.5,2020,0.327206805221036,1978.33
"661",-59,-5,2020,0.295657414441917,1963.72
"662",-59,-4.5,2020,0.237509536743164,1912.43
"663",-59,-4,2020,0.271697417549465,1870.98
"664",-59,-3.5,2020,0.199474016825358,1866.94
"665",-59,-3,2020,0.343239199320475,1817.71
"666",-59,-2.5,2020,0.314153727363138,1760.58
"667",-59,-2,2020,0.285316276550293,1767.68
"668",-59,-1.5,2020,0.345482873916626,1877.38
"669",-59,-0.5,2020,0.288722065516881,2205.47
"670",-59,0,2020,0.33013510874746,2196.49
"671",-59,0.5,2020,0.336939560137778,2111.65
"672",-59,1,2020,0.32618422479784,1937.78
"673",-58.5,-16,2020,0.20298045373732,783.65
"674",-58.5,-15.5,2020,0.25203958183828,752.03
"675",-58.5,-15,2020,0.239558051232578,782.97
"676",-58.5,-14.5,2020,0.14635878139072,881.29
"677",-58.5,-14,2020,0.130411911010742,986.52
"678",-58.5,-13,2020,0.319304466247559,1056.4
"679",-58.5,-12.5,2020,0.268272746693004,1019.53
"680",-58.5,-12,2020,0.32168624136183,1079.63
"681",-58.5,-11.5,2020,0.243409131702624,1226.45
"682",-58.5,-11,2020,0.244107022881508,1241.17
"683",-58.5,-10.5,2020,0.246203078437097,1294.51
"684",-58.5,-10,2020,0.218913203538066,1299.95
"685",-58.5,-9.5,2020,0.288407167232004,1303.7
"686",-58.5,-9,2020,0.331677752973396,1375.18
"687",-58.5,-8.5,2020,0.335649720610005,1516.63
"688",-58.5,-8,2020,0.314082132277777,1580.17
"689",-58.5,-7.5,2020,0.316475877636357,1611
"690",-58.5,-7,2020,0.288843347912743,1671.3
"691",-58.5,-6.5,2020,0.215439796447754,1859.17
"692",-58.5,-6,2020,0.279810094833374,1889.69
"693",-58.5,-5.5,2020,0.290734579396802,1978.33
"694",-58.5,-5,2020,0.315206516872753,1963.72
"695",-58.5,-4.5,2020,0.311315059661865,1912.43
"696",-58.5,-4,2020,0.309575218903391,1870.98
"697",-58.5,-3.5,2020,0.339188147564324,1866.94
"698",-58.5,-2.5,2020,0.331300914590129,1760.58
"699",-58.5,-2,2020,0.329561615672649,1767.68
"700",-58.5,-1.5,2020,0.325335635606986,1877.38
"701",-58.5,-1,2020,0.336935457975968,2122.42
"702",-58.5,-0.5,2020,0.303440053988858,2205.47
"703",-58.5,0,2020,0.31432490878635,2196.49
"704",-58.5,0.5,2020,0.295359316489679,2111.65
"705",-58.5,1,2020,0.288486337008542,1937.78
"706",-58,-20.5,2020,0.167661939348493,524.53
"707",-58,-19.5,2020,0.227330758021428,581.27
"708",-58,-17.5,2020,0.214205114691107,703.71
"709",-58,-17,2020,0.158366092046102,755.37
"710",-58,-16.5,2020,0.16343879699707,776.95
"711",-58,-16,2020,0.214921951293945,762.18
"712",-58,-15,2020,0.205732413700649,765.08
"713",-58,-14.5,2020,0.321253776550293,850.73
"714",-58,-14,2020,0.185374323527018,1035.94
"715",-58,-13.5,2020,0.364482171194894,1155.07
"716",-58,-13,2020,0.25202340828745,1068.42
"717",-58,-12.5,2020,0.204994940757751,974.8
"718",-58,-12,2020,0.26851401584489,1103.64
"719",-58,-11.5,2020,0.256687589981014,1180.66
"720",-58,-11,2020,0.308939354248556,1230.7
"721",-58,-10.5,2020,0.252499321305501,1253.26
"722",-58,-10,2020,0.26310528241671,1305.67
"723",-58,-9.5,2020,0.255142127411275,1435.8
"724",-58,-9,2020,0.29031839966774,1541.95
"725",-58,-8.5,2020,0.431329250335693,1591.92
"726",-58,-8,2020,0.255482923416864,1605.23
"727",-58,-7.5,2020,0.345319410165151,1583.37
"728",-58,-7,2020,0.302919387817383,1587.09
"729",-58,-6.5,2020,0.383634712736485,1588.29
"730",-58,-5,2020,0.290114378317809,1888.95
"731",-58,-4.5,2020,0.319170918795142,1854.81
"732",-58,-4,2020,0.336639414111705,1854.39
"733",-58,-3.5,2020,0.319322818541121,1790.94
"734",-58,-3,2020,0.318410274594329,1754.63
"735",-58,-2.5,2020,0.334486037609624,1734.52
"736",-58,-2,2020,0.309902251521243,1806.23
"737",-58,-1.5,2020,0.270132485082594,2046.33
"738",-58,-1,2020,0.301796973506107,2070.99
"739",-58,-0.5,2020,0.310191851395827,2210.34
"740",-58,0,2020,0.313664489591182,2227.57
"741",-58,0.5,2020,0.318640948616885,2132.05
"742",-58,1,2020,0.352001561463334,1976.94
"743",-58,1.5,2020,0.292969496353813,1449.4
"744",-57.5,-22,2020,0.205316543579102,893.15
"745",-57.5,-21.5,2020,0.289999524752299,867.95
"746",-57.5,-21,2020,0.204821471012,779.19
"747",-57.5,-20.5,2020,0.216388794312994,692.77
"748",-57.5,-20,2020,0.173643898963928,653.67
"749",-57.5,-19.5,2020,0.179246794792914,681.31
"750",-57.5,-19,2020,0.228637962341309,711.67
"751",-57.5,-17,2020,0.286517143249512,767.04
"752",-57.5,-16.5,2020,0.15067732334137,789.44
"753",-57.5,-16,2020,0.120764648213106,780.42
"754",-57.5,-15.5,2020,0.21752022860343,789.62
"755",-57.5,-15,2020,0.133770996669553,834.57
"756",-57.5,-14.5,2020,0.211077785491943,926.88
"757",-57.5,-14,2020,0.203744087219238,1009.75
"758",-57.5,-13.5,2020,0.197737116944101,1031.31
"759",-57.5,-13,2020,0.22721503815561,1071.72
"760",-57.5,-12.5,2020,0.23984778651875,1098.59
"761",-57.5,-12,2020,0.311072712102212,1111.64
"762",-57.5,-11.5,2020,0.143402303968157,1166.27
"763",-57.5,-11,2020,0.0919313430786133,1256.97
"764",-57.5,-10.5,2020,0.364975091182824,1398.44
"765",-57.5,-10,2020,0.387293591218836,1530.9
"766",-57.5,-9.5,2020,0.312562986861828,1527.71
"767",-57.5,-9,2020,0.374572380729344,1524.64
"768",-57.5,-8.5,2020,0.45986138857328,1516.13
"769",-57.5,-8,2020,0.518423080444336,1535.71
"770",-57.5,-7.5,2020,0.269499896122859,1519.84
"771",-57.5,-7,2020,0.316403913898628,1451.12
"772",-57.5,-6.5,2020,0.331803934237592,1415.33
"773",-57.5,-6,2020,0.31602385761292,1460.9
"774",-57.5,-5.5,2020,0.312523910243943,1613.53
"775",-57.5,-5,2020,0.306504544270397,1690.24
"776",-57.5,-4.5,2020,0.279470413735828,1765.6
"777",-57.5,-4,2020,0.238844493339802,1855.85
"778",-57.5,-3.5,2020,0.308650436401367,1957.19
"779",-57.5,-3,2020,0.275499184926351,1938.99
"780",-57.5,-2.5,2020,0.351465658708052,1919.36
"781",-57.5,-2,2020,0.334265716614262,2034.06
"782",-57.5,-1.5,2020,0.326790509598978,2237.73
"783",-57.5,-1,2020,0.303406151481297,2334.58
"784",-57.5,-0.5,2020,0.347678393409366,2369.61
"785",-57.5,0,2020,0.333812875747681,2343.66
"786",-57.5,0.5,2020,0.316849667685372,2259.49
"787",-57.5,1,2020,0.324930795481507,2117.88
"788",-57.5,1.5,2020,0.319431616001375,1777.72
"789",-57,-30,2020,0.161335722192541,1038.58
"790",-57,-22,2020,0.25781119786776,802.74
"791",-57,-21.5,2020,0.230650027592977,857.74
"792",-57,-21,2020,0.220417695886949,804.25
"793",-57,-20,2020,0.0811491012573242,769.86
"794",-57,-19.5,2020,0.22550596509661,705.59
"795",-57,-19,2020,0.20991939968533,733.13
"796",-57,-18.5,2020,0.150374966282998,699.88
"797",-57,-18,2020,0.133161993587718,671.84
"798",-57,-17.5,2020,0.104863367582622,725.75
"799",-57,-17,2020,0.242005197625411,761.38
"800",-57,-16.5,2020,0.182186885755889,800.13
"801",-57,-16,2020,0.190539918627058,809.48
"802",-57,-15.5,2020,0.187783959423482,786.14
"803",-57,-15,2020,0.225287046588835,867.27
"804",-57,-14.5,2020,0.164237146159165,1007.25
"805",-57,-14,2020,0.11333745320638,901.16
"806",-57,-13.5,2020,0.204383532206217,1190.5
"807",-57,-13,2020,0.297053337097168,995.78
"808",-57,-12.5,2020,0.269930362701416,985.44
"809",-57,-12,2020,0.356208312802198,1090.78
"810",-57,-11.5,2020,0.286327290534973,1138.79
"811",-57,-11,2020,0.293703252618963,1285.38
"812",-57,-10,2020,0.32604775428772,1383.07
"813",-57,-9.5,2020,0.317953076627519,1589.46
"814",-57,-9,2020,0.322152501183587,1499.08
"815",-57,-8.5,2020,0.33276130500775,1488.23
"816",-57,-8,2020,0.31690770979146,1494.32
"817",-57,-7.5,2020,0.33390443145379,1509.1
"818",-57,-7,2020,0.317128450974174,1438.2
"819",-57,-6.5,2020,0.296840071678162,1394.96
"820",-57,-6,2020,0.300980377197266,1434.37
"821",-57,-5.5,2020,0.343034252043693,1502.31
"822",-57,-5,2020,0.34272403717041,1668.6
"823",-57,-4.5,2020,0.383694155462857,1737.13
"824",-57,-4,2020,0.318968033790588,1819.74
"825",-57,-3.5,2020,0.312687104006848,1922.82
"826",-57,-3,2020,0.31335723400116,1979.62
"827",-57,-2.5,2020,0.200296031104194,1969.77
"828",-57,-2,2020,0.319225394660658,2050.69
"829",-57,-1.5,2020,0.340330788158478,2181.41
"830",-57,-1,2020,0.331558058995737,2404.14
"831",-57,-0.5,2020,0.344658698503052,2379.78
"832",-57,0,2020,0.314002251625061,2363.93
"833",-57,0.5,2020,0.288879763695502,2321.81
"834",-57,1,2020,0.255826112700672,2243.38
"835",-57,1.5,2020,0.337238370455228,1793.66
"836",-56.5,-30,2020,0.185485458374023,1009.67
"837",-56.5,-29.5,2020,0.225455228020163,1031.54
"838",-56.5,-22,2020,0.342725372314453,886.59
"839",-56.5,-21.5,2020,0.27400271097819,913.75
"840",-56.5,-21,2020,0.335335254669189,960.06
"841",-56.5,-20.5,2020,0.182391047477722,933.54
"842",-56.5,-20,2020,0.26132579471754,860.41
"843",-56.5,-19.5,2020,0.185849926688454,781.04
"844",-56.5,-19,2020,0.154972457885742,667.92
"845",-56.5,-18.5,2020,0.183861193937414,535.71
"846",-56.5,-18,2020,0.144268703460693,530.03
"847",-56.5,-17.5,2020,0.211738369681618,613.09
"848",-56.5,-17,2020,0.243192457116168,775.24
"849",-56.5,-16.5,2020,0.162539614571465,928.72
"850",-56.5,-16,2020,0.41484546661377,955.91
"851",-56.5,-15,2020,0.240084290504456,1013.71
"852",-56.5,-14.5,2020,0.445458265451285,1075.01
"853",-56.5,-14,2020,0.353910966352983,957.4
"854",-56.5,-13.5,2020,0.466758658246296,784.18
"855",-56.5,-13,2020,0.396625628838172,743.01
"856",-56.5,-12.5,2020,0.518276759556362,913.12
"857",-56.5,-12,2020,0.356134369969368,1098.1
"858",-56.5,-11.5,2020,0.267903953893078,1238.65
"859",-56.5,-11,2020,0.271492955949571,1261.02
"860",-56.5,-10.5,2020,0.271138632319309,1320.95
"861",-56.5,-10,2020,0.277415991395783,1407.24
"862",-56.5,-9.5,2020,0.29791179267309,1570.27
"863",-56.5,-9,2020,0.325745951744818,1666.86
"864",-56.5,-8.5,2020,0.288933580571955,1775.96
"865",-56.5,-8,2020,0.331640131333295,1806.46
"866",-56.5,-7.5,2020,0.432162861491359,1794.59
"867",-56.5,-7,2020,0.340790371100108,1653.27
"868",-56.5,-6.5,2020,0.352016627788544,1522.09
"869",-56.5,-6,2020,0.343264520168304,1453.08
"870",-56.5,-5.5,2020,0.390205595228407,1484.87
"871",-56.5,-5,2020,0.303778547989695,1557.81
"872",-56.5,-4.5,2020,0.34257220614488,1622.37
"873",-56.5,-4,2020,0.331103741738104,1722.8
"874",-56.5,-3.5,2020,0.331754456592512,1832.65
"875",-56.5,-3,2020,0.307929784631646,1890.29
"876",-56.5,-2.5,2020,0.26852168128604,1701.74
"877",-56.5,-2,2020,0.311374514935965,1589.56
"878",-56.5,-1.5,2020,0.234537021533863,1739.24
"879",-56.5,-1,2020,0.22320020198822,2133.66
"880",-56.5,-0.5,2020,0.325028744865866,2232.52
"881",-56.5,0,2020,0.311683401055292,2338.57
"882",-56.5,0.5,2020,0.300390247787748,2341.68
"883",-56.5,1,2020,0.309453564439799,2271.21
"884",-56.5,1.5,2020,0.346994686126709,1853.25
"885",-56,-31,2020,0.224387407302856,1056.1
"886",-56,-30.5,2020,0.213123321533203,1017.56
"887",-56,-30,2020,0.229846000671387,1009.67
"888",-56,-29.5,2020,0.154765854711118,1031.54
"889",-56,-29,2020,0.119304162037523,1046.08
"890",-56,-22,2020,0.283751858605279,886.59
"891",-56,-21.5,2020,0.230398711036233,913.75
"892",-56,-21,2020,0.224344491958618,960.06
"893",-56,-20.5,2020,0.205998178512331,933.54
"894",-56,-20,2020,0.212446904182434,860.41
"895",-56,-19.5,2020,0.180481139927694,781.04
"896",-56,-19,2020,0.128478435369638,667.92
"897",-56,-18.5,2020,0.10499153137207,535.71
"898",-56,-17,2020,0.0715951919555664,775.24
"899",-56,-16.5,2020,0.219172523135231,928.72
"900",-56,-16,2020,0.240493011474609,955.91
"901",-56,-15.5,2020,0.289963483810425,938.3
"902",-56,-15,2020,0.271557055021587,1013.71
"903",-56,-14.5,2020,0.240600331624349,1075.01
"904",-56,-14,2020,0.254662371970512,957.4
"905",-56,-13.5,2020,0.273817450374705,784.18
"906",-56,-13,2020,0.277040236965037,743.01
"907",-56,-12.5,2020,0.257521694512676,913.12
"908",-56,-12,2020,0.242790103488498,1098.1
"909",-56,-11.5,2020,0.233693677325581,1238.65
"910",-56,-11,2020,0.113115692138672,1261.02
"911",-56,-10.5,2020,0.485743250165667,1320.95
"912",-56,-10,2020,0.352536508015224,1407.24
"913",-56,-9.5,2020,0.410774845187947,1570.27
"914",-56,-9,2020,0.356787610054016,1666.86
"915",-56,-8.5,2020,0.337737891633632,1775.96
"916",-56,-8,2020,0.401024382791401,1806.46
"917",-56,-7.5,2020,0.345259894185991,1794.59
"918",-56,-7,2020,0.353184146081616,1653.27
"919",-56,-6.5,2020,0.364760788828738,1522.09
"920",-56,-6,2020,0.377279236696768,1453.08
"921",-56,-5.5,2020,0.340943226447472,1484.87
"922",-56,-5,2020,0.314717094381372,1557.81
"923",-56,-4.5,2020,0.298055079945347,1622.37
"924",-56,-4,2020,0.293814755557628,1722.8
"925",-56,-3.5,2020,0.311687755584717,1832.65
"926",-56,-3,2020,0.317381072044373,1890.29
"927",-56,-2.5,2020,0.276286717118888,1701.74
"928",-56,-2,2020,0.31157496770223,1589.56
"929",-56,-1.5,2020,0.322087856049233,1739.24
"930",-56,-1,2020,0.318063282575764,2133.66
"931",-56,-0.5,2020,0.345604193838019,2232.52
"932",-56,0,2020,0.318070560306698,2338.57
"933",-56,0.5,2020,0.301858350580389,2341.68
"934",-56,1,2020,0.304920658111572,2271.21
"935",-56,1.5,2020,0.204284800191325,1853.25
"936",-55.5,-30.5,2020,0.128142153630491,995.14
"937",-55.5,-30,2020,0.144901932502279,994.18
"938",-55.5,-29.5,2020,0.216222805763359,1056.36
"939",-55.5,-29,2020,0.218831282395583,1022.92
"940",-55.5,-28.5,2020,0.202895537018776,1140.39
"941",-55.5,-23.5,2020,0.252215667204423,1368.13
"942",-55.5,-23,2020,0.30297485150789,1190.48
"943",-55.5,-22.5,2020,0.190062563470069,1062.04
"944",-55.5,-22,2020,0.22081785935622,917.7
"945",-55.5,-21.5,2020,0.226676639757658,962.49
"946",-55.5,-21,2020,0.237972965946904,942.89
"947",-55.5,-19,2020,0.249468803405762,584.68
"948",-55.5,-18.5,2020,0.330504179000854,408.55
"949",-55.5,-18,2020,0.24167366027832,533.3
"950",-55.5,-17.5,2020,0.259896636009216,576.2
"951",-55.5,-17,2020,0.226490757682107,737
"952",-55.5,-16.5,2020,0.19283220244617,954.47
"953",-55.5,-16,2020,0.235933687172684,963.72
"954",-55.5,-15.5,2020,0.174914909131599,982.04
"955",-55.5,-15,2020,0.140618152832717,1074.49
"956",-55.5,-14.5,2020,0.125464035482968,1097.62
"957",-55.5,-14,2020,0.233237951993942,957.29
"958",-55.5,-13.5,2020,0.142906856536865,821.55
"959",-55.5,-12.5,2020,0.142561132257635,977.17
"960",-55.5,-12,2020,0.197617848714193,1129.41
"961",-55.5,-11.5,2020,0.203394078193827,1225.55
"962",-55.5,-11,2020,0.227578855028339,1286.12
"963",-55.5,-10.5,2020,0.199199145353293,1501.3
"964",-55.5,-10,2020,0.236091828682053,1378.51
"965",-55.5,-9.5,2020,0.311511654324002,1684.24
"966",-55.5,-9,2020,0.361021632239932,2032.48
"967",-55.5,-8.5,2020,0.352835334522623,1740.81
"968",-55.5,-8,2020,0.321457444364009,1918.79
"969",-55.5,-7.5,2020,0.335272856518231,1947.84
"970",-55.5,-7,2020,0.326861052079634,1848.13
"971",-55.5,-6.5,2020,0.312165994644165,1531.48
"972",-55.5,-6,2020,0.353877404156853,1468.73
"973",-55.5,-5.5,2020,0.444895553588867,1492.47
"974",-55.5,-5,2020,0.33530147259052,1532.98
"975",-55.5,-4.5,2020,0.381964795729693,1601.38
"976",-55.5,-4,2020,0.299573148999895,1683.75
"977",-55.5,-3.5,2020,0.346475978474041,1845.93
"978",-55.5,-3,2020,0.351181572133845,1917.48
"979",-55.5,-2.5,2020,0.3593841112577,1619.39
"980",-55.5,-2,2020,0.318414096174569,1473.33
"981",-55.5,-1.5,2020,0.330240277829378,1576.91
"982",-55.5,-1,2020,0.367762999805978,1829.03
"983",-55.5,-0.5,2020,0.340818107071859,2202.95
"984",-55.5,0,2020,0.337832582325565,2284.59
"985",-55.5,0.5,2020,0.291875280182937,2301.19
"986",-55.5,1,2020,0.294728562638566,2310.62
"987",-55.5,1.5,2020,0.319988809782883,1841.23
"988",-55.5,2,2020,0.366611051559448,1267.66
"989",-55,-31,2020,0.235889023000544,961.75
"990",-55,-30.5,2020,0.162958057559266,962.41
"991",-55,-30,2020,0.265449945316758,1056.48
"992",-55,-29.5,2020,0.226414937239427,1127.45
"993",-55,-29,2020,0.280443986256917,1150.34
"994",-55,-28.5,2020,0.26276497613816,1144.85
"995",-55,-28,2020,0.286198086208767,1300.71
"996",-55,-23.5,2020,0.236268486295428,1131.64
"997",-55,-23,2020,0.190537929534912,1043.68
"998",-55,-21.5,2020,0.518411636352539,742.38
"999",-55,-21,2020,0.326850891113281,842.68
"1000",-55,-20.5,2020,0.465041705540248,919.82
"1001",-55,-20,2020,0.270660718282064,819.71
"1002",-55,-19.5,2020,0.241782379150391,546.43
"1003",-55,-19,2020,0.252877436186138,398.57
"1004",-55,-18.5,2020,0.16735897064209,350.34
"1005",-55,-18,2020,0.174183500730074,362.75
"1006",-55,-17.5,2020,0.186019492871834,431.36
"1007",-55,-17,2020,0.15798464129048,594.82
"1008",-55,-16.5,2020,0.186252117156982,772.13
"1009",-55,-16,2020,0.415650974620472,976.8
"1010",-55,-15,2020,0.229885482788086,1054.79
"1011",-55,-14.5,2020,0.189751278270375,1039.68
"1012",-55,-14,2020,0.36361837387085,1136.33
"1013",-55,-13.5,2020,0.254896767934163,1278
"1014",-55,-13,2020,0.224218652603474,1390.16
"1015",-55,-12.5,2020,0.316934212394383,1337.42
"1016",-55,-12,2020,0.242323524073551,1225.58
"1017",-55,-11.5,2020,0.249308964977526,1278.41
"1018",-55,-11,2020,0.289919675539618,1392.31
"1019",-55,-10.5,2020,0.25009849040805,1564.72
"1020",-55,-10,2020,0.207386397409326,1629.47
"1021",-55,-9.5,2020,0.287560607980473,1959.55
"1022",-55,-9,2020,0.273734026485019,2252.61
"1023",-55,-8.5,2020,0.26527179990496,2224.12
"1024",-55,-8,2020,0.218449115753174,2154.58
"1025",-55,-7.5,2020,0.34616217980018,2092.57
"1026",-55,-7,2020,0.401151806116104,1931.62
"1027",-55,-6.5,2020,0.30112146247517,1663.08
"1028",-55,-6,2020,0.380584342139108,1520.5
"1029",-55,-5.5,2020,0.320827484130859,1518.38
"1030",-55,-5,2020,0.328250836722458,1532.37
"1031",-55,-4.5,2020,0.325383895201701,1552.87
"1032",-55,-4,2020,0.331271475725213,1727.86
"1033",-55,-3.5,2020,0.343085552994355,1920.86
"1034",-55,-3,2020,0.364668621125541,1914.48
"1035",-55,-2.5,2020,0.3444789698024,1574.84
"1036",-55,-2,2020,0.293907587645484,1382.11
"1037",-55,-1.5,2020,0.309857604700491,1433.02
"1038",-55,-1,2020,0.302817573547363,1605.96
"1039",-55,-0.5,2020,0.394353892008464,1909.2
"1040",-55,0,2020,0.371445304469058,2103.45
"1041",-55,0.5,2020,0.385854996167696,2130.78
"1042",-55,1,2020,0.342030351812189,1991.69
"1043",-55,1.5,2020,0.35156109263596,1526.81
"1044",-55,2,2020,0.363538046917283,1174.32
