"","lon","lat","year","sif_mean","prec_tot"
"1042",-55,-16.5,2021,0.164596737555738,963.34
"1043",-55,-16,2021,0.0642315149307251,1088.1
"1044",-55,-15,2021,0.305386861165365,1295.75
"1045",-55,-14.5,2021,0.0945772594875759,1506.81
"1046",-55,-14,2021,0.340699195861816,2087.81
"1047",-55,-13.5,2021,0.238615989685059,2586.38
"1048",-55,-13,2021,0.224904362360636,2829.47
"1049",-55,-12.5,2021,0.249621341968405,2678.92
"1050",-55,-12,2021,0.259821852048238,2304.85
"1051",-55,-11.5,2021,0.289153517338268,2169.87
"1052",-55,-11,2021,0.291774579991845,2099.04
"1053",-55,-10.5,2021,0.243092638586983,1998.69
"1054",-55,-10,2021,0.230073825733082,1985.29
"1055",-55,-9.5,2021,0.278418674025425,2062.62
"1056",-55,-9,2021,0.306646849658038,2154.69
"1057",-55,-8.5,2021,0.286054978003869,2240.79
"1058",-55,-7.5,2021,0.566877365112305,2127.6
"1059",-55,-7,2021,0.399995505091656,1828.41
"1060",-55,-6.5,2021,0.40391934151743,1378.92
"1061",-55,-6,2021,0.396387364604686,1153.3
"1062",-55,-5.5,2021,0.353437267132659,1122.62
"1063",-55,-5,2021,0.347942113876343,1170.35
"1064",-55,-4.5,2021,0.339922233503692,1280
"1065",-55,-4,2021,0.37493153107472,1547.09
"1066",-55,-3.5,2021,0.33094764403355,1774.32
"1067",-55,-3,2021,0.374612504243851,1831.48
"1068",-55,-2.5,2021,0.348574486213532,1749.3
"1069",-55,-2,2021,0.243627726647162,1781.08
"1070",-55,-1.5,2021,0.28934444470352,1929.09
"1071",-55,-1,2021,0.283157772488064,2096.53
"1072",-55,-0.5,2021,0.382237859993927,2186.93
"1073",-55,0,2021,0.353630990398173,2189.03
"1074",-55,0.5,2021,0.309972312645421,2103.85
"1075",-55,1,2021,0.350106809411981,2045.85
"1076",-55,1.5,2021,0.352761211165463,1932.86
"1077",-55,2,2021,0.324658104542936,1888.05
"1078",-55,2.5,2021,0.312880905219792,1913.59
"1079",-54.5,-31.5,2021,0.224059066772461,1262.77
"1080",-54.5,-31,2021,0.288202680390457,1262.16
"1081",-54.5,-30.5,2021,0.23277396344124,1253.4
"1082",-54.5,-30,2021,0.279562674628364,1278.63
"1083",-54.5,-29.5,2021,0.227565456839169,1112.56
"1084",-54.5,-29,2021,0.239740621696398,1231.28
"1085",-54.5,-28.5,2021,0.315588816790514,1170.26
"1086",-54.5,-28,2021,0.318574568804573,1272.36
"1087",-54.5,-27.5,2021,0.278114613191581,1370.98
"1088",-54.5,-25.5,2021,0.271463394165039,1074.07
"1089",-54.5,-23.5,2021,0.340272188186646,1342.46
"1090",-54.5,-23,2021,0.259676297505697,1113.24
"1091",-54.5,-22.5,2021,0.159268659703872,825.16
"1092",-54.5,-22,2021,0.265705426534017,596.76
"1093",-54.5,-21.5,2021,0.223460912704468,659.1
"1094",-54.5,-21,2021,0.184042082892524,822.35
"1095",-54.5,-20.5,2021,0.184554890223912,1073.78
"1096",-54.5,-20,2021,0.193428669945668,1115.19
"1097",-54.5,-19.5,2021,0.177475322376598,1062.29
"1098",-54.5,-19,2021,0.1491732099163,1106.25
"1099",-54.5,-18.5,2021,0.103299877860329,1080.57
"1100",-54.5,-17,2021,0.286928910475511,1279.93
"1101",-54.5,-16.5,2021,0.219061678106135,1070.43
"1102",-54.5,-16,2021,0.32929972239903,1190.51
"1103",-54.5,-15.5,2021,0.169450656787769,1300.97
"1104",-54.5,-15,2021,0.168000038932351,1279.08
"1105",-54.5,-14.5,2021,0.187915863529328,1135.45
"1106",-54.5,-14,2021,0.216561789559846,1305.28
"1107",-54.5,-13.5,2021,0.226561039993443,1843.74
"1108",-54.5,-13,2021,0.273796455476059,2609.08
"1109",-54.5,-12.5,2021,0.239297041252478,2936.37
"1110",-54.5,-12,2021,0.252215278522851,2282.17
"1111",-54.5,-11.5,2021,0.206301867167155,2224.77
"1112",-54.5,-11,2021,0.156470803653493,2136.75
"1113",-54.5,-10.5,2021,0.210429668426514,2017.02
"1114",-54.5,-10,2021,0.518235524495443,2011.12
"1115",-54.5,-9.5,2021,0.504960060119629,2149.12
"1116",-54.5,-9,2021,0.311765971936678,2277.36
"1117",-54.5,-8.5,2021,0.420667206368795,2320.79
"1118",-54.5,-8,2021,0.450559789484197,2264.13
"1119",-54.5,-7.5,2021,0.378208629420546,2123.02
"1120",-54.5,-7,2021,0.321716467539469,1826.46
"1121",-54.5,-6.5,2021,0.377715135358044,1542.53
"1122",-54.5,-6,2021,0.354424321455319,1121.31
"1123",-54.5,-5.5,2021,0.34933274198575,908.35
"1124",-54.5,-5,2021,0.344680931014887,921.98
"1125",-54.5,-4.5,2021,0.325381711356998,965.82
"1126",-54.5,-4,2021,0.279246616363525,1270.06
"1127",-54.5,-3.5,2021,0.262688255310059,1614.16
"1128",-54.5,-3,2021,0.422630429267883,1659.72
"1129",-54.5,-2.5,2021,0.313519271644386,1792.67
"1130",-54.5,-2,2021,0.310596572566153,1847.65
"1131",-54.5,-1.5,2021,0.339731536068759,1915.17
"1132",-54.5,-1,2021,0.334764509999279,1956.87
"1133",-54.5,-0.5,2021,0.321546144485474,2064.73
"1134",-54.5,0,2021,0.348517817258835,1994.96
"1135",-54.5,0.5,2021,0.338395820543604,1896.42
"1136",-54.5,1,2021,0.356847643253192,1854.61
"1137",-54.5,1.5,2021,0.348399515809684,1863.31
"1138",-54.5,2,2021,0.34143931960706,1889.49
"1139",-54,-31.5,2021,0.212619439610895,1253.7
"1140",-54,-31,2021,0.220752686027467,1229.79
"1141",-54,-30.5,2021,0.269253937594862,1161.68
"1142",-54,-30,2021,0.290680048417072,1282.42
"1143",-54,-29.5,2021,0.28660440069484,1342.05
"1144",-54,-29,2021,0.290962480363392,1305.67
"1145",-54,-28.5,2021,0.253483519834631,1222.5
"1146",-54,-28,2021,0.219031689213771,1184.08
"1147",-54,-27.5,2021,0.228760102215935,1182.02
"1148",-54,-25.5,2021,0.359932450687184,1176.27
"1149",-54,-25,2021,0.311432573530409,1186.43
"1150",-54,-24.5,2021,0.166730181376139,1204.66
"1151",-54,-24,2021,0.13225777943929,1275.68
"1152",-54,-23.5,2021,0.242753171920776,1289.01
"1153",-54,-23,2021,0.21131913802203,1112.4
"1154",-54,-22.5,2021,0.172221734788683,863.02
"1155",-54,-22,2021,0.124329049246652,691.88
"1156",-54,-21.5,2021,0.151005419289194,695.69
"1157",-54,-21,2021,0.142595415529997,801.16
"1158",-54,-20.5,2021,0.109660148620605,957.68
"1159",-54,-19.5,2021,0.479461669921875,1033.05
"1160",-54,-19,2021,0.154964764912923,1116.35
"1161",-54,-18.5,2021,0.377074718475342,1184.24
"1162",-54,-18,2021,0.211576143900553,1314.71
"1163",-54,-17.5,2021,0.149538017454601,1349.59
"1164",-54,-17,2021,0.14419046201204,1296.06
"1165",-54,-16.5,2021,0.199721041179839,1204.66
"1166",-54,-16,2021,0.139588367648241,1218.36
"1167",-54,-15.5,2021,0.213557563329998,1250.81
"1168",-54,-15,2021,0.203031468391418,1292.89
"1169",-54,-14.5,2021,0.139298129903859,1271.01
"1170",-54,-14,2021,0.114003740946452,1483.55
"1171",-54,-13.5,2021,0.204945857708271,1759.22
"1172",-54,-13,2021,0.171716372172038,2034.19
"1173",-54,-12,2021,0.423379307701474,2143.77
"1174",-54,-11.5,2021,0.358437856038411,2059.23
"1175",-54,-11,2021,0.346768697102865,1941.36
"1176",-54,-10.5,2021,0.357343196868896,1910.59
"1177",-54,-10,2021,0.311293443044027,1960.9
"1178",-54,-9.5,2021,0.355574417114258,2094.34
"1179",-54,-9,2021,0.334356122653977,2212.04
"1180",-54,-8.5,2021,0.345803224563599,2260.71
"1181",-54,-8,2021,0.35471519588554,2194.53
"1182",-54,-7.5,2021,0.352800148490846,2039.67
"1183",-54,-7,2021,0.360391293507395,1796.94
"1184",-54,-6.5,2021,0.321527284383774,1502.65
"1185",-54,-6,2021,0.279027435014833,1245.28
"1186",-54,-5.5,2021,0.19597053527832,1037.24
"1187",-54,-5,2021,0.319021701812744,991.08
"1188",-54,-4.5,2021,0.265782720392401,1116.26
"1189",-54,-4,2021,0.293954733143682,1367.66
"1190",-54,-3.5,2021,0.313937869216457,1635.35
"1191",-54,-3,2021,0.308616690439721,1811.2
"1192",-54,-2.5,2021,0.378169185975019,1834.95
"1193",-54,-2,2021,0.286069428742822,1973.24
"1194",-54,-1.5,2021,0.36231573226393,2078.35
"1195",-54,-1,2021,0.363937914143818,2135.68
"1196",-54,-0.5,2021,0.350765789862091,2078.27
"1197",-54,0,2021,0.374045943730382,2008.75
"1198",-54,0.5,2021,0.350754343578757,1923.51
"1199",-54,1,2021,0.350193473114364,1835.51
"1200",-54,1.5,2021,0.240797448158264,1880.74
"1201",-54,2,2021,0.254924483921217,1959.24
"1202",-53.5,-32,2021,0.245910062476503,1267.25
"1203",-53.5,-31.5,2021,0.213899933374845,1253.7
"1204",-53.5,-31,2021,0.198842834919057,1229.79
"1205",-53.5,-30.5,2021,0.171235576752693,1161.68
"1206",-53.5,-30,2021,0.167141738690828,1282.42
"1207",-53.5,-29.5,2021,0.166329773989591,1342.05
"1208",-53.5,-29,2021,0.06006197495894,1305.67
"1209",-53.5,-28,2021,0.297182886224044,1184.08
"1210",-53.5,-27.5,2021,0.387605042293154,1182.02
"1211",-53.5,-27,2021,0.296929133565802,1133.92
"1212",-53.5,-26.5,2021,0.277247287608959,1140.36
"1213",-53.5,-26,2021,0.248703469621374,1202.58
"1214",-53.5,-25.5,2021,0.176947207677932,1176.27
"1215",-53.5,-25,2021,0.186689505705962,1186.43
"1216",-53.5,-24.5,2021,0.215378400441763,1204.66
"1217",-53.5,-24,2021,0.100154066085815,1275.68
"1218",-53.5,-23.5,2021,0.204915011370624,1289.01
"1219",-53.5,-23,2021,0.228050486246745,1112.4
"1220",-53.5,-21.5,2021,0.029766321182251,695.69
"1221",-53.5,-21,2021,0.197184338289149,801.16
"1222",-53.5,-20.5,2021,0.270800868670146,957.68
"1223",-53.5,-20,2021,0.200262387593587,988.46
"1224",-53.5,-19.5,2021,0.16536022054738,1033.05
"1225",-53.5,-19,2021,0.206856471736257,1116.35
"1226",-53.5,-18.5,2021,0.19477966427803,1184.24
"1227",-53.5,-18,2021,0.242747511914981,1314.71
"1228",-53.5,-17.5,2021,0.156885601924016,1349.59
"1229",-53.5,-17,2021,0.161727448813936,1296.06
"1230",-53.5,-16.5,2021,0.182677950177874,1204.66
"1231",-53.5,-16,2021,0.123845206366645,1218.36
"1232",-53.5,-15.5,2021,0.0389335155487061,1250.81
"1233",-53.5,-13,2021,0.290660131545294,2034.19
"1234",-53.5,-12.5,2021,0.346586227416992,2247.75
"1235",-53.5,-12,2021,0.325207695816502,2143.77
"1236",-53.5,-11.5,2021,0.306264757320581,2059.23
"1237",-53.5,-11,2021,0.317824885161997,1941.36
"1238",-53.5,-10.5,2021,0.330564002360194,1910.59
"1239",-53.5,-10,2021,0.296361388304295,1960.9
"1240",-53.5,-9.5,2021,0.351542808452965,2094.34
"1241",-53.5,-9,2021,0.325153405325753,2212.04
"1242",-53.5,-8.5,2021,0.293395640245124,2260.71
"1243",-53.5,-8,2021,0.329338264465332,2194.53
"1244",-53.5,-7.5,2021,0.434337615966797,2039.67
"1245",-53.5,-7,2021,0.405097893306187,1796.94
"1246",-53.5,-6.5,2021,0.308833171923955,1502.65
"1247",-53.5,-6,2021,0.350470462315519,1245.28
"1248",-53.5,-5.5,2021,0.327442984831961,1037.24
"1249",-53.5,-5,2021,0.30499052118372,991.08
"1250",-53.5,-4.5,2021,0.370649456977844,1116.26
"1251",-53.5,-4,2021,0.348542994401586,1367.66
"1252",-53.5,-3.5,2021,0.377296462655067,1635.35
"1253",-53.5,-3,2021,0.370693194099646,1811.2
"1254",-53.5,-2.5,2021,0.342583055365575,1834.95
"1255",-53.5,-2,2021,0.270441824177145,1973.24
"1256",-53.5,-1.5,2021,0.25531990961595,2078.35
"1257",-53.5,-1,2021,0.291021860562838,2135.68
"1258",-53.5,-0.5,2021,0.353187184001124,2078.27
"1259",-53.5,0,2021,0.350944742243341,2008.75
"1260",-53.5,0.5,2021,0.303556734865362,1923.51
"1261",-53.5,1,2021,0.295357331190959,1835.51
"1262",-53.5,1.5,2021,0.367619514465332,1880.74
"1263",-53.5,2,2021,0.351926497299306,1959.24
"1264",-53,-33,2021,0.283080221056105,1251.07
"1265",-53,-32.5,2021,0.111263999938965,1199.16
"1266",-53,-32,2021,0.241518992822147,1216.48
"1267",-53,-31.5,2021,0.268607303500175,1123.79
"1268",-53,-31,2021,0.147511005401611,1109.75
"1269",-53,-30.5,2021,0.34328556060791,1033.73
"1270",-53,-30,2021,0.262495064153904,1292.88
"1271",-53,-29.5,2021,0.262557440537673,1153.96
"1272",-53,-29,2021,0.248220559713003,1275.76
"1273",-53,-28.5,2021,0.212344502293786,1259
"1274",-53,-28,2021,0.22575724919637,1086.46
"1275",-53,-27.5,2021,0.200862257104171,1246.51
"1276",-53,-27,2021,0.194333675929478,1127.13
"1277",-53,-26.5,2021,0.221140543619792,1109.44
"1278",-53,-26,2021,0.170592777312748,1128.99
"1279",-53,-25.5,2021,0.201346726253115,1169.43
"1280",-53,-25,2021,0.249498231070382,1230.47
"1281",-53,-24,2021,0.361258029937744,1291.52
"1282",-53,-23.5,2021,0.326979923248291,1178.5
"1283",-53,-23,2021,0.242163300514221,1076.77
"1284",-53,-22.5,2021,0.104046503702799,918.63
"1285",-53,-22,2021,0.18495676252577,708.5
"1286",-53,-21.5,2021,0.255351384480794,613.1
"1287",-53,-21,2021,0.150767892599106,644.43
"1288",-53,-20.5,2021,0.161024782392714,798.61
"1289",-53,-20,2021,0.184325333299308,943.12
"1290",-53,-19.5,2021,0.131299829483032,899.64
"1291",-53,-19,2021,0.173395010141226,1166.25
"1292",-53,-18.5,2021,0.119794845581055,1326.96
"1293",-53,-18,2021,0.0921182632446289,1224.21
"1294",-53,-15.5,2021,0.759063720703125,1093.65
"1295",-53,-15,2021,-0.00301742553710938,1132.33
"1296",-53,-14.5,2021,0.351375732421875,1220.57
"1297",-53,-14,2021,0.27769763469696,1370.05
"1298",-53,-13.5,2021,0.168632680719549,1669.47
"1299",-53,-13,2021,0.248490824843898,1622.48
"1300",-53,-12.5,2021,0.270689252275148,1600.24
"1301",-53,-12,2021,0.284313648223877,1638.85
"1302",-53,-11.5,2021,0.28212479476271,1647.95
"1303",-53,-11,2021,0.260003491451866,1706.92
"1304",-53,-10.5,2021,0.292524704566369,1730.76
"1305",-53,-9.5,2021,0.267813126246134,1807.24
"1306",-53,-9,2021,0.388343263844975,1932.31
"1307",-53,-8.5,2021,0.358187009703438,1991.61
"1308",-53,-8,2021,0.439780931624155,1936.73
"1309",-53,-7.5,2021,0.40191678378893,1820.39
"1310",-53,-7,2021,0.304036465096981,1772.33
"1311",-53,-6.5,2021,0.325819466184463,1756.23
"1312",-53,-6,2021,0.342484664524534,1640.84
"1313",-53,-5.5,2021,0.333668528205137,1365.28
"1314",-53,-5,2021,0.321533075042527,1700.32
"1315",-53,-4.5,2021,0.350783858417479,1738.07
"1316",-53,-4,2021,0.309576233228048,1822.39
"1317",-53,-3.5,2021,0.322954276939491,1987.77
"1318",-53,-3,2021,0.350577410529642,2274.84
"1319",-53,-2.5,2021,0.404280195844934,2292.3
"1320",-53,-2,2021,0.302982009084601,2324.14
"1321",-53,-1.5,2021,0.310294569274526,2316.29
"1322",-53,-1,2021,0.382354466602056,2330.12
"1323",-53,-0.5,2021,0.324135798674363,2230.75
"1324",-53,0,2021,0.322298074379945,2025.58
"1325",-53,0.5,2021,0.349961574261005,1905.45
"1326",-53,1,2021,0.356539746672371,1870.77
"1327",-53,1.5,2021,0.344593647105288,1962.51
"1328",-53,2,2021,0.35109215491834,2256.47
"1329",-52.5,-32.5,2021,0.121077874127556,1176.52
"1330",-52.5,-32,2021,0.223559393009669,1121.73
"1331",-52.5,-31.5,2021,0.252135601910678,1101.55
"1332",-52.5,-31,2021,0.238598570227623,1102.28
"1333",-52.5,-30.5,2021,0.217382439469869,1077.55
"1334",-52.5,-30,2021,0.208018124758542,1147.15
"1335",-52.5,-29.5,2021,0.130076819319066,1139.27
"1336",-52.5,-29,2021,0.151651603024022,1136.02
"1337",-52.5,-28.5,2021,0.245398662401282,1157.49
"1338",-52.5,-28,2021,0.254369121486858,1198.8
"1339",-52.5,-27.5,2021,0.282140756908216,1269.18
"1340",-52.5,-27,2021,0.269692778587341,1192.78
"1341",-52.5,-26,2021,0.354244613647461,1143.52
"1342",-52.5,-25.5,2021,0.311172757829939,1171.8
"1343",-52.5,-25,2021,0.352767894142552,1197.44
"1344",-52.5,-24.5,2021,0.317329536784779,1248.12
"1345",-52.5,-24,2021,0.137406266253927,1244.16
"1346",-52.5,-23.5,2021,0.178096000964825,1170.28
"1347",-52.5,-23,2021,0.152137822118299,1031.6
"1348",-52.5,-22.5,2021,0.196138204530228,895.99
"1349",-52.5,-22,2021,0.17857788933648,748.97
"1350",-52.5,-21.5,2021,0.0804941177368164,642.58
"1351",-52.5,-21,2021,0.200324754457216,598.59
"1352",-52.5,-20.5,2021,0.20406791142055,704.27
"1353",-52.5,-18.5,2021,0.100016276041667,1403.25
"1354",-52.5,-18,2021,0.0894556045532227,1341.97
"1355",-52.5,-17.5,2021,0.610790729522705,1234.94
"1356",-52.5,-17,2021,0.249094418116978,1232.12
"1357",-52.5,-16.5,2021,0.227371475913308,1284.16
"1358",-52.5,-16,2021,0.224526971073474,1192.88
"1359",-52.5,-15.5,2021,0.214482000429336,1145.63
"1360",-52.5,-15,2021,0.165909813568655,1128.82
"1361",-52.5,-14.5,2021,0.153882934692058,1075.72
"1362",-52.5,-14,2021,0.164257555700547,1288.72
"1363",-52.5,-13.5,2021,0.102677196926541,1543.48
"1364",-52.5,-13,2021,0.215830206871033,1634.21
"1365",-52.5,-11.5,2021,0.189760049184163,1660.98
"1366",-52.5,-11,2021,0.252652720401162,1701.71
"1367",-52.5,-10.5,2021,0.244855213165283,1719.41
"1368",-52.5,-10,2021,0.301412476433648,1734.6
"1369",-52.5,-9.5,2021,0.345923294339861,1838.95
"1370",-52.5,-9,2021,0.330127295027388,1930.75
"1371",-52.5,-8.5,2021,0.379619689885101,1947.95
"1372",-52.5,-8,2021,0.413771661593092,1874.11
"1373",-52.5,-7.5,2021,0.424339059740305,1787.12
"1374",-52.5,-7,2021,0.311376109612586,1748.39
"1375",-52.5,-6.5,2021,0.293968040331275,1738.15
"1376",-52.5,-6,2021,0.251807666406399,1706.57
"1377",-52.5,-5.5,2021,0.275946617126465,1665.49
"1378",-52.5,-5,2021,0.303014576435089,1680.51
"1379",-52.5,-4.5,2021,0.38400778403649,1895.24
"1380",-52.5,-4,2021,0.506512324015299,2089.52
"1381",-52.5,-3.5,2021,0.34323709519183,2218.91
"1382",-52.5,-3,2021,0.335689998808361,2235.15
"1383",-52.5,-2.5,2021,0.388964297724705,2322.02
"1384",-52.5,-2,2021,0.298106516108793,2406.27
"1385",-52.5,-1.5,2021,0.282887336334896,2411.03
"1386",-52.5,-1,2021,0.310111264319491,2313.48
"1387",-52.5,-0.5,2021,0.348383353506261,2213.34
"1388",-52.5,0,2021,0.340925727844238,2040.95
"1389",-52.5,0.5,2021,0.351229794441708,1883.04
"1390",-52.5,1,2021,0.302193334438657,1850.51
"1391",-52.5,1.5,2021,0.246769301745356,1942.41
"1392",-52.5,2,2021,0.309912543698966,2269.14
"1393",-52.5,2.5,2021,0.364633252223333,2581.6
"1394",-52,-32,2021,0.18083397547404,1107.5
"1395",-52,-31,2021,0.157541475797954,1153.72
"1396",-52,-30.5,2021,0.158947870521348,1153.51
"1397",-52,-30,2021,0.214570689201355,1132.67
"1398",-52,-29.5,2021,0.286645283774724,1080.06
"1399",-52,-29,2021,0.351243057250977,1043.9
"1400",-52,-28.5,2021,0.374078631401062,1080.9
"1401",-52,-28,2021,0.245852899551392,1175.24
"1402",-52,-27.5,2021,0.379531683745208,1260.61
"1403",-52,-27,2021,0.330758853392168,1261.01
"1404",-52,-26.5,2021,0.207579858841435,1201.12
"1405",-52,-26,2021,0.319036303339778,1140.83
"1406",-52,-25.5,2021,0.236172093285455,1096.48
"1407",-52,-25,2021,0.269006931420529,1073.47
"1408",-52,-24.5,2021,0.236258449554443,1194.2
"1409",-52,-24,2021,0.197586794694265,1205.52
"1410",-52,-23.5,2021,0.152321566706118,1110.31
"1411",-52,-23,2021,0.210711717605591,962.59
"1412",-52,-22.5,2021,0.0999599456787109,837.01
"1413",-52,-21,2021,0.493302726745605,569.72
"1414",-52,-20.5,2021,0.145922660827637,566.3
"1415",-52,-19.5,2021,0.310007615522905,934.87
"1416",-52,-19,2021,0.238256050990178,970.65
"1417",-52,-18.5,2021,0.312769848367442,1143.62
"1418",-52,-18,2021,0.312254808386978,1255.82
"1419",-52,-17.5,2021,0.227581778816555,980.57
"1420",-52,-17,2021,0.186670328441419,1155.08
"1421",-52,-16.5,2021,0.139427242857037,1216.2
"1422",-52,-16,2021,0.114867072174515,1300.46
"1423",-52,-15.5,2021,0.0336745580037435,1202.09
"1424",-52,-14.5,2021,0.210303497314453,1061.21
"1425",-52,-14,2021,0.215627140469021,1233.15
"1426",-52,-13.5,2021,0.193379878997803,1484.11
"1427",-52,-13,2021,0.267394102536715,1580.34
"1428",-52,-12.5,2021,0.20611805139586,1634.28
"1429",-52,-12,2021,0.278228860152395,1720.5
"1430",-52,-11.5,2021,0.287636156435366,1747.76
"1431",-52,-11,2021,0.231827488651982,1731.19
"1432",-52,-10.5,2021,0.245803441894188,1729.15
"1433",-52,-10,2021,0.270511919657389,1691.06
"1434",-52,-9.5,2021,0.260134036476548,1755.75
"1435",-52,-9,2021,0.336565981797182,1859.45
"1436",-52,-8.5,2021,0.298108005523682,1923.3
"1437",-52,-8,2021,0.323973655700684,1878.59
"1438",-52,-6.5,2021,0.296582412719727,1678.09
"1439",-52,-6,2021,0.40508863567251,1743.83
"1440",-52,-5.5,2021,0.357327397664388,1831.51
"1441",-52,-5,2021,0.337035335478235,2267.86
"1442",-52,-4.5,2021,0.367365798171686,2466.68
"1443",-52,-4,2021,0.351790256989308,2445.03
"1444",-52,-3.5,2021,0.343618933429342,2564.43
"1445",-52,-3,2021,0.321274729813037,2506.23
"1446",-52,-2.5,2021,0.347230990101972,2572.46
"1447",-52,-2,2021,0.314166384549876,2602.67
"1448",-52,-1.5,2021,0.275272329230058,2521.09
"1449",-52,-1,2021,0.281288177736344,2504.61
"1450",-52,0,2021,0.319123177692808,2025.44
"1451",-52,0.5,2021,0.306752823139059,1778.97
"1452",-52,1,2021,0.287485477635679,1764.98
"1453",-52,1.5,2021,0.305479211905568,1813.6
"1454",-52,2,2021,0.343553833663464,2418.81
"1455",-52,2.5,2021,0.334031729528747,2972.91
"1456",-52,3,2021,0.350423443074129,3064.69
"1457",-52,3.5,2021,0.315727462876314,2637.66
"1458",-51.5,-31,2021,0.160117473242418,1218.3
"1459",-51.5,-30.5,2021,0.206935224861934,1161.64
"1460",-51.5,-30,2021,0.218867180195261,1103.71
"1461",-51.5,-29.5,2021,0.374088835208974,1134.08
"1462",-51.5,-29,2021,0.294626607733258,1105.86
"1463",-51.5,-28.5,2021,0.269422963722465,1157.29
"1464",-51.5,-28,2021,0.255700744115389,1208.7
"1465",-51.5,-27.5,2021,0.291281427655901,1229.9
"1466",-51.5,-27,2021,0.179012684339888,1236.81
"1467",-51.5,-26.5,2021,0.169391982163055,1156.89
"1468",-51.5,-26,2021,0.19794807434082,1104.14
"1469",-51.5,-25.5,2021,0.182086139917374,1082.33
"1470",-51.5,-25,2021,0.261317593710763,1055.78
"1471",-51.5,-24.5,2021,0.174036502838135,1170.5
"1472",-51.5,-23,2021,0.418472607930501,962.84
"1473",-51.5,-22.5,2021,0.330688900417752,850.06
"1474",-51.5,-22,2021,0.271412996145395,756.89
"1475",-51.5,-21.5,2021,0.232322420392718,652.01
"1476",-51.5,-21,2021,0.260262548923492,577.06
"1477",-51.5,-20.5,2021,0.108742117881775,633.19
"1478",-51.5,-20,2021,0.167947165820063,785.89
"1479",-51.5,-19.5,2021,0.160167175426818,944.37
"1480",-51.5,-19,2021,0.168991517329562,998.57
"1481",-51.5,-18.5,2021,0.157411406117101,996
"1482",-51.5,-18,2021,0.147580676608615,1146.06
"1483",-51.5,-16.5,2021,0.380060434341431,1227.67
"1484",-51.5,-16,2021,0.245872523333575,1290.3
"1485",-51.5,-15.5,2021,0.202919340133667,1212.62
"1486",-51.5,-15,2021,0.133372147878011,1065.98
"1487",-51.5,-14.5,2021,0.144172726845255,1069.37
"1488",-51.5,-14,2021,0.193258981856089,1274.28
"1489",-51.5,-13.5,2021,0.194569799635145,1466.66
"1490",-51.5,-13,2021,0.144320140853239,1541.71
"1491",-51.5,-12.5,2021,0.212591153766037,1610.28
"1492",-51.5,-12,2021,0.175418807135688,1743.96
"1493",-51.5,-11.5,2021,0.169791215465915,1839.62
"1494",-51.5,-11,2021,0.137967268625895,1771.49
"1495",-51.5,-10.5,2021,0.0832729339599609,1732.28
"1496",-51.5,-9.5,2021,0.27735710144043,1735.74
"1497",-51.5,-9,2021,0.298337035708957,1811.34
"1498",-51.5,-8.5,2021,0.291867200066062,1884.43
"1499",-51.5,-8,2021,0.386247820970489,1844.48
"1500",-51.5,-7.5,2021,0.401790418624878,1746.5
"1501",-51.5,-7,2021,0.326724356793343,1647.72
"1502",-51.5,-6.5,2021,0.264883348676893,1592.66
"1503",-51.5,-6,2021,0.345171651448289,1643.13
"1504",-51.5,-5.5,2021,0.317438414756288,1826.34
"1505",-51.5,-5,2021,0.345054638814583,2255.82
"1506",-51.5,-4.5,2021,0.337407729468749,2628.95
"1507",-51.5,-4,2021,0.324836465336332,2685.52
"1508",-51.5,-3.5,2021,0.331829030463036,2520.79
"1509",-51.5,-3,2021,0.222066164016724,2532.51
"1510",-51.5,-2.5,2021,0.337893663450729,2640.92
"1511",-51.5,-2,2021,0.2830267854639,2770.63
"1512",-51.5,-1.5,2021,0.266329424368903,2795.81
"1513",-51.5,-1,2021,0.289142630692851,2495.32
"1514",-51.5,-0.5,2021,0.295541787449318,2275.85
"1515",-51.5,0,2021,0.30820269882679,2035.28
"1516",-51.5,0.5,2021,0.330563335166629,1822.78
"1517",-51.5,1,2021,0.322778040937368,1659.92
"1518",-51.5,1.5,2021,0.3187142867668,1817.81
"1519",-51.5,2,2021,0.311505020721049,2373.65
"1520",-51.5,2.5,2021,0.334166644019446,2950.79
"1521",-51.5,3,2021,0.316469124472065,3129.46
"1522",-51.5,3.5,2021,0.275214858107514,3000.26
"1523",-51.5,4,2021,0.254277186393738,2663.2
"1524",-51,-30,2021,0.268453347055536,1103.71
"1525",-51,-29.5,2021,0.331253502819989,1134.08
"1526",-51,-29,2021,0.214642431677842,1105.86
"1527",-51,-28.5,2021,0.228284511926039,1157.29
"1528",-51,-28,2021,0.18044172574396,1208.7
"1529",-51,-27.5,2021,0.259118977714987,1229.9
"1530",-51,-27,2021,0.225984191894531,1236.81
"1531",-51,-26.5,2021,0.456729888916016,1156.89
"1532",-51,-26,2021,0.0746982574462891,1104.14
"1533",-51,-25.5,2021,0.228117704391479,1082.33
"1534",-51,-25,2021,0.421407826741536,1055.78
"1535",-51,-24.5,2021,0.302849054336548,1170.5
"1536",-51,-24,2021,0.489156595865885,1181.83
"1537",-51,-23.5,2021,0.19774055480957,1086.82
"1538",-51,-23,2021,0.128345761980329,962.84
"1539",-51,-22.5,2021,0.122724533081055,850.06
"1540",-51,-22,2021,0.158218643882058,756.89
"1541",-51,-21.5,2021,0.190810348048355,652.01
"1542",-51,-21,2021,0.224117708206177,577.06
"1543",-51,-20.5,2021,0.147862195968628,633.19
