"","lon","lat","year","sif_mean","prec_tot"
"521",-61,-9.5,2022,0.16608510698591,1284.22
"522",-61,-8.5,2022,0.210663223266602,1297.5
"523",-61,-8,2022,0.40424993303087,1374.38
"524",-61,-7.5,2022,0.349965446873715,2001.41
"525",-61,-7,2022,0.340761723341765,2294.12
"526",-61,-6.5,2022,0.321862485035356,2581.08
"527",-61,-6,2022,0.294076858867298,2781.63
"528",-61,-5.5,2022,0.310963713092568,2850.21
"529",-61,-5,2022,0.312347013259602,2817.26
"530",-61,-4.5,2022,0.300061809090445,2922.27
"531",-61,-4,2022,0.304797945204814,2491.67
"532",-61,-3.5,2022,0.276808045610619,2353.77
"533",-61,-3,2022,0.287534550568903,2350.71
"534",-61,-2.5,2022,0.291584785167988,2363.36
"535",-61,-0.5,2022,0.256601601839066,2381.49
"536",-61,0,2022,0.280601153166398,2270.11
"537",-61,0.5,2022,0.222147987948524,2126.36
"538",-61,1,2022,0.22273757182011,2046.1
"539",-61,1.5,2022,0.268748235098923,2059.54
"540",-61,2,2022,0.332315806419619,2017.58
"541",-61,2.5,2022,0.277276253772286,2041.55
"542",-61,3,2022,0.18809276979361,2357.05
"543",-61,3.5,2022,0.149116487185782,2677.63
"544",-61,4,2022,0.16449080961537,2639.39
"545",-61,4.5,2022,0.227002328539652,2356.26
"546",-60.5,-13.5,2022,0.288229766576917,1791.5
"547",-60.5,-13,2022,0.274003028869629,1548.4
"548",-60.5,-12.5,2022,0.315044317490015,1453.2
"549",-60.5,-12,2022,0.283029919578916,1541.98
"550",-60.5,-11,2022,0.455475966135661,1618.71
"551",-60.5,-10.5,2022,0.416373312473297,1476.85
"552",-60.5,-10,2022,0.351761845179967,1243.3
"553",-60.5,-9.5,2022,0.296159244719006,1134.4
"554",-60.5,-9,2022,0.274424669219226,1157.66
"555",-60.5,-8.5,2022,0.32134080969769,1341.22
"556",-60.5,-8,2022,0.323341627120972,1663.56
"557",-60.5,-7.5,2022,0.311438756111341,1983.57
"558",-60.5,-7,2022,0.317285554377793,2331.64
"559",-60.5,-6.5,2022,0.311137979116036,2578.33
"560",-60.5,-6,2022,0.326807389969096,2811.34
"561",-60.5,-5.5,2022,0.319189546071938,3012.79
"562",-60.5,-5,2022,0.306570472957203,3106.44
"563",-60.5,-4.5,2022,0.281108185097023,2856.45
"564",-60.5,-3.5,2022,0.320520758628845,2320.69
"565",-60.5,-3,2022,0.275092887878418,2306.52
"566",-60.5,-2.5,2022,0.325014761516026,2349.52
"567",-60.5,-2,2022,0.310857909066336,2375.77
"568",-60.5,-1.5,2022,0.31238643838725,2387.69
"569",-60.5,-1,2022,0.325344486001097,2358.2
"570",-60.5,-0.5,2022,0.346595017498632,2348.47
"571",-60.5,0,2022,0.343812740624542,2319.18
"572",-60.5,0.5,2022,0.339527809230929,2229.11
"573",-60.5,1,2022,0.32457013608251,2098.98
"574",-60.5,1.5,2022,0.285855905605796,2026.18
"575",-60.5,2,2022,0.303230747580528,2041.3
"576",-60.5,2.5,2022,0.285882429144848,2084.38
"577",-60.5,3,2022,0.16711232321603,2227.03
"578",-60.5,3.5,2022,0.0988383338564918,2443.21
"579",-60.5,4,2022,0.141261159846213,2393.28
"580",-60.5,4.5,2022,0.112901999626631,2116.2
"581",-60.5,5,2022,0.117004789624895,2022.96
"582",-60,-16,2022,0.174691325621985,1206.35
"583",-60,-15.5,2022,0.219462923040972,1285.87
"584",-60,-15,2022,0.261682632807139,1303.03
"585",-60,-14.5,2022,0.305003632439507,1346.23
"586",-60,-13,2022,0.113102912902832,1284.59
"587",-60,-12.5,2022,0.327837043338352,1207
"588",-60,-12,2022,0.426504341331688,1150.88
"589",-60,-11.5,2022,0.348164680156302,1210.12
"590",-60,-11,2022,0.337710836659307,1190.35
"591",-60,-10.5,2022,0.358078460993729,1044.06
"592",-60,-10,2022,0.269007286103834,871.47
"593",-60,-9.5,2022,0.293556681722782,836.94
"594",-60,-9,2022,0.316799536077549,1012.12
"595",-60,-8.5,2022,0.299336336253476,1479.56
"596",-60,-8,2022,0.29822810631586,1962.64
"597",-60,-7.5,2022,0.287722543738354,2252.73
"598",-60,-7,2022,0.267437722947862,2390.6
"599",-60,-5.5,2022,0.26393191019694,3159.79
"600",-60,-5,2022,0.301191193716867,3268.87
"601",-60,-4.5,2022,0.292806290291451,3056.98
"602",-60,-4,2022,0.333876874711778,2424.03
"603",-60,-3.5,2022,0.252729733784993,2163.57
"604",-60,-3,2022,0.276940870121173,2195.42
"605",-60,-2.5,2022,0.320633819498167,2323.21
"606",-60,-2,2022,0.339050316613568,2322.91
"607",-60,-1.5,2022,0.32366371492369,2197.82
"608",-60,-1,2022,0.333485182593851,2138.78
"609",-60,-0.5,2022,0.30750609363172,2267.9
"610",-60,0,2022,0.261086132049561,2371.83
"611",-60,0.5,2022,0.329583043637483,2325.92
"612",-60,1.5,2022,0.288693461926455,1944.76
"613",-60,2,2022,0.237460756594418,1863.37
"614",-60,2.5,2022,0.188330322763194,1895.33
"615",-60,3,2022,0.207017281476189,1876.37
"616",-60,3.5,2022,0.137804315936181,1887.67
"617",-60,4,2022,0.1660384165558,1925.21
"618",-60,5,2022,0.26184902381897,1954.76
"619",-59.5,-15.5,2022,0.436294078826904,1302.99
"620",-59.5,-15,2022,0.462949434916178,1316.75
"621",-59.5,-14.5,2022,0.427769054066051,1332.68
"622",-59.5,-14,2022,0.241024017333984,1373.71
"623",-59.5,-13,2022,0.263239258214047,1101.92
"624",-59.5,-12.5,2022,0.246156394958496,1045.87
"625",-59.5,-12,2022,0.281618304599989,1094.96
"626",-59.5,-11.5,2022,0.303469614549117,1218.75
"627",-59.5,-11,2022,0.308134133302713,1129.18
"628",-59.5,-10.5,2022,0.290612137691485,1000.96
"629",-59.5,-10,2022,0.270077919960022,894.19
"630",-59.5,-9.5,2022,0.21534252166748,857.97
"631",-59.5,-9,2022,0.172771453857422,997.45
"632",-59.5,-8,2022,0.353437423706055,2025.98
"633",-59.5,-7.5,2022,0.438104192415873,2310.14
"634",-59.5,-7,2022,0.340792789793851,2424.98
"635",-59.5,-6.5,2022,0.303004252283197,2558.99
"636",-59.5,-6,2022,0.29461737240062,2843
"637",-59.5,-5.5,2022,0.33194067577521,3117.67
"638",-59.5,-5,2022,0.344308316581062,3208.88
"639",-59.5,-4.5,2022,0.314709460248753,2927.49
"640",-59.5,-4,2022,0.303674550958582,2421.28
"641",-59.5,-3.5,2022,0.290510295223614,2125.97
"642",-59.5,-3,2022,0.27810686192614,2173.64
"643",-59.5,-2.5,2022,0.283702790969077,2304.38
"644",-59.5,-2,2022,0.292638922846595,2354.38
"645",-59.5,-1,2022,0.305555149000518,2153.16
"646",-59.5,-0.5,2022,0.284074165707543,2248.25
"647",-59.5,0,2022,0.28440624590546,2313.28
"648",-59.5,0.5,2022,0.26420326920243,2303.28
"649",-59.5,1,2022,0.304325793339656,2181.3
"650",-59.5,1.5,2022,0.365201791127523,1956.56
"651",-59,-16,2022,0.38565731048584,1273.24
"652",-59,-15.5,2022,0.0956623156865438,1318.76
"653",-59,-15,2022,0.175314821515764,1403.22
"654",-59,-14.5,2022,0.108242045627551,1422.02
"655",-59,-14,2022,0.215411303143848,1389.7
"656",-59,-13.5,2022,0.224407817378189,1290.73
"657",-59,-13,2022,0.247521937864223,1176.65
"658",-59,-12.5,2022,0.262655822854293,1131.54
"659",-59,-12,2022,0.267578553180305,1212.04
"660",-59,-10.5,2022,0.224212169647217,1177.88
"661",-59,-10,2022,0.350586493810018,1149.71
"662",-59,-9.5,2022,0.356746196746826,1199.48
"663",-59,-9,2022,0.357922230126723,1361.58
"664",-59,-8.5,2022,0.329327065604074,1743.2
"665",-59,-8,2022,0.333332374572754,2041.32
"666",-59,-7.5,2022,0.332646831077865,2244
"667",-59,-7,2022,0.308716319157527,2352.66
"668",-59,-6.5,2022,0.304630719060483,2444.5
"669",-59,-6,2022,0.311892834173593,2528.76
"670",-59,-5.5,2022,0.305889060531837,2711.98
"671",-59,-5,2022,0.319387234490493,2783.69
"672",-59,-4.5,2022,0.249809393068639,2600.87
"673",-59,-4,2022,0.312976316972212,2279.25
"674",-59,-3,2022,0.331138074398041,2151.03
"675",-59,-2.5,2022,0.313446181161063,2204.47
"676",-59,-2,2022,0.278577175270132,2231.98
"677",-59,-1.5,2022,0.306596398353577,2120.85
"678",-59,-1,2022,0.384200436135997,1964.36
"679",-59,-0.5,2022,0.356839236807316,2021.11
"680",-59,0,2022,0.340707788563738,2105.33
"681",-59,0.5,2022,0.337944184447364,2177.95
"682",-59,1,2022,0.335040160414523,2175.45
"683",-58.5,-16,2022,0.179866258648859,1273.24
"684",-58.5,-15.5,2022,0.24352865612384,1318.76
"685",-58.5,-15,2022,0.207740799993531,1403.22
"686",-58.5,-14.5,2022,0.152740058898926,1422.02
"687",-58.5,-12,2022,0.253693686591254,1212.04
"688",-58.5,-11.5,2022,0.326085713444924,1279.39
"689",-58.5,-11,2022,0.346260059170607,1271.57
"690",-58.5,-10.5,2022,0.272467008778747,1177.88
"691",-58.5,-10,2022,0.231933701422907,1149.71
"692",-58.5,-9.5,2022,0.305186070033482,1199.48
"693",-58.5,-9,2022,0.338688070656823,1361.58
"694",-58.5,-8.5,2022,0.36176624192911,1743.2
"695",-58.5,-8,2022,0.343056666104572,2041.32
"696",-58.5,-7.5,2022,0.330975736662696,2244
"697",-58.5,-7,2022,0.27825609473295,2352.66
"698",-58.5,-6.5,2022,0.264196144907098,2444.5
"699",-58.5,-5.5,2022,0.239561157226562,2711.98
"700",-58.5,-5,2022,0.266404633993631,2783.69
"701",-58.5,-4.5,2022,0.468854713439941,2600.87
"702",-58.5,-4,2022,0.331985522539188,2279.25
"703",-58.5,-3.5,2022,0.351882036342177,2151.59
"704",-58.5,-3,2022,0.244429137971666,2151.03
"705",-58.5,-2.5,2022,0.291437475648645,2204.47
"706",-58.5,-2,2022,0.329056368265242,2231.98
"707",-58.5,-1.5,2022,0.314316760906744,2120.85
"708",-58.5,-1,2022,0.325183672108952,1964.36
"709",-58.5,-0.5,2022,0.29549457609039,2021.11
"710",-58.5,0,2022,0.279629739801934,2105.33
"711",-58.5,0.5,2022,0.179901675174111,2177.95
"712",-58,-20.5,2022,0.181384611129761,658.25
"713",-58,-19.5,2022,0.159761648911696,587.96
"714",-58,-17.5,2022,0.21955307710518,832.57
"715",-58,-17,2022,0.138404682278633,1007.34
"716",-58,-16.5,2022,0.306281884511312,1108.32
"717",-58,-15,2022,0.245596706867218,1374.79
"718",-58,-14.5,2022,0.270069782550518,1462.08
"719",-58,-14,2022,0.325244708937042,1479.94
"720",-58,-13.5,2022,0.176382568147447,1403.22
"721",-58,-13,2022,0.350317294781025,1254.56
"722",-58,-12.5,2022,0.240673746381487,1122.77
"723",-58,-12,2022,0.280146136003382,1253.89
"724",-58,-11.5,2022,0.252326935003166,1357.16
"725",-58,-11,2022,0.312822789353276,1335.12
"726",-58,-10.5,2022,0.316314850982867,1157.63
"727",-58,-10,2022,0.301109168264601,1155.14
"728",-58,-9.5,2022,0.284647408178297,1342
"729",-58,-9,2022,0.236648646267978,1629.28
"730",-58,-8,2022,0.413398829373446,2093.3
"731",-58,-7.5,2022,0.320138240682668,2213.21
"732",-58,-7,2022,0.251286323253925,2301.84
"733",-58,-6.5,2022,0.344275233111804,2371.59
"734",-58,-6,2022,0.297595563687776,2410.7
"735",-58,-5.5,2022,0.335345065699214,2717.27
"736",-58,-5,2022,0.335959851568016,2663.04
"737",-58,-4.5,2022,0.32175325129154,2406.14
"738",-58,-4,2022,0.322900353658889,2221.68
"739",-58,-3.5,2022,0.326415968358343,2146.1
"740",-58,-3,2022,0.284756761767489,2155.51
"741",-58,-2.5,2022,0.277094550051932,2193.42
"742",-58,-2,2022,0.232938321431478,2090.38
"743",-58,-1,2022,0.304017689763283,1988.1
"744",-58,-0.5,2022,0.284560212591813,2004.08
"745",-58,0,2022,0.30700297076722,2039.18
"746",-58,0.5,2022,0.300634814513719,2050.78
"747",-58,1,2022,0.342243813003696,1979.35
"748",-58,1.5,2022,0.302147759331597,1898.84
"749",-57.5,-22,2022,0.194056563907199,1089.25
"750",-57.5,-21.5,2022,0.143433284759521,1028.39
"751",-57.5,-21,2022,0.24748960355433,899.42
"752",-57.5,-20.5,2022,0.213214023693188,800.39
"753",-57.5,-20,2022,0.162570655345917,737.4
"754",-57.5,-19.5,2022,0.112923416724572,715.57
"755",-57.5,-19,2022,0.131781895955404,674.95
"756",-57.5,-17,2022,0.478738784790039,894.56
"757",-57.5,-16.5,2022,0.468951906476702,942.88
"758",-57.5,-16,2022,0.2784503698349,1036.67
"759",-57.5,-15.5,2022,0.238605859544542,1205.87
"760",-57.5,-15,2022,0.2607437647306,1408.86
"761",-57.5,-14.5,2022,0.204371862244188,1541.61
"762",-57.5,-14,2022,0.160918060614138,1619.79
"763",-57.5,-13.5,2022,0.181246949780372,1571.03
"764",-57.5,-13,2022,0.234903157212352,1392.17
"765",-57.5,-12.5,2022,0.258170062420415,1234.27
"766",-57.5,-12,2022,0.320913144161827,1248.62
"767",-57.5,-11.5,2022,0.330650234222412,1314.17
"768",-57.5,-10.5,2022,0.23631477355957,1414.52
"769",-57.5,-10,2022,0.38357533799841,1438.78
"770",-57.5,-9.5,2022,0.401780891418457,1467.97
"771",-57.5,-9,2022,0.360596940717624,1618.61
"772",-57.5,-8.5,2022,0.335189878940582,1751.27
"773",-57.5,-8,2022,0.307345708211263,1858.43
"774",-57.5,-7.5,2022,0.313774481751865,2006.84
"775",-57.5,-7,2022,0.32669396266759,2176.64
"776",-57.5,-6.5,2022,0.312610455538066,2286.67
"777",-57.5,-6,2022,0.305159023095821,2329.61
"778",-57.5,-5.5,2022,0.315345271067186,2347.88
"779",-57.5,-5,2022,0.31982814348661,2328.49
"780",-57.5,-4.5,2022,0.276847347846398,2273.33
"781",-57.5,-4,2022,0.250152996608189,2219.55
"782",-57.5,-3,2022,0.305602087903379,2103.96
"783",-57.5,-2.5,2022,0.357702750193922,1955.89
"784",-57.5,-2,2022,0.298654648472535,1805.89
"785",-57.5,-1.5,2022,0.303300259949325,1766.62
"786",-57.5,-1,2022,0.317589809368183,1805.98
"787",-57.5,-0.5,2022,0.317783795870267,1858.44
"788",-57.5,0,2022,0.317515612212197,1894.77
"789",-57.5,0.5,2022,0.312652964341013,1882.15
"790",-57.5,1,2022,0.301514459692914,1811.03
"791",-57.5,1.5,2022,0.30201110186533,1710.92
"792",-57,-30,2022,0.143984398751889,900.95
"793",-57,-22,2022,0.220594650091127,1195.9
"794",-57,-21.5,2022,0.14317081451416,1034.72
"795",-57,-21,2022,0.195310950279236,977
"796",-57,-20,2022,0.400655269622803,795.61
"797",-57,-19.5,2022,0.299372280345244,737.39
"798",-57,-19,2022,0.342701435089111,719.04
"799",-57,-18.5,2022,0.240111291408539,762.37
"800",-57,-18,2022,0.292364120483398,839.76
"801",-57,-17.5,2022,0.270688103466499,847.17
"802",-57,-17,2022,0.199375247955322,891.47
"803",-57,-16.5,2022,0.173144238335746,937.82
"804",-57,-16,2022,0.1791463062681,1033.04
"805",-57,-15.5,2022,0.192569491303997,1188.09
"806",-57,-15,2022,0.25078323393157,1391.61
"807",-57,-14.5,2022,0.201429555582446,1508.17
"808",-57,-14,2022,0.301047113206651,1695.48
"809",-57,-13.5,2022,0.351133346557617,1536.57
"810",-57,-12.5,2022,0.223964590775339,1313.46
"811",-57,-12,2022,0.215068798798781,1220.2
"812",-57,-11.5,2022,0.329821041652134,1316.81
"813",-57,-11,2022,0.310270952623944,1357.25
"814",-57,-10.5,2022,0.304766085610461,1424.39
"815",-57,-10,2022,0.209715084596114,1420
"816",-57,-9.5,2022,0.263807789892213,1535.03
"817",-57,-9,2022,0.316151379176549,1615.57
"818",-57,-8.5,2022,0.334364134114939,1686.67
"819",-57,-8,2022,0.298654450951835,1784.73
"820",-57,-7.5,2022,0.319016096392652,1918.83
"821",-57,-7,2022,0.283189249038696,2162.04
"822",-57,-6.5,2022,0.27443434975364,2266.63
"823",-57,-6,2022,0.280281543731689,2315.72
"824",-57,-5.5,2022,0.286307153247652,2305.61
"825",-57,-5,2022,0.336450554430485,2286.23
"826",-57,-4.5,2022,0.294377873996793,2257.24
"827",-57,-4,2022,0.293961238861084,2217.74
"828",-57,-3.5,2022,0.326863845857252,2178.25
"829",-57,-3,2022,0.302915440665351,2119.14
"830",-57,-2.5,2022,0.242021369042798,1916.91
"831",-57,-2,2022,0.314144825891936,1754.94
"832",-57,-1.5,2022,0.324104893348905,1674.37
"833",-57,-1,2022,0.300095480291089,1834.97
"834",-57,-0.5,2022,0.310657909938267,1827.79
"835",-57,0,2022,0.292072933840464,1876.19
"836",-57,0.5,2022,0.270533527767955,1914.32
"837",-57,1,2022,0.249372628358033,1773.91
"838",-57,1.5,2022,0.351688139366381,1684.65
"839",-56.5,-30,2022,0.125619975003329,1067.13
"840",-56.5,-29.5,2022,0.201793225606283,1049.27
"841",-56.5,-22,2022,0.308048248291016,1396.01
"842",-56.5,-21.5,2022,0.345375537872314,1319.89
"843",-56.5,-21,2022,0.237258381313748,1222.18
"844",-56.5,-20.5,2022,0.3802083056906,1053.37
"845",-56.5,-20,2022,0.334559191828189,917.21
"846",-56.5,-19.5,2022,0.218818327959846,855.17
"847",-56.5,-19,2022,0.197531750327662,846.52
"848",-56.5,-18.5,2022,0.203468751907349,980.28
"849",-56.5,-18,2022,0.198626597722371,1135.68
"850",-56.5,-17.5,2022,0.215057742211127,1157.22
"851",-56.5,-17,2022,0.2660434971685,1052.65
"852",-56.5,-16.5,2022,0.220273840016332,1038.66
"853",-56.5,-15,2022,0.311588001251221,1368.81
"854",-56.5,-14.5,2022,0.21860070662065,1501.16
"855",-56.5,-14,2022,0.229839647517485,1631.66
"856",-56.5,-13.5,2022,0.297271963668196,1601.36
"857",-56.5,-13,2022,0.236633759957773,1452.95
"858",-56.5,-12.5,2022,0.198987207105083,1338.91
"859",-56.5,-12,2022,0.153773984601421,1349.26
"860",-56.5,-11.5,2022,0.253112082912172,1405.16
"861",-56.5,-11,2022,0.270995662325904,1345.73
"862",-56.5,-10.5,2022,0.277803200663942,1315.06
"863",-56.5,-10,2022,0.293385946014781,1265.53
"864",-56.5,-9.5,2022,0.320067400884147,1303.11
"865",-56.5,-9,2022,0.26652683645992,1525.73
"866",-56.5,-8.5,2022,0.272218704223633,1946.99
"867",-56.5,-7.5,2022,0.341129537729117,2278.2
"868",-56.5,-7,2022,0.374572079356124,2343.77
"869",-56.5,-6.5,2022,0.329989159029294,2380.78
"870",-56.5,-6,2022,0.330179262887403,2368.99
"871",-56.5,-5.5,2022,0.331878308896665,2348.54
"872",-56.5,-5,2022,0.332998549187934,2315.06
"873",-56.5,-4.5,2022,0.348759735486784,2261.42
"874",-56.5,-4,2022,0.327318274613583,2195.85
"875",-56.5,-3.5,2022,0.336124945336138,2130
"876",-56.5,-3,2022,0.319453304703399,2085.73
"877",-56.5,-2.5,2022,0.202871451506744,2024.22
"878",-56.5,-2,2022,0.275970472608294,1973.58
"879",-56.5,-1.5,2022,0.22685977935791,1940.43
"880",-56.5,-1,2022,0.218915091620551,1938.6
"881",-56.5,-0.5,2022,0.0700407028198242,1950.49
"882",-56.5,0,2022,0.304800939559937,1946.5
"883",-56.5,0.5,2022,0.312499337080048,1894.86
"884",-56.5,1,2022,0.331671803228317,1769.25
"885",-56.5,1.5,2022,0.284710688468737,1754.48
"886",-56,-31,2022,0.183225011825562,1117.27
"887",-56,-30.5,2022,0.215401025251909,1105.24
"888",-56,-30,2022,0.229974424516833,1067.13
"889",-56,-29.5,2022,0.223681037808642,1049.27
"890",-56,-29,2022,0.218137542406718,1072.67
"891",-56,-22,2022,0.35783086504255,1396.01
"892",-56,-21.5,2022,0.20438848223005,1319.89
"893",-56,-21,2022,0.276756477355957,1222.18
"894",-56,-20.5,2022,0.204811594379482,1053.37
"895",-56,-20,2022,0.160528573122892,917.21
"896",-56,-19.5,2022,0.188558829458136,855.17
"897",-56,-19,2022,0.171784019470215,846.52
"898",-56,-18.5,2022,0.229509234428406,980.28
"899",-56,-17.5,2022,-0.0363636016845703,1157.22
"900",-56,-17,2022,0.279533185456928,1052.65
"901",-56,-16.5,2022,0.313606295092352,1038.66
"902",-56,-16,2022,0.260289570380901,1112.42
"903",-56,-15.5,2022,0.167388658674936,1231.98
"904",-56,-15,2022,0.184918131147112,1368.81
"905",-56,-14.5,2022,0.188975941901113,1501.16
"906",-56,-14,2022,0.185295973251115,1631.66
"907",-56,-13.5,2022,0.23694132817419,1601.36
"908",-56,-13,2022,0.210087263683203,1452.95
"909",-56,-12.5,2022,0.243125334084883,1338.91
"910",-56,-12,2022,0.237488380586258,1349.26
"911",-56,-11.5,2022,0.242987460400685,1405.16
"912",-56,-11,2022,0.223455905914307,1345.73
"913",-56,-10,2022,0.295910263061523,1265.53
"914",-56,-9.5,2022,0.289783954620361,1303.11
"915",-56,-9,2022,0.292550841244784,1525.73
"916",-56,-8.5,2022,0.321850363030491,1946.99
"917",-56,-8,2022,0.370352032979329,2134.7
"918",-56,-7.5,2022,0.354813992398456,2278.2
"919",-56,-7,2022,0.369704319083172,2343.77
"920",-56,-6.5,2022,0.338424771888071,2380.78
"921",-56,-6,2022,0.32400008256142,2368.99
"922",-56,-5.5,2022,0.334851372736547,2348.54
"923",-56,-5,2022,0.347203556957141,2315.06
"924",-56,-4.5,2022,0.360396496454875,2261.42
"925",-56,-4,2022,0.249184327967027,2195.85
"926",-56,-3,2022,0.375088746207101,2085.73
"927",-56,-2.5,2022,0.383062493311216,2024.22
"928",-56,-2,2022,0.255146753220331,1973.58
"929",-56,-1.5,2022,0.281717721406404,1940.43
"930",-56,-1,2022,0.314567720567858,1938.6
"931",-56,-0.5,2022,0.327878621159768,1950.49
"932",-56,0,2022,0.326164120051707,1946.5
"933",-56,0.5,2022,0.308307480669307,1894.86
"934",-56,1,2022,0.31207733901579,1769.25
"935",-56,1.5,2022,0.227014314986169,1754.48
"936",-55.5,-30.5,2022,0.184917692972426,1128.88
"937",-55.5,-30,2022,0.192523070459087,1134.26
"938",-55.5,-29.5,2022,0.209220867345829,1095.12
"939",-55.5,-29,2022,0.193754520056383,1085.47
"940",-55.5,-28.5,2022,0.207946062088013,1214.35
"941",-55.5,-23.5,2022,0.1792961869921,1572.2
"942",-55.5,-23,2022,0.244305483500163,1562.97
"943",-55.5,-22.5,2022,0.321889246427096,1552.91
"944",-55.5,-22,2022,0.293063447282121,1467.5
"945",-55.5,-21.5,2022,0.392127758747823,1376.44
"946",-55.5,-21,2022,0.253596219149503,1240.86
"947",-55.5,-19.5,2022,0.28604793548584,866.71
"948",-55.5,-19,2022,0.176359971364339,936.79
"949",-55.5,-18.5,2022,0.187397729782831,1081.22
"950",-55.5,-18,2022,0.212426690494313,1147.59
"951",-55.5,-17.5,2022,0.223467990330287,1255.15
"952",-55.5,-17,2022,0.160409585753484,1161.72
"953",-55.5,-16.5,2022,0.16675759236747,1097.01
"954",-55.5,-16,2022,0.194402259209252,1093
"955",-55.5,-15.5,2022,0.2019149462382,1266.55
"956",-55.5,-15,2022,0.177240873637952,1385.07
"957",-55.5,-14.5,2022,0.218532246279429,1388.35
"958",-55.5,-14,2022,0.245982881576296,1580.2
"959",-55.5,-13.5,2022,0.192197958628337,1514.86
"960",-55.5,-12,2022,0.318101787567139,1312.44
"961",-55.5,-11.5,2022,0.214513404696595,1505.41
"962",-55.5,-11,2022,0.261168341887625,1643.74
"963",-55.5,-10.5,2022,0.267006596651944,1410.45
"964",-55.5,-10,2022,0.167335096995036,1196.57
"965",-55.5,-9.5,2022,0.301826634357885,1337.28
"966",-55.5,-9,2022,0.323436350734146,1923.37
"967",-55.5,-8.5,2022,0.318990443644739,1809.8
"968",-55.5,-8,2022,0.324523166581696,2278.13
"969",-55.5,-7.5,2022,0.335111875419157,2520.25
"970",-55.5,-7,2022,0.342172815936252,2547.8
"971",-55.5,-6.5,2022,0.318685693943754,2426.99
"972",-55.5,-5.5,2022,0.29728889465332,2354.92
"973",-55.5,-5,2022,0.401591313680013,2303.75
"974",-55.5,-4.5,2022,0.32781356718482,2266.72
"975",-55.5,-4,2022,0.262657851816338,2202.52
"976",-55.5,-3.5,2022,0.313318835802315,2092.77
"977",-55.5,-3,2022,0.344225325826871,1930.8
"978",-55.5,-2.5,2022,0.378871734469545,2075.78
"979",-55.5,-2,2022,0.317172099286177,2033.44
"980",-55.5,-1.5,2022,0.340797446853486,2098.48
"981",-55.5,-1,2022,0.36094806552551,2175.05
"982",-55.5,-0.5,2022,0.323045555320946,1972.8
"983",-55.5,0,2022,0.326702097520471,1986.31
"984",-55.5,0.5,2022,0.283717012753452,1864.05
"985",-55.5,1,2022,0.262797573634556,1768.85
"986",-55.5,1.5,2022,0.319321198896928,1755.77
"987",-55.5,2,2022,0.342993865842405,1869.93
"988",-55,-31,2022,0.0827180317470006,1226.31
"989",-55,-30.5,2022,0.190689182281494,1237.94
"990",-55,-30,2022,0.199122613476169,1141.79
"991",-55,-29.5,2022,0.198105573654175,1033.86
"992",-55,-29,2022,0.291555500030518,1138.72
"993",-55,-28.5,2022,0.2914093653361,1332.22
"994",-55,-28,2022,0.325300260023637,1488.26
"995",-55,-23.5,2022,0.134458621342977,1766.92
"996",-55,-23,2022,0.267186771739613,1719.08
"997",-55,-21.5,2022,0.469491958618164,1287.86
"998",-55,-21,2022,0.183218869295987,1246.14
"999",-55,-20.5,2022,0.206240773200989,1253.46
"1000",-55,-20,2022,0.289656102657318,1237.89
"1001",-55,-19.5,2022,0.265852963482892,1177.55
"1002",-55,-19,2022,0.189233250088162,1090.95
"1003",-55,-18.5,2022,0.126231645926451,1163.46
"1004",-55,-18,2022,0.184543158261831,1371.95
"1005",-55,-17.5,2022,0.242426493588616,1410.09
"1006",-55,-17,2022,0.208561143567485,1336.12
"1007",-55,-16.5,2022,0.241643734467335,1281.19
"1008",-55,-16,2022,0.12134526570638,1140.05
"1009",-55,-14.5,2022,0.230823802947998,1178.11
"1010",-55,-14,2022,0.225407889911107,1716.18
"1011",-55,-13.5,2022,0.211773777008057,2141.4
"1012",-55,-13,2022,0.267353527581514,2284.3
"1013",-55,-12.5,2022,0.210658671492237,2094.8
"1014",-55,-12,2022,0.249852206431279,2006.5
"1015",-55,-11.5,2022,0.236722581088543,2114.43
"1016",-55,-11,2022,0.261739124322601,1965.89
"1017",-55,-10.5,2022,0.247277689594056,1550.84
"1018",-55,-10,2022,0.216128284790937,1373.92
"1019",-55,-9.5,2022,0.261706893826708,1771.78
"1020",-55,-9,2022,0.357129187810989,2421.63
"1021",-55,-8.5,2022,0.244344711303711,2885.83
"1022",-55,-7.5,2022,0.352716600572741,2738.3
"1023",-55,-7,2022,0.389709732749245,2545.52
"1024",-55,-6.5,2022,0.389373970031738,2355.56
"1025",-55,-6,2022,0.388190955650516,2284.11
"1026",-55,-5.5,2022,0.365551440946517,2205.85
"1027",-55,-5,2022,0.343664051157183,2095.4
"1028",-55,-4.5,2022,0.330859680907033,2005.93
"1029",-55,-4,2022,0.322242031765355,1996.92
"1030",-55,-3.5,2022,0.316406847986023,1879.77
"1031",-55,-3,2022,0.335728365553012,1723.26
"1032",-55,-2.5,2022,0.349726566160568,1862.27
"1033",-55,-2,2022,0.248519805761484,2073.81
"1034",-55,-1.5,2022,0.284018354900813,2198.56
"1035",-55,-1,2022,0.378421783447266,2266.05
"1036",-55,-0.5,2022,0.387892933895713,2210.52
"1037",-55,0,2022,0.380738735198975,2135.76
"1038",-55,0.5,2022,0.343636659112307,2053.59
"1039",-55,1,2022,0.333007136781012,1969.18
"1040",-55,1.5,2022,0.355269661523346,1947.89
"1041",-55,2,2022,0.362060499696765,1895.81
"1042",-55,2.5,2022,0.351336546242237,1851.52
