"","lon","lat","year","sif_mean","prec_tot"
"1040",-55,-20.5,2018,0.206806182861328,977.23
"1041",-55,-20,2018,0.220390637715658,953.86
"1042",-55,-19.5,2018,0.246807949883597,834.57
"1043",-55,-19,2018,0.274907913208008,806.13
"1044",-55,-18.5,2018,0.231972542878623,936.53
"1045",-55,-18,2018,0.177772129283232,1198.84
"1046",-55,-17.5,2018,0.200306613949964,1432.58
"1047",-55,-17,2018,0.210135534074571,1424.5
"1048",-55,-16.5,2018,0.247428697698257,1460.47
"1049",-55,-16,2018,0.114636421203613,1533.34
"1050",-55,-15.5,2018,0.183949629465739,1525.24
"1051",-55,-15,2018,0.107315063476562,1491.3
"1052",-55,-14,2018,0.221478462219238,1509.43
"1053",-55,-13.5,2018,0.229553135958585,1582.74
"1054",-55,-13,2018,0.2314260158133,1695.62
"1055",-55,-12.5,2018,0.260389301511976,1744.72
"1056",-55,-12,2018,0.328953126581704,1715.57
"1057",-55,-11.5,2018,0.288541997213499,1780.15
"1058",-55,-11,2018,0.273204071447253,1944.92
"1059",-55,-10.5,2018,0.220907688140869,2129.88
"1060",-55,-10,2018,0.20977599867459,2210.16
"1061",-55,-9.5,2018,0.266607662175326,2226.99
"1062",-55,-9,2018,0.290579164729399,2214.91
"1063",-55,-8,2018,0.420701503753662,1836.08
"1064",-55,-7.5,2018,0.306462992792544,1506.04
"1065",-55,-7,2018,0.398934052207253,1309.4
"1066",-55,-6.5,2018,0.255880355834961,1209.58
"1067",-55,-6,2018,0.385761402499291,1222.21
"1068",-55,-5.5,2018,0.374735553090165,1400.73
"1069",-55,-5,2018,0.3723161745675,1700.37
"1070",-55,-4.5,2018,0.367707113106196,1821.83
"1071",-55,-4,2018,0.362879516242386,1743.99
"1072",-55,-3.5,2018,0.34103791963804,1751.91
"1073",-55,-3,2018,0.370226435300683,1863.74
"1074",-55,-2.5,2018,0.320443077520891,1845.9
"1075",-55,-2,2018,0.267208586347864,1757.56
"1076",-55,-1.5,2018,0.292756957392539,1668.16
"1077",-55,-1,2018,0.204709963365035,1606.78
"1078",-55,-0.5,2018,0.343451876159108,1565.41
"1079",-55,0,2018,0.354901946270404,1506.62
"1080",-55,0.5,2018,0.334307486269654,1407.58
"1081",-55,1,2018,0.313888698816299,1317.54
"1082",-55,1.5,2018,0.303562280608387,1437.77
"1083",-55,2,2018,0.331057024130603,1641.87
"1084",-55,2.5,2018,0.324785590350004,1793.84
"1085",-54.5,-31.5,2018,0.170895712716239,1352.08
"1086",-54.5,-31,2018,0.460977554321289,1382.14
"1087",-54.5,-30,2018,0.170992970466614,1512.71
"1088",-54.5,-29.5,2018,0.231933147876294,1603.76
"1089",-54.5,-29,2018,0.226278332301549,1697.92
"1090",-54.5,-28.5,2018,0.27519004772871,1598.3
"1091",-54.5,-28,2018,0.266163897514343,1489.93
"1092",-54.5,-27.5,2018,0.324412186940511,1474.05
"1093",-54.5,-25.5,2018,0.232187271118164,1789.86
"1094",-54.5,-23.5,2018,0.315919509300819,1521.21
"1095",-54.5,-23,2018,0.243338823318481,1417.13
"1096",-54.5,-22,2018,0.388937568664551,1221.69
"1097",-54.5,-21.5,2018,0.301458358764648,1017.19
"1098",-54.5,-21,2018,0.199322405315581,966.34
"1099",-54.5,-20.5,2018,0.205091565847397,984.11
"1100",-54.5,-20,2018,0.204217027215397,951.29
"1101",-54.5,-19.5,2018,0.194925835792055,928.66
"1102",-54.5,-19,2018,0.196230797540574,898.81
"1103",-54.5,-18.5,2018,-0.135659217834473,940.66
"1104",-54.5,-17,2018,0.325301170349121,1344.04
"1105",-54.5,-16.5,2018,0.464146018028259,1356.58
"1106",-54.5,-16,2018,0.395509084065755,1286.13
"1107",-54.5,-15.5,2018,0.238247275352478,1283.74
"1108",-54.5,-15,2018,0.0763075226231625,1275.12
"1109",-54.5,-14.5,2018,0.239333547394851,1252.04
"1110",-54.5,-14,2018,0.220891686489708,1304.83
"1111",-54.5,-13.5,2018,0.237624460614492,1344.95
"1112",-54.5,-13,2018,0.285396106034807,1420.36
"1113",-54.5,-12.5,2018,0.259288454955479,1520.48
"1114",-54.5,-12,2018,0.2856325507164,1473.47
"1115",-54.5,-11.5,2018,0.208418230215708,1691.27
"1116",-54.5,-11,2018,0.173921823501587,1928.93
"1117",-54.5,-10.5,2018,0.579073270161947,2103.71
"1118",-54.5,-10,2018,0.465868949890137,2169.05
"1119",-54.5,-9.5,2018,0.368131966426455,2214.07
"1120",-54.5,-9,2018,0.387490549954501,2242.69
"1121",-54.5,-8.5,2018,0.359932246961092,2238.13
"1122",-54.5,-8,2018,0.334064364433289,2126.31
"1123",-54.5,-7.5,2018,0.379887129131116,1830.2
"1124",-54.5,-7,2018,0.36253120687654,1508.72
"1125",-54.5,-6.5,2018,0.355738912551907,1753.59
"1126",-54.5,-6,2018,0.349964718076359,1458.27
"1127",-54.5,-5.5,2018,0.34083609276328,1239.96
"1128",-54.5,-5,2018,0.341106644758941,1272.18
"1129",-54.5,-4.5,2018,0.295310641942399,1104.14
"1130",-54.5,-4,2018,0.324446360270182,1173.98
"1131",-54.5,-3.5,2018,0.358444213867188,1334.38
"1132",-54.5,-3,2018,0.346315330929226,1721.05
"1133",-54.5,-2.5,2018,0.263148697055116,1785.12
"1134",-54.5,-2,2018,0.214324170892889,1831.02
"1135",-54.5,-1.5,2018,0.27812053908163,1767.28
"1136",-54.5,-1,2018,0.329714359053029,1678.41
"1137",-54.5,-0.5,2018,0.335870365980195,1722.42
"1138",-54.5,0,2018,0.368312956761146,1726.03
"1139",-54.5,0.5,2018,0.370172720345837,1638.7
"1140",-54.5,1,2018,0.343420707032272,1850.59
"1141",-54.5,1.5,2018,0.339708577390361,1624.42
"1142",-54.5,2,2018,0.330241990745614,1657.85
"1143",-54,-31.5,2018,0.254987731124416,1301.79
"1144",-54,-31,2018,0.250370672193624,1358.42
"1145",-54,-30.5,2018,0.24611469794964,1503.54
"1146",-54,-30,2018,0.224696555227604,1578.49
"1147",-54,-29.5,2018,0.309369049072266,1667.76
"1148",-54,-29,2018,0.291011333465576,1703.56
"1149",-54,-28.5,2018,0.4031493880532,1655
"1150",-54,-28,2018,0.277029718671526,1555.83
"1151",-54,-27.5,2018,0.287446022033691,1571
"1152",-54,-25.5,2018,0.435405476888021,1766.97
"1153",-54,-25,2018,0.362805790371365,1689.64
"1154",-54,-24.5,2018,0.348686337471008,1570.3
"1155",-54,-24,2018,0.346960100634345,1540.55
"1156",-54,-23.5,2018,0.236669940333213,1521.36
"1157",-54,-23,2018,0.252858543395996,1427.34
"1158",-54,-22.5,2018,0.249629517676125,1297.13
"1159",-54,-22,2018,0.27449577331543,1148.34
"1160",-54,-21.5,2018,0.25084862112999,1008.32
"1161",-54,-21,2018,0.267988898537376,952.54
"1162",-54,-20,2018,0.375544738769531,949.3
"1163",-54,-19.5,2018,0.306140899658203,918.09
"1164",-54,-19,2018,0.248181343078613,959.3
"1165",-54,-18.5,2018,0.135120749473572,1039.18
"1166",-54,-17.5,2018,0.256502431981704,1260.65
"1167",-54,-17,2018,0.193365875043367,1286.5
"1168",-54,-16.5,2018,0.197146553259629,1308.23
"1169",-54,-16,2018,0.222326324341145,1296.44
"1170",-54,-15.5,2018,0.211519789372095,1256.73
"1171",-54,-15,2018,0.258175037177325,1242.11
"1172",-54,-14.5,2018,0.177279145530101,1270.89
"1173",-54,-14,2018,0.111408558297665,1323.59
"1174",-54,-13.5,2018,0.272440433502197,1380.55
"1175",-54,-13,2018,0.413500785827637,1431.99
"1176",-54,-12.5,2018,0.356711214238947,1463.57
"1177",-54,-12,2018,0.350642267164293,1497.04
"1178",-54,-11.5,2018,0.385100730629854,1621.43
"1179",-54,-11,2018,0.355779185439601,1822.51
"1180",-54,-10.5,2018,0.361483346332203,2023.11
"1181",-54,-10,2018,0.36067722760714,2134.35
"1182",-54,-9.5,2018,0.344588552708963,2183.36
"1183",-54,-9,2018,0.362611033392291,2206.83
"1184",-54,-8.5,2018,0.352419837368683,2206.2
"1185",-54,-8,2018,0.367662866677922,2101.59
"1186",-54,-7.5,2018,0.342766958569723,1965.37
"1187",-54,-7,2018,0.328715131089494,1882.59
"1188",-54,-6.5,2018,0.304270471845354,1701.34
"1189",-54,-6,2018,0.316600513458252,1601.03
"1190",-54,-5,2018,0.331062147352431,1263.06
"1191",-54,-4.5,2018,0.319336487994931,1180.96
"1192",-54,-4,2018,0.319155562157724,1182.05
"1193",-54,-3.5,2018,0.318907978223718,1334.73
"1194",-54,-3,2018,0.371636980230158,1592.87
"1195",-54,-2.5,2018,0.388964196255333,1754.84
"1196",-54,-2,2018,0.293933994862256,1782.62
"1197",-54,-1.5,2018,0.339678106797645,1760.82
"1198",-54,-1,2018,0.356636822802349,1742.18
"1199",-54,-0.5,2018,0.336916735297755,1769.16
"1200",-54,0,2018,0.354369205843375,1808.07
"1201",-54,0.5,2018,0.315285586831558,1859.29
"1202",-54,1,2018,0.31720427044651,1761.48
"1203",-54,1.5,2018,0.316743263831505,1707.81
"1204",-54,2,2018,0.331138941510838,1700.78
"1205",-53.5,-32,2018,0.259992924603549,1311.79
"1206",-53.5,-31.5,2018,0.225620375739204,1301.79
"1207",-53.5,-31,2018,0.272750394684928,1358.42
"1208",-53.5,-30.5,2018,0.29584450948806,1503.54
"1209",-53.5,-30,2018,0.309685115156503,1578.49
"1210",-53.5,-29.5,2018,0.495370229085286,1667.76
"1211",-53.5,-29,2018,0.161934235516716,1703.56
"1212",-53.5,-28.5,2018,0.239337411037711,1655
"1213",-53.5,-28,2018,0.236376436133134,1555.83
"1214",-53.5,-27.5,2018,0.357167097238394,1571
"1215",-53.5,-27,2018,0.473302841186523,1688.33
"1216",-53.5,-26.5,2018,0.210540410634634,1791.9
"1217",-53.5,-26,2018,0.254203010023686,1809.19
"1218",-53.5,-25.5,2018,0.309334528648247,1766.97
"1219",-53.5,-25,2018,0.284047524134318,1689.64
"1220",-53.5,-24.5,2018,0.259912756986396,1570.3
"1221",-53.5,-24,2018,0.246194627549913,1540.55
"1222",-53.5,-23.5,2018,0.252618370056152,1521.36
"1223",-53.5,-23,2018,0.20822811126709,1427.34
"1224",-53.5,-22,2018,0.422888517379761,1148.34
"1225",-53.5,-21.5,2018,0.504465579986572,1008.32
"1226",-53.5,-21,2018,0.337105464935303,952.54
"1227",-53.5,-20.5,2018,0.0958927869796753,980.31
"1228",-53.5,-19.5,2018,0.190035402774811,918.09
"1229",-53.5,-19,2018,0.179338826073541,959.3
"1230",-53.5,-18.5,2018,0.218953224549811,1039.18
"1231",-53.5,-18,2018,0.236036491394043,1182.31
"1232",-53.5,-17.5,2018,0.18502684119794,1260.65
"1233",-53.5,-17,2018,0.177655402650224,1286.5
"1234",-53.5,-16.5,2018,0.203962627210115,1308.23
"1235",-53.5,-16,2018,0.11409060160319,1296.44
"1236",-53.5,-15,2018,0.368908882141113,1242.11
"1237",-53.5,-14.5,2018,0.365177345275879,1270.89
"1238",-53.5,-14,2018,0.267233761874112,1323.59
"1239",-53.5,-13.5,2018,0.260707654451069,1380.55
"1240",-53.5,-13,2018,0.278064591544015,1431.99
"1241",-53.5,-12.5,2018,0.300797255142875,1463.57
"1242",-53.5,-12,2018,0.316204989397967,1497.04
"1243",-53.5,-11.5,2018,0.323419933670138,1621.43
"1244",-53.5,-11,2018,0.32342305015679,1822.51
"1245",-53.5,-10.5,2018,0.300717423601848,2023.11
"1246",-53.5,-10,2018,0.275841989517212,2134.35
"1247",-53.5,-9.5,2018,0.316643024847759,2183.36
"1248",-53.5,-9,2018,0.26731104436128,2206.83
"1249",-53.5,-8.5,2018,0.25518946647644,2206.2
"1250",-53.5,-7.5,2018,0.39249539929767,1965.37
"1251",-53.5,-7,2018,0.358809879847935,1882.59
"1252",-53.5,-6.5,2018,0.465251966964367,1701.34
"1253",-53.5,-6,2018,0.363047240436941,1601.03
"1254",-53.5,-5.5,2018,0.328944807183253,1431.37
"1255",-53.5,-5,2018,0.363526659011841,1263.06
"1256",-53.5,-4.5,2018,0.363109622354293,1180.96
"1257",-53.5,-4,2018,0.365968339237166,1182.05
"1258",-53.5,-3.5,2018,0.359042520589452,1334.73
"1259",-53.5,-3,2018,0.371129052773069,1592.87
"1260",-53.5,-2.5,2018,0.328419736342449,1754.84
"1261",-53.5,-2,2018,0.239646937677769,1782.62
"1262",-53.5,-1.5,2018,0.311392177770167,1760.82
"1263",-53.5,-1,2018,0.313833278522157,1742.18
"1264",-53.5,-0.5,2018,0.365475806784123,1769.16
"1265",-53.5,0,2018,0.313172653238609,1808.07
"1266",-53.5,0.5,2018,0.356482385431679,1859.29
"1267",-53.5,1,2018,0.331517390990525,1761.48
"1268",-53.5,1.5,2018,0.356400018785058,1707.81
"1269",-53.5,2,2018,0.334712103301404,1700.78
"1270",-53,-33,2018,0.300747741352428,1292.61
"1271",-53,-32.5,2018,0.124150718130716,1104.09
"1272",-53,-32,2018,0.247537303978289,1176.62
"1273",-53,-31.5,2018,0.27036694512851,1174.78
"1274",-53,-31,2018,0.277548104524612,1397.87
"1275",-53,-30.5,2018,0.313275723517696,1543.39
"1276",-53,-30,2018,0.223019230750299,1610.53
"1277",-53,-29.5,2018,0.353867810347985,1531.53
"1278",-53,-29,2018,0.216206959315709,1735.82
"1279",-53,-28.5,2018,0.177490917005037,1768.01
"1280",-53,-28,2018,0.248392484806202,1664.84
"1281",-53,-27.5,2018,0.219501635123943,1663.26
"1282",-53,-27,2018,0.198513157396431,1706.3
"1283",-53,-26.5,2018,0.295601654052734,1740.95
"1284",-53,-26,2018,0.174522439638774,1761.1
"1285",-53,-25.5,2018,0.259136279424032,1696.4
"1286",-53,-25,2018,0.0819454193115234,1631.45
"1287",-53,-24.5,2018,0.478511651357015,1527.63
"1288",-53,-24,2018,0.321372413635254,1526.4
"1289",-53,-23.5,2018,0.431050459543864,1517.44
"1290",-53,-23,2018,0.299796485900879,1419.72
"1291",-53,-22.5,2018,0.379644393920898,1239.19
"1292",-53,-22,2018,0.149910799662272,1065.76
"1293",-53,-21.5,2018,0.158701728372013,999.03
"1294",-53,-21,2018,0.184562187194824,971.4
"1295",-53,-20.5,2018,0.192922500714864,1005.9
"1296",-53,-20,2018,0.216935757509212,1004.35
"1297",-53,-19.5,2018,0.134609940611286,1026.45
"1298",-53,-19,2018,0.173323016696506,1019.29
"1299",-53,-18.5,2018,0.288255095481873,1118.25
"1300",-53,-17.5,2018,-0.1711745262146,1243.57
"1301",-53,-17,2018,0.151126702626546,1257.17
"1302",-53,-16.5,2018,0.333283318413628,1237.66
"1303",-53,-16,2018,0.326431528727214,1208.39
"1304",-53,-15.5,2018,0.318837385911208,1230.67
"1305",-53,-15,2018,0.335835933685303,1258.57
"1306",-53,-14.5,2018,0.338644489165275,1348.09
"1307",-53,-14,2018,0.277926718541818,1438.16
"1308",-53,-13.5,2018,0.23033282197552,1629.89
"1309",-53,-13,2018,0.263874626707757,1607.4
"1310",-53,-12.5,2018,0.260314298786997,1491.06
"1311",-53,-12,2018,0.299654301214395,1447.19
"1312",-53,-11.5,2018,0.268588506258451,1418.8
"1313",-53,-11,2018,0.264880483800715,1498.45
"1314",-53,-10,2018,0.329640102386475,1940.23
"1315",-53,-9.5,2018,0.330730519975935,1802.8
"1316",-53,-9,2018,0.369639237721761,2024.23
"1317",-53,-8.5,2018,0.411309480667114,2167.75
"1318",-53,-8,2018,0.429519844055176,2205.01
"1319",-53,-7.5,2018,0.441575143851486,2185.36
"1320",-53,-7,2018,0.363176410700999,2192.8
"1321",-53,-6.5,2018,0.360375225543976,2105.12
"1322",-53,-6,2018,0.355650066047586,1975.4
"1323",-53,-5.5,2018,0.343006683735365,1722.81
"1324",-53,-5,2018,0.330406039658992,1550.24
"1325",-53,-4.5,2018,0.33321103241484,1326.53
"1326",-53,-4,2018,0.315069633617736,1294.79
"1327",-53,-3.5,2018,0.246914516795765,1411.73
"1328",-53,-3,2018,0.336316049713449,1475.57
"1329",-53,-2.5,2018,0.320825891180353,1571.82
"1330",-53,-2,2018,0.309515867233276,1674.18
"1331",-53,-1.5,2018,0.307703285217285,1741.35
"1332",-53,-1,2018,0.367294373335662,1773.19
"1333",-53,-0.5,2018,0.383902273887445,2015.47
"1334",-53,0,2018,0.349408653161045,2151.06
"1335",-53,0.5,2018,0.353232196604323,2205.01
"1336",-53,1,2018,0.328097520155065,2119.9
"1337",-53,1.5,2018,0.346950121948547,2002.94
"1338",-53,2,2018,0.349273291501132,1870.19
"1339",-52.5,-32.5,2018,0.19090154668787,1164.87
"1340",-52.5,-32,2018,0.206851146437905,1071.18
"1341",-52.5,-31.5,2018,0.274685569956333,1152.01
"1342",-52.5,-31,2018,0.239450406627495,1379.61
"1343",-52.5,-30.5,2018,0.205329377666798,1529.9
"1344",-52.5,-30,2018,0.172448391537015,1517.68
"1345",-52.5,-29.5,2018,0.125014162775296,1512.01
"1346",-52.5,-29,2018,0.212897646427155,1690.15
"1347",-52.5,-28.5,2018,0.343885644276937,1754.9
"1348",-52.5,-28,2018,0.240679638726371,1706.17
"1349",-52.5,-27.5,2018,0.190673914822665,1669.09
"1350",-52.5,-27,2018,0.405118942260742,1714.58
"1351",-52.5,-26.5,2018,0.188361534705529,1723.65
"1352",-52.5,-26,2018,0.33848203931536,1692.11
"1353",-52.5,-25.5,2018,0.485024213790894,1670.51
"1354",-52.5,-25,2018,0.123727480570475,1572.19
"1355",-52.5,-24.5,2018,0.267192077636719,1455.86
"1356",-52.5,-24,2018,0.195304022894965,1452.38
"1357",-52.5,-23.5,2018,0.219980817092092,1506.81
"1358",-52.5,-23,2018,0.189999763001787,1438.19
"1359",-52.5,-22.5,2018,0.239731345065804,1253.93
"1360",-52.5,-22,2018,0.204187911489735,1110.07
"1361",-52.5,-21.5,2018,0.129201039024021,1007.17
"1362",-52.5,-21,2018,0.149367081491571,971.92
"1363",-52.5,-19.5,2018,0.310362815856934,1049.68
"1364",-52.5,-19,2018,0.305670844184028,1059.89
"1365",-52.5,-18.5,2018,0.246444702148438,1110.4
"1366",-52.5,-18,2018,0.260015747763894,1183.02
"1367",-52.5,-17.5,2018,0.324142996470133,1240.95
"1368",-52.5,-17,2018,0.294285833835602,1290.43
"1369",-52.5,-16.5,2018,0.258314119444953,1293.36
"1370",-52.5,-16,2018,0.242097268785749,1251.06
"1371",-52.5,-15.5,2018,0.178736432393392,1230.66
"1372",-52.5,-15,2018,0.167188573301884,1241.11
"1373",-52.5,-14.5,2018,0.175515468303974,1323.2
"1374",-52.5,-14,2018,0.171732597351074,1452.13
"1375",-52.5,-13.5,2018,0.0347041216763583,1550.77
"1376",-52.5,-12,2018,0.66395378112793,1457.79
"1377",-52.5,-11.5,2018,0.34234364827474,1450.82
"1378",-52.5,-11,2018,0.369112014770508,1505.36
"1379",-52.5,-10.5,2018,0.350688165233981,1604.89
"1380",-52.5,-10,2018,0.300102052234468,1691.99
"1381",-52.5,-9.5,2018,0.336008775524977,1850.98
"1382",-52.5,-9,2018,0.33074028268286,1965.86
"1383",-52.5,-8.5,2018,0.379095842112666,2087.64
"1384",-52.5,-8,2018,0.406419149791921,2153.96
"1385",-52.5,-7.5,2018,0.394472463024441,2175.29
"1386",-52.5,-7,2018,0.363543664068437,2172.56
"1387",-52.5,-6.5,2018,0.28498751657051,2135.27
"1388",-52.5,-6,2018,0.294978436969575,2036.75
"1389",-52.5,-5.5,2018,0.270682558100274,1857.8
"1390",-52.5,-5,2018,0.337731521360336,1542.79
"1391",-52.5,-4.5,2018,0.376874772513785,1387.24
"1392",-52.5,-4,2018,0.330989159877945,1364.21
"1393",-52.5,-3.5,2018,0.332274390201943,1416.46
"1394",-52.5,-3,2018,0.321694010779971,1488.85
"1395",-52.5,-2.5,2018,0.350019074693511,1570.88
"1396",-52.5,-2,2018,0.287781748506758,1653.51
"1397",-52.5,-1.5,2018,0.308270464419067,1712.8
"1398",-52.5,-1,2018,0.323356927299288,1821.52
"1399",-52.5,-0.5,2018,0.365226221422777,2040.47
"1400",-52.5,0,2018,0.367325048916051,2223.39
"1401",-52.5,0.5,2018,0.299394765611512,2296.22
"1402",-52.5,1,2018,0.296324814067167,2205.77
"1403",-52.5,1.5,2018,0.330343399047852,1987.9
"1404",-52.5,2,2018,0.334876524435507,1921.31
"1405",-52.5,2.5,2018,0.294551795528781,1984.89
"1406",-52,-32,2018,0.155695343017578,1147.32
"1407",-52,-31,2018,0.186640251250494,1296.5
"1408",-52,-30.5,2018,0.24447485912277,1452.36
"1409",-52,-30,2018,0.283030063547987,1439.86
"1410",-52,-29.5,2018,0.403583710010235,1547.41
"1411",-52,-29,2018,0.31812217018821,1664.26
"1412",-52,-28.5,2018,0.239319589402941,1753.8
"1413",-52,-28,2018,0.307083538600377,1676.19
"1414",-52,-27.5,2018,0.292263078689575,1589.3
"1415",-52,-27,2018,0.276279086158389,1631.44
"1416",-52,-26.5,2018,0.214212284088135,1671.1
"1417",-52,-26,2018,0.197912777939888,1578.15
"1418",-52,-25.5,2018,0.229359931945801,1499.48
"1419",-52,-25,2018,0.217679479847784,1388.74
"1420",-52,-24.5,2018,0.226677708242131,1307.88
"1421",-52,-24,2018,0.262843390642586,1394.31
"1422",-52,-23.5,2018,0.254551798798317,1525.93
"1423",-52,-23,2018,0.267460005623954,1509.24
"1424",-52,-22,2018,0.250520024980818,1189.79
"1425",-52,-21.5,2018,0.243257962740385,1117.57
"1426",-52,-21,2018,0.143019456129808,1031.22
"1427",-52,-20.5,2018,0.345902919769287,1031.97
"1428",-52,-20,2018,0.446569204330444,1078.64
"1429",-52,-19.5,2018,0.3350135196339,1129.11
"1430",-52,-19,2018,0.202440914354826,1188.8
"1431",-52,-18.5,2018,0.251815042997661,1202.62
"1432",-52,-18,2018,0.264128661737209,1224.44
"1433",-52,-17.5,2018,0.266611309374793,1312.67
"1434",-52,-17,2018,0.17268359142801,1348.13
"1435",-52,-16.5,2018,0.176441214057837,1382.2
"1436",-52,-16,2018,0.122321128845215,1298.42
"1437",-52,-14.5,2018,0.306694872239057,1114.48
"1438",-52,-14,2018,0.25220984679002,1262.89
"1439",-52,-13.5,2018,0.332226753234863,1416.27
"1440",-52,-12.5,2018,0.136126327514648,1411.25
"1441",-52,-12,2018,0.257315888696787,1446.48
"1442",-52,-11.5,2018,0.196071936867454,1406.85
"1443",-52,-11,2018,0.175931946570132,1370.53
"1444",-52,-10.5,2018,0.220713711554004,1394.18
"1445",-52,-10,2018,0.274783290418467,1505.02
"1446",-52,-9.5,2018,0.281479554840281,1616.08
"1447",-52,-9,2018,0.283557045978049,1744.15
"1448",-52,-8.5,2018,0.294367723686751,1934.13
"1449",-52,-8,2018,0.457900171694548,1971.75
"1450",-52,-7.5,2018,0.425722031979947,2077.78
"1451",-52,-7,2018,0.428384297135947,2137.35
"1452",-52,-6.5,2018,0.373377670919088,2156.09
"1453",-52,-6,2018,0.397183957950089,2067.13
"1454",-52,-5.5,2018,0.327255872579721,1829.43
"1455",-52,-5,2018,0.377417033826801,1729.42
"1456",-52,-4.5,2018,0.364563164201755,1594.69
"1457",-52,-4,2018,0.371580114616638,1494.47
"1458",-52,-3.5,2018,0.349867814062913,1650.75
"1459",-52,-3,2018,0.312890199514536,1681.25
"1460",-52,-2.5,2018,0.345638810900919,1727.37
"1461",-52,-2,2018,0.309688383703074,1787.87
"1462",-52,-1.5,2018,0.322507076952831,1862.27
"1463",-52,-1,2018,0.261424105218116,2259.14
"1464",-52,-0.5,2018,0.25306224822998,2330.21
"1465",-52,0,2018,0.30946323359124,2405.13
"1466",-52,0.5,2018,0.313673404084534,2382.39
"1467",-52,1,2018,0.307330971672421,2246.49
"1468",-52,1.5,2018,0.342744281149318,2111.69
"1469",-52,2,2018,0.330527356091668,2055.47
"1470",-52,2.5,2018,0.324607986250734,2308.41
"1471",-52,3,2018,0.330128998668106,2401.14
"1472",-52,3.5,2018,0.324374630045311,2427.43
"1473",-51.5,-31,2018,0.243076920509338,1259.29
"1474",-51.5,-30.5,2018,0.231043914268757,1335.59
"1475",-51.5,-30,2018,0.264811954498291,1384.23
"1476",-51.5,-29.5,2018,0.361638895670573,1568.5
"1477",-51.5,-29,2018,0.209497711875222,1717.99
"1478",-51.5,-28.5,2018,0.203779127214338,1777.01
"1479",-51.5,-28,2018,0.21422252798439,1680.97
"1480",-51.5,-27.5,2018,0.240051773616246,1537.71
"1481",-51.5,-27,2018,0.166772651672363,1572.98
"1482",-51.5,-26.5,2018,0.222531344792614,1580.48
"1483",-51.5,-26,2018,0.210698165893555,1552.23
"1484",-51.5,-25.5,2018,0.311362638706114,1471.7
"1485",-51.5,-25,2018,0.570293505986532,1333.15
"1486",-51.5,-24.5,2018,0.299704074859619,1279.76
"1487",-51.5,-24,2018,0.327501720852322,1385.33
"1488",-51.5,-23.5,2018,0.227166720799037,1502.47
"1489",-51.5,-23,2018,0.340112805366516,1504.57
"1490",-51.5,-22.5,2018,0.385312600569292,1388.5
"1491",-51.5,-22,2018,0.323445510864258,1261.51
"1492",-51.5,-21.5,2018,0.23654852415386,1131.39
"1493",-51.5,-21,2018,0.24844418802569,1065.05
"1494",-51.5,-20.5,2018,0.203169841032762,1060.54
"1495",-51.5,-20,2018,0.206785850524902,1087.44
"1496",-51.5,-19.5,2018,0.166865716900742,1134.27
"1497",-51.5,-19,2018,0.183647970999441,1193.47
"1498",-51.5,-18.5,2018,0.133706980738147,1243.46
"1499",-51.5,-18,2018,0.0839414596557617,1255.23
"1500",-51.5,-16.5,2018,0.149159284738394,1356.7
"1501",-51.5,-16,2018,0.307061449686686,1303.75
"1502",-51.5,-15.5,2018,0.282419154518529,1159.4
"1503",-51.5,-15,2018,0.255259704589844,1082.88
"1504",-51.5,-14.5,2018,0.227972793579102,1109.03
"1505",-51.5,-14,2018,0.208995400813588,1153.83
"1506",-51.5,-13.5,2018,0.168734564710019,1162.12
"1507",-51.5,-13,2018,0.150754227695695,1320.06
"1508",-51.5,-12.5,2018,0.196327918421024,1360.2
"1509",-51.5,-12,2018,0.148004820557679,1400.72
"1510",-51.5,-11.5,2018,0.195546361500632,1390.91
"1511",-51.5,-11,2018,0.127360372832327,1348.74
"1512",-51.5,-10.5,2018,0.143510460853577,1397.99
"1513",-51.5,-10,2018,0.40190566027606,1494.34
"1514",-51.5,-9.5,2018,0.470376498457314,1618.77
"1515",-51.5,-9,2018,0.369254520961217,1727.42
"1516",-51.5,-8.5,2018,0.375756398595945,1869.51
"1517",-51.5,-8,2018,0.368240915495774,1971.81
"1518",-51.5,-7.5,2018,0.429225052104277,2054.78
"1519",-51.5,-7,2018,0.395794712129186,2083.4
"1520",-51.5,-6.5,2018,0.304930837021261,2058.27
"1521",-51.5,-6,2018,0.334125996234276,1976.68
"1522",-51.5,-5.5,2018,0.359864618068992,1826.21
"1523",-51.5,-5,2018,0.360721528530121,1716.55
"1524",-51.5,-4.5,2018,0.344492357830669,1683.29
"1525",-51.5,-4,2018,0.335178233481742,1677.8
"1526",-51.5,-3.5,2018,0.233789873123169,1620.28
"1527",-51.5,-3,2018,0.289024206308218,1724.03
"1528",-51.5,-2.5,2018,0.328684621644252,1860.95
"1529",-51.5,-2,2018,0.318550580507749,1998.28
"1530",-51.5,-1.5,2018,0.339202609716677,2152.08
"1531",-51.5,-1,2018,0.34710461160411,2201.17
"1532",-51.5,-0.5,2018,0.324516571743388,2368.64
"1533",-51.5,0,2018,0.300672158427622,2451.42
"1534",-51.5,0.5,2018,0.289933728008735,2417.44
"1535",-51.5,1,2018,0.337941084522142,2279.19
"1536",-51.5,1.5,2018,0.327271186445948,2114.88
"1537",-51.5,2,2018,0.333873752324555,2102.52
"1538",-51.5,2.5,2018,0.321725010149407,2322.17
"1539",-51.5,3,2018,0.299628423607868,2890.19
"1540",-51.5,3.5,2018,0.239902397681927,2733.87
