"","lon","lat","year","sif_mean","prec_tot"
"1045",-55,-3,2015,0.313353682493235,1307.58
"1046",-55,-2.5,2015,0.327269302424888,1412.4
"1047",-55,-2,2015,0.249799445181182,1310.22
"1048",-55,-1.5,2015,0.327815055847168,1184.78
"1049",-55,-1,2015,0.203076186003508,1095.19
"1050",-55,-0.5,2015,0.320911149366186,1042.98
"1051",-55,0,2015,0.328408309648622,1007.69
"1052",-55,0.5,2015,0.303808435217127,1144.96
"1053",-55,1,2015,0.314646461835274,1743.96
"1054",-55,1.5,2015,0.338773375681598,2308.95
"1055",-55,2,2015,0.34406940857946,2536.58
"1056",-55,2.5,2015,0.331250270490545,2606.42
"1057",-54.5,-31.5,2015,0.256829697745187,1690.87
"1058",-54.5,-31,2015,0.332195281982422,1824.74
"1059",-54.5,-30.5,2015,0.251824264526367,1777.41
"1060",-54.5,-30,2015,0.220718574523926,1836.4
"1061",-54.5,-29.5,2015,0.201960454668318,1979.47
"1062",-54.5,-29,2015,0.212469026777479,2104.65
"1063",-54.5,-28.5,2015,0.271016153422269,2023.49
"1064",-54.5,-28,2015,0.343831626462265,2034.68
"1065",-54.5,-27.5,2015,0.395931332610374,2041.02
"1066",-54.5,-25.5,2015,0.169450319730319,1569.39
"1067",-54.5,-23.5,2015,0.305753072102865,1674.16
"1068",-54.5,-23,2015,0.390556335449219,1432.08
"1069",-54.5,-22.5,2015,0.319271723429362,1261.03
"1070",-54.5,-22,2015,0.356240696377224,1205.8
"1071",-54.5,-21.5,2015,0.270200593130929,1184.7
"1072",-54.5,-21,2015,0.154747278793998,1155.14
"1073",-54.5,-20.5,2015,0.18828010559082,1132.32
"1074",-54.5,-20,2015,0.197570365771913,1135.31
"1075",-54.5,-19.5,2015,0.21818213887734,1149.07
"1076",-54.5,-19,2015,0.204593626658122,1065.61
"1077",-54.5,-17.5,2015,0.211873372395833,1128.22
"1078",-54.5,-17,2015,0.472162299686008,860.49
"1079",-54.5,-16.5,2015,0.37327398102859,901.53
"1080",-54.5,-16,2015,0.240694204966227,1120.2
"1081",-54.5,-15.5,2015,0.188627753938947,1102.22
"1082",-54.5,-15,2015,0.14114254810771,977.64
"1083",-54.5,-14.5,2015,0.149825002632889,899.63
"1084",-54.5,-14,2015,0.145415005785354,933.06
"1085",-54.5,-13.5,2015,0.202636210522308,841.24
"1086",-54.5,-13,2015,0.269161224365234,757.31
"1087",-54.5,-12.5,2015,0.2304297351592,700.06
"1088",-54.5,-12,2015,0.252604249466297,897.09
"1089",-54.5,-11.5,2015,0.20342514163158,1075.97
"1090",-54.5,-10,2015,0.258459923115182,1553.46
"1091",-54.5,-9.5,2015,0.298266265703284,1604.52
"1092",-54.5,-9,2015,0.285513697443782,1625.2
"1093",-54.5,-8.5,2015,0.227186520894368,1654.26
"1094",-54.5,-8,2015,0.318395614624023,1509.93
"1095",-54.5,-7.5,2015,0.318609800094213,1252.21
"1096",-54.5,-7,2015,0.377428566026837,1037.33
"1097",-54.5,-6.5,2015,0.365166381953918,1075.17
"1098",-54.5,-6,2015,0.328007962494715,875.8
"1099",-54.5,-5.5,2015,0.339182941448339,731.13
"1100",-54.5,-5,2015,0.318487315790199,646.35
"1101",-54.5,-4.5,2015,0.311276402271969,696.09
"1102",-54.5,-4,2015,0.362665569081026,717.68
"1103",-54.5,-3,2015,0.226337841578892,1289.24
"1104",-54.5,-2.5,2015,0.21315993725414,1515.47
"1105",-54.5,-2,2015,0.215942859649658,1615.35
"1106",-54.5,-1.5,2015,0.255810991677538,1535.73
"1107",-54.5,-1,2015,0.310518635999436,1391.55
"1108",-54.5,-0.5,2015,0.293749099659129,1561.19
"1109",-54.5,0,2015,0.362132614427577,1487.76
"1110",-54.5,0.5,2015,0.364273113589133,1575.14
"1111",-54.5,1,2015,0.35532490466921,1970.72
"1112",-54.5,1.5,2015,0.336626429289393,2318.39
"1113",-54.5,2,2015,0.331758224746679,2509.18
"1114",-54,-31.5,2015,0.165276303010828,1654.03
"1115",-54,-31,2015,0.237008591375407,1761.4
"1116",-54,-30.5,2015,0.244483576594172,1801.59
"1117",-54,-30,2015,0.273014382471012,1873.74
"1118",-54,-29.5,2015,0.248529142087644,2013.96
"1119",-54,-29,2015,0.356746832529704,2123.89
"1120",-54,-28.5,2015,0.265870014826457,2032.89
"1121",-54,-28,2015,0.2492899718108,1886.36
"1122",-54,-27.5,2015,0.185013434466194,1881.76
"1123",-54,-25.5,2015,0.504843950271606,1632.97
"1124",-54,-25,2015,0.329088115692139,1685.5
"1125",-54,-24.5,2015,0.212109088897705,1839.78
"1126",-54,-24,2015,0.314191081307151,1872.52
"1127",-54,-23.5,2015,0.230890302097096,1698.33
"1128",-54,-23,2015,0.200982676612006,1405.26
"1129",-54,-22.5,2015,0.209351966630167,1183.89
"1130",-54,-22,2015,0.2394883497706,1168.72
"1131",-54,-21.5,2015,0.252718995257122,1187.26
"1132",-54,-21,2015,0.169526815414429,1207.79
"1133",-54,-20,2015,0.204550743103027,1190.18
"1134",-54,-19.5,2015,0.309602165222168,1170.41
"1135",-54,-19,2015,0.310222705205282,1165.19
"1136",-54,-18.5,2015,0.217618791680587,1158.66
"1137",-54,-18,2015,0.307835896809896,1203.89
"1138",-54,-17.5,2015,0.173951784769694,1177.53
"1139",-54,-17,2015,0.207070367676871,1095.09
"1140",-54,-16.5,2015,0.198069331086712,1048.18
"1141",-54,-16,2015,0.187762853373652,1142.83
"1142",-54,-15.5,2015,0.149728771618434,1071.85
"1143",-54,-15,2015,0.155410516708292,861.51
"1144",-54,-14.5,2015,0.158823442089465,888.3
"1145",-54,-14,2015,0.166954221396611,921.05
"1146",-54,-13.5,2015,0.293810844421387,892.97
"1147",-54,-12.5,2015,0.348673003060477,863.02
"1148",-54,-12,2015,0.317398593539283,936.35
"1149",-54,-11.5,2015,0.311821694807573,1096.23
"1150",-54,-11,2015,0.324615362213879,1292.71
"1151",-54,-10.5,2015,0.371960411071777,1423.71
"1152",-54,-10,2015,0.306404512982036,1493.64
"1153",-54,-9.5,2015,0.349612683960886,1552.37
"1154",-54,-9,2015,0.350589042299249,1588.24
"1155",-54,-8.5,2015,0.367066304142864,1579.54
"1156",-54,-8,2015,0.371650855838375,1476.73
"1157",-54,-7.5,2015,0.35643677934799,1325.34
"1158",-54,-7,2015,0.317340623571518,1175.78
"1159",-54,-6.5,2015,0.318911258990948,1043.89
"1160",-54,-6,2015,0.146995544433594,928.46
"1161",-54,-5.5,2015,0.290602188110352,785.09
"1162",-54,-5,2015,0.293082744517225,746.73
"1163",-54,-4.5,2015,0.284117960082698,755.61
"1164",-54,-4,2015,0.248044659541203,817.34
"1165",-54,-3.5,2015,0.275610630328839,984.65
"1166",-54,-3,2015,0.302545801798503,1291.67
"1167",-54,-2.5,2015,0.322557323304567,1517.47
"1168",-54,-2,2015,0.189018966260683,1599.3
"1169",-54,-1.5,2015,0.318518348561673,1610.76
"1170",-54,-1,2015,0.332049934497689,1607.45
"1171",-54,-0.5,2015,0.360756285424326,1552.05
"1172",-54,0,2015,0.357178697206683,1572.45
"1173",-54,0.5,2015,0.300813522047669,1677.97
"1174",-54,1,2015,0.324573096774873,1969.29
"1175",-54,1.5,2015,0.300616664271201,2243.4
"1176",-54,2,2015,0.31171020347915,2386.87
"1177",-53.5,-32,2015,0.229166327527985,1451.51
"1178",-53.5,-31.5,2015,0.210725214063507,1654.03
"1179",-53.5,-31,2015,0.208510568899702,1761.4
"1180",-53.5,-30.5,2015,0.240240044063992,1801.59
"1181",-53.5,-30,2015,0.207308963853486,1873.74
"1182",-53.5,-29.5,2015,0.278311347961426,2013.96
"1183",-53.5,-29,2015,0.172753402165004,2123.89
"1184",-53.5,-28.5,2015,0.190244674682617,2032.89
"1185",-53.5,-28,2015,0.132246017456055,1886.36
"1186",-53.5,-27.5,2015,0.28660706111363,1881.76
"1187",-53.5,-27,2015,0.520645054903897,1959.57
"1188",-53.5,-26.5,2015,0.222973378499349,1843.23
"1189",-53.5,-26,2015,0.328959261784788,1724.22
"1190",-53.5,-25.5,2015,0.299157564030137,1632.97
"1191",-53.5,-25,2015,0.309382953643799,1685.5
"1192",-53.5,-24.5,2015,0.217362054964391,1839.78
"1193",-53.5,-24,2015,0.233479499816895,1872.52
"1194",-53.5,-23.5,2015,0.24350780248642,1698.33
"1195",-53.5,-23,2015,0.208765506744385,1405.26
"1196",-53.5,-22.5,2015,0.183526357014974,1183.89
"1197",-53.5,-22,2015,0.252274036407471,1168.72
"1198",-53.5,-21.5,2015,0.408932050069173,1187.26
"1199",-53.5,-21,2015,0.514957269032796,1207.79
"1200",-53.5,-20.5,2015,0.326027750968933,1186.88
"1201",-53.5,-20,2015,0.165355121388155,1190.18
"1202",-53.5,-19.5,2015,0.180942911090273,1170.41
"1203",-53.5,-19,2015,0.202995160730874,1165.19
"1204",-53.5,-18.5,2015,0.191282171361587,1158.66
"1205",-53.5,-18,2015,0.175516205449258,1203.89
"1206",-53.5,-17.5,2015,0.19255510317225,1177.53
"1207",-53.5,-17,2015,0.198057483013411,1095.09
"1208",-53.5,-16.5,2015,0.106939820682301,1048.18
"1209",-53.5,-16,2015,0.150107145309448,1142.83
"1210",-53.5,-15,2015,0.180357933044434,861.51
"1211",-53.5,-14.5,2015,0.212707554852521,888.3
"1212",-53.5,-14,2015,0.28027517899223,921.05
"1213",-53.5,-13.5,2015,0.250645637512207,892.97
"1214",-53.5,-13,2015,0.356037639436268,881.9
"1215",-53.5,-12.5,2015,0.215178648630778,863.02
"1216",-53.5,-12,2015,0.285033670583166,936.35
"1217",-53.5,-11.5,2015,0.325125726524758,1096.23
"1218",-53.5,-11,2015,0.335545422738059,1292.71
"1219",-53.5,-10.5,2015,0.299060052482086,1423.71
"1220",-53.5,-10,2015,0.264267470906763,1493.64
"1221",-53.5,-9.5,2015,0.310346285502116,1552.37
"1222",-53.5,-9,2015,0.282086599790133,1588.24
"1223",-53.5,-8.5,2015,0.425637245178223,1579.54
"1224",-53.5,-7.5,2015,0.266648101806641,1325.34
"1225",-53.5,-7,2015,0.364088030422435,1175.78
"1226",-53.5,-6.5,2015,0.344127087553671,1043.89
"1227",-53.5,-6,2015,0.313882569471995,928.46
"1228",-53.5,-5.5,2015,0.344690322875977,785.09
"1229",-53.5,-5,2015,0.328310482242564,746.73
"1230",-53.5,-4.5,2015,0.333677050244113,755.61
"1231",-53.5,-4,2015,0.341051099242383,817.34
"1232",-53.5,-3.5,2015,0.341440520572569,984.65
"1233",-53.5,-3,2015,0.347337681855728,1291.67
"1234",-53.5,-2.5,2015,0.352539482274115,1517.47
"1235",-53.5,-2,2015,0.213788314604423,1599.3
"1236",-53.5,-1.5,2015,0.270911028355728,1610.76
"1237",-53.5,-1,2015,0.242392539978027,1607.45
"1238",-53.5,-0.5,2015,0.347422127871169,1552.05
"1239",-53.5,0,2015,0.336525116843739,1572.45
"1240",-53.5,0.5,2015,0.322411974033196,1677.97
"1241",-53.5,1,2015,0.31643500085171,1969.29
"1242",-53.5,1.5,2015,0.330101771965339,2243.4
"1243",-53.5,2,2015,0.340315938449178,2386.87
"1244",-53,-33,2015,0.242738526964944,1375.5
"1245",-53,-32.5,2015,0.160639427803658,1163.67
"1246",-53,-32,2015,0.170056143114644,1340.52
"1247",-53,-31.5,2015,0.18343578535935,1475.3
"1248",-53,-31,2015,0.219004058837891,1667.92
"1249",-53,-30.5,2015,0.387616539001465,1773.34
"1250",-53,-30,2015,0.216995012192499,1828.43
"1251",-53,-29.5,2015,0.256352982869962,1802.53
"1252",-53,-29,2015,0.171202235751682,1975.73
"1253",-53,-28.5,2015,0.338577555371569,1966.65
"1254",-53,-28,2015,0.363154696526928,1636.16
"1255",-53,-27.5,2015,0.234192832571561,1940.05
"1256",-53,-27,2015,0.305433354135287,1941.6
"1257",-53,-26.5,2015,0.281810339759378,1727.24
"1258",-53,-26,2015,0.289690358298165,1588.43
"1259",-53,-25.5,2015,0.39407217502594,1472.95
"1260",-53,-25,2015,0.23530387878418,1680.94
"1261",-53,-24.5,2015,0.498462994893392,1917.72
"1262",-53,-24,2015,0.320459886030717,1983.35
"1263",-53,-23.5,2015,0.401922702789307,1989.2
"1264",-53,-23,2015,0.36399040222168,1511.27
"1265",-53,-22.5,2015,0.236504921546349,1226.28
"1266",-53,-22,2015,0.175585460662842,1204.91
"1267",-53,-21.5,2015,0.198574659559462,1394.39
"1268",-53,-21,2015,0.211374407908956,1316.91
"1269",-53,-20.5,2015,0.1957001214499,1278.49
"1270",-53,-20,2015,0.18389260268011,1298.06
"1271",-53,-19.5,2015,0.151669258024634,1417.66
"1272",-53,-19,2015,0.204049494729113,1433.48
"1273",-53,-18.5,2015,0.184545223529522,1387.86
"1274",-53,-18,2015,0.397951126098633,1446.55
"1275",-53,-17,2015,0.278349041938782,1344.84
"1276",-53,-16.5,2015,0.247779655456543,1189.72
"1277",-53,-16,2015,0.321564833323161,1082.81
"1278",-53,-15.5,2015,0.349995994567871,1041.7
"1279",-53,-15,2015,0.308693250020345,987.75
"1280",-53,-14.5,2015,0.247341924243503,1010.91
"1281",-53,-14,2015,0.213709774224654,1100.19
"1282",-53,-13.5,2015,0.190162141994795,1300.86
"1283",-53,-13,2015,0.249815022797011,1167.57
"1284",-53,-12.5,2015,0.265370750884644,1067.23
"1285",-53,-12,2015,0.294490738036914,1046.35
"1286",-53,-11.5,2015,0.219023807376039,1079.78
"1287",-53,-11,2015,0.209126281738281,1080.72
"1288",-53,-10,2015,0.348748944022439,1246.11
"1289",-53,-9.5,2015,0.205285835266113,1154.93
"1290",-53,-9,2015,0.24845265282525,1272.76
"1291",-53,-8.5,2015,0.377734142801036,1386.08
"1292",-53,-8,2015,0.389910712995027,1410.7
"1293",-53,-7.5,2015,0.384310057668975,1346.9
"1294",-53,-7,2015,0.345680590135505,1119.49
"1295",-53,-6.5,2015,0.307167783276788,1103.11
"1296",-53,-6,2015,0.349995718938168,1063.99
"1297",-53,-5.5,2015,0.326092824339867,984.3
"1298",-53,-5,2015,0.326503717744505,1151.2
"1299",-53,-4.5,2015,0.328430648322578,1154.61
"1300",-53,-4,2015,0.30012575785319,1195.62
"1301",-53,-3.5,2015,0.366719722747803,1253.97
"1302",-53,-3,2015,0.273744038173131,1493.22
"1303",-53,-2.5,2015,0.33699401108535,1553.9
"1304",-53,-2,2015,0.278895351374261,1639.56
"1305",-53,-1.5,2015,0.257682086399623,1685.62
"1306",-53,-1,2015,0.294216797222779,1707.23
"1307",-53,-0.5,2015,0.317771882327343,1674.09
"1308",-53,0,2015,0.298848152160645,1659.13
"1309",-53,0.5,2015,0.348346589260934,1668.4
"1310",-53,1,2015,0.334000163224895,1781.32
"1311",-53,1.5,2015,0.311839726370132,1848.48
"1312",-53,2,2015,0.330682964412045,1957.79
"1313",-52.5,-32.5,2015,0.170351187388102,1303.48
"1314",-52.5,-32,2015,0.216976648495521,1333.65
"1315",-52.5,-31.5,2015,0.26244803143155,1472.75
"1316",-52.5,-31,2015,0.238415654500326,1628.99
"1317",-52.5,-30.5,2015,0.269694747924805,1720.4
"1318",-52.5,-30,2015,0.273942941677071,1742.99
"1319",-52.5,-29.5,2015,0.306862301296658,1806.52
"1320",-52.5,-29,2015,0.304196908738878,1891.51
"1321",-52.5,-28.5,2015,0.341245858565621,1862.28
"1322",-52.5,-28,2015,0.219314348129999,1785.98
"1323",-52.5,-27.5,2015,0.204914569854736,1938.65
"1324",-52.5,-27,2015,0.278087615966797,2002.63
"1325",-52.5,-26.5,2015,0.412472565968831,1650.97
"1326",-52.5,-26,2015,0.177734692891439,1414.11
"1327",-52.5,-25.5,2015,0.373999459402902,1436.4
"1328",-52.5,-25,2015,0.344718853632609,1614.11
"1329",-52.5,-24.5,2015,0.43777480878328,1870.31
"1330",-52.5,-24,2015,0.245596461825901,2038.06
"1331",-52.5,-23.5,2015,0.238050644214337,1995.47
"1332",-52.5,-23,2015,0.269554841713827,1652.02
"1333",-52.5,-22.5,2015,0.214247764425075,1333.41
"1334",-52.5,-22,2015,0.248755922122877,1355.11
"1335",-52.5,-21.5,2015,0.189501812583522,1403.5
"1336",-52.5,-21,2015,0.204564094543457,1330.33
"1337",-52.5,-20.5,2015,0.0998950004577637,1264.39
"1338",-52.5,-19.5,2015,0.123485565185547,1390.89
"1339",-52.5,-18.5,2015,0.246049404144287,1453.17
"1340",-52.5,-18,2015,0.288091659545898,1446.41
"1341",-52.5,-17.5,2015,0.363878965377808,1422.2
"1342",-52.5,-17,2015,0.286446359422472,1341.02
"1343",-52.5,-16.5,2015,0.182927560806274,1218.46
"1344",-52.5,-16,2015,0.206759589059012,1113.54
"1345",-52.5,-15.5,2015,0.156294502195765,1037.77
"1346",-52.5,-15,2015,0.143066680983992,1003.8
"1347",-52.5,-14.5,2015,0.159991146828891,1054.04
"1348",-52.5,-14,2015,0.23768280170582,1154.71
"1349",-52.5,-13.5,2015,0.173498834882464,1219.52
"1350",-52.5,-12.5,2015,0.069434642791748,1126.89
"1351",-52.5,-12,2015,0.350567644292658,1085.43
"1352",-52.5,-11.5,2015,0.325278282165527,1084.01
"1353",-52.5,-11,2015,0.315785061229359,1091.25
"1354",-52.5,-10.5,2015,0.258407297134399,1099.72
"1355",-52.5,-10,2015,0.320284388959408,1116
"1356",-52.5,-9.5,2015,0.314507383208035,1217.34
"1357",-52.5,-9,2015,0.348363624116169,1265.98
"1358",-52.5,-8.5,2015,0.350521916378394,1296.74
"1359",-52.5,-8,2015,0.379368683193822,1277.47
"1360",-52.5,-7.5,2015,0.358425810072157,1205.99
"1361",-52.5,-7,2015,0.360643485923866,1111.26
"1362",-52.5,-6.5,2015,0.337424484999863,1065.85
"1363",-52.5,-6,2015,0.301087379455566,1062.18
"1364",-52.5,-5,2015,0.243316793441772,1091.1
"1365",-52.5,-4.5,2015,0.328855954163463,1172.6
"1366",-52.5,-4,2015,0.294199613245522,1280.19
"1367",-52.5,-3.5,2015,0.257289933376625,1400.66
"1368",-52.5,-3,2015,0.267613387689358,1466.26
"1369",-52.5,-2.5,2015,0.342377847638623,1579.25
"1370",-52.5,-2,2015,0.273391960422107,1663.59
"1371",-52.5,-1.5,2015,0.29350866312566,1707.65
"1372",-52.5,-1,2015,0.319605292238261,1704.2
"1373",-52.5,-0.5,2015,0.346332491300924,1675.25
"1374",-52.5,0,2015,0.320940136620843,1656.57
"1375",-52.5,0.5,2015,0.287774448492089,1683.35
"1376",-52.5,1,2015,0.268928174461637,1751.98
"1377",-52.5,1.5,2015,0.261274937220982,1879.22
"1378",-52.5,2,2015,0.295924973487854,1915.63
"1379",-52.5,2.5,2015,0.309322030920731,1897.67
"1380",-52,-32,2015,0.200390861695071,1739.05
"1381",-52,-31,2015,0.249048342746971,1572.94
"1382",-52,-30.5,2015,0.223599340857529,1647.97
"1383",-52,-30,2015,0.270585346221924,1706.38
"1384",-52,-29.5,2015,0.221544882830452,1790.94
"1385",-52,-29,2015,0.173111181992751,1767.21
"1386",-52,-28.5,2015,0.285670836766561,1745.63
"1387",-52,-28,2015,0.315056552057681,1891.03
"1388",-52,-27.5,2015,0.356599185777747,1935.29
"1389",-52,-27,2015,0.359135957864615,1732.66
"1390",-52,-26.5,2015,0.277090246027166,1388.72
"1391",-52,-26,2015,0.279874622821808,1277.35
"1392",-52,-25.5,2015,0.259793823840571,1469.85
"1393",-52,-25,2015,0.265872658909978,1646.1
"1394",-52,-24.5,2015,0.246634365962102,1831.18
"1395",-52,-24,2015,0.202222769077008,2165.32
"1396",-52,-23.5,2015,0.150316268205643,2200.88
"1397",-52,-23,2015,0.23774938583374,1989.13
"1398",-52,-22.5,2015,0.259018898010254,1636.38
"1399",-52,-21.5,2015,0.398923556009928,1463.38
"1400",-52,-21,2015,0.204389980861119,1360.05
"1401",-52,-20.5,2015,0.189523220062256,1278.9
"1402",-52,-20,2015,0.44608211517334,1287.13
"1403",-52,-19,2015,0.254763175701273,1307.41
"1404",-52,-18.5,2015,0.225029381838712,1397.09
"1405",-52,-18,2015,0.208191935832684,1407.11
"1406",-52,-17.5,2015,0.219753351642858,1394.8
"1407",-52,-17,2015,0.185427599175032,1367.09
"1408",-52,-16.5,2015,0.185607315128685,1309.77
"1409",-52,-16,2015,0.197695998258369,1187.95
"1410",-52,-15.5,2015,0.159992853800456,1092.37
"1411",-52,-13.5,2015,0.185193379720052,1251.1
"1412",-52,-13,2015,0.137758957712274,1241.23
"1413",-52,-12.5,2015,0.237048597046823,1129.22
"1414",-52,-12,2015,0.227050545510281,1084.48
"1415",-52,-11.5,2015,0.223556562035279,1059.04
"1416",-52,-11,2015,0.186050084791419,1040.47
"1417",-52,-10.5,2015,0.219566582197166,1008.32
"1418",-52,-10,2015,0.284549917811369,1067.83
"1419",-52,-9.5,2015,0.291872001647949,1106.91
"1420",-52,-9,2015,0.343676262713493,1122.25
"1421",-52,-8.5,2015,0.304844697316488,1152.77
"1422",-52,-7.5,2015,0.438066911697388,1000.7
"1423",-52,-7,2015,0.318341237194133,988.48
"1424",-52,-6.5,2015,0.227584793454125,1014.38
"1425",-52,-6,2015,0.325642541653848,1038.84
"1426",-52,-5.5,2015,0.342007227433033,954.78
"1427",-52,-5,2015,0.299043999105541,994.31
"1428",-52,-4.5,2015,0.346458346344704,1096.86
"1429",-52,-4,2015,0.376098506831745,1243.51
"1430",-52,-3.5,2015,0.342458687990986,1214.6
"1431",-52,-3,2015,0.29840760397181,1436.24
"1432",-52,-2.5,2015,0.333220190800745,1632.51
"1433",-52,-2,2015,0.310777413694164,1719.95
"1434",-52,-1.5,2015,0.291660404944605,1739.77
"1435",-52,-1,2015,0.254026356865378,1736.82
"1436",-52,-0.5,2015,0.161542112177069,1680.96
"1437",-52,0,2015,0.300795743753622,1650.54
"1438",-52,0.5,2015,0.306305377973049,1682.26
"1439",-52,1,2015,0.298371487873919,1750.65
"1440",-52,1.5,2015,0.285469897309242,1813.52
"1441",-52,2,2015,0.340038846886676,1808.67
"1442",-52,2.5,2015,0.328704389365944,2103.26
"1443",-52,3,2015,0.353946260157848,2206.6
"1444",-52,3.5,2015,0.332266653683169,1953.93
"1445",-51.5,-31,2015,0.0983124971389771,1671.15
"1446",-51.5,-30.5,2015,0.23079083182595,1674.15
"1447",-51.5,-30,2015,0.483977317810059,1699.25
"1448",-51.5,-29.5,2015,0.366566477595149,1824.98
"1449",-51.5,-29,2015,0.215141614278158,1813.15
"1450",-51.5,-28.5,2015,0.240571207704797,1812.77
"1451",-51.5,-28,2015,0.273392511136604,1876.89
"1452",-51.5,-27.5,2015,0.237445618495468,1996.29
"1453",-51.5,-27,2015,0.247198764314043,1755.65
"1454",-51.5,-26.5,2015,0.206027630836733,1346.89
"1455",-51.5,-26,2015,0.201861314995344,1287.76
"1456",-51.5,-25.5,2015,0.257380882898966,1526.86
"1457",-51.5,-25,2015,0.116881847381592,1743.26
"1458",-51.5,-24.5,2015,0.335735321044922,1892.57
"1459",-51.5,-23.5,2015,0.440667390823364,2151.31
"1460",-51.5,-21.5,2015,0.286884307861328,1458.28
"1461",-51.5,-21,2015,0.29331111907959,1371.56
"1462",-51.5,-20.5,2015,0.279499125930498,1335.02
"1463",-51.5,-20,2015,0.253320744697084,1317.79
"1464",-51.5,-19.5,2015,0.208984839916229,1299.38
"1465",-51.5,-19,2015,0.210665603305982,1257.95
"1466",-51.5,-18.5,2015,0.190252281898676,1295.46
"1467",-51.5,-18,2015,0.220969518025716,1364.89
"1468",-51.5,-17,2015,0.34456197420756,1343.86
"1469",-51.5,-16.5,2015,0.37633228302002,1305.96
"1470",-51.5,-16,2015,0.0611133575439453,1206.21
"1471",-51.5,-15.5,2015,0.0508179437546503,1093.36
"1472",-51.5,-15,2015,0.112724450918344,1060.06
"1473",-51.5,-14.5,2015,0.140399225296513,1093.42
"1474",-51.5,-14,2015,0.129958977376608,1161.36
"1475",-51.5,-13.5,2015,0.149728366773422,1193.72
"1476",-51.5,-13,2015,0.124263242386737,1173.03
"1477",-51.5,-12.5,2015,0.201761991327459,1105.37
"1478",-51.5,-12,2015,0.187899247847776,1047.63
"1479",-51.5,-11.5,2015,0.237275230884552,1008.97
"1480",-51.5,-11,2015,0.192518689415672,1011.98
"1481",-51.5,-9.5,2015,0.361132303873698,1123.66
"1482",-51.5,-9,2015,0.253650462732906,1141.78
"1483",-51.5,-8.5,2015,0.356235201929657,1124.47
"1484",-51.5,-8,2015,0.331644697622819,1060.97
"1485",-51.5,-7.5,2015,0.344294288635254,972.13
"1486",-51.5,-7,2015,0.303169931022866,929.46
"1487",-51.5,-6.5,2015,0.26075256601524,946.33
"1488",-51.5,-6,2015,0.319360730804016,985.06
"1489",-51.5,-5.5,2015,0.350885774868737,975.75
"1490",-51.5,-5,2015,0.345246737492451,976.46
"1491",-51.5,-4.5,2015,0.334875379520423,1015.47
"1492",-51.5,-4,2015,0.31878654685563,1094.28
"1493",-51.5,-3.5,2015,0.310994442771463,1295.56
"1494",-51.5,-3,2015,0.245882140265571,1435.78
"1495",-51.5,-2.5,2015,0.232033085404781,1609.96
"1496",-51.5,-2,2015,0.289685150672649,1751.77
"1497",-51.5,-1.5,2015,0.308136438330015,1787.33
"1498",-51.5,-1,2015,0.321725581554656,1740.94
"1499",-51.5,-0.5,2015,0.271360763283663,1693.63
"1500",-51.5,0,2015,0.264278159570442,1667.59
"1501",-51.5,0.5,2015,0.323528625868343,1678.78
"1502",-51.5,1,2015,0.343245170427405,1743.97
"1503",-51.5,1.5,2015,0.318032809666225,1808.08
"1504",-51.5,2,2015,0.295034977089846,1847.9
"1505",-51.5,2.5,2015,0.277442736448269,2078.56
"1506",-51.5,3,2015,0.276004335305987,2884.96
"1507",-51.5,3.5,2015,0.292573949869941,3261.8
"1508",-51.5,4,2015,0.285103020844636,2707.13
"1509",-51,-30,2015,0.209952030625454,1699.25
"1510",-51,-29.5,2015,0.222926818218428,1824.98
"1511",-51,-29,2015,0.182772413728201,1813.15
"1512",-51,-28.5,2015,0.270778160395585,1812.77
"1513",-51,-28,2015,0.243436236714208,1876.89
"1514",-51,-27.5,2015,0.315928542095682,1996.29
"1515",-51,-27,2015,0.313474246433803,1755.65
"1516",-51,-26.5,2015,0.0572195053100586,1346.89
"1517",-51,-25,2015,0.580052375793457,1743.26
"1518",-51,-24.5,2015,0.318335151672363,1892.57
"1519",-51,-23.5,2015,0.434689658028739,2151.31
"1520",-51,-23,2015,0.308345437049866,1999.27
"1521",-51,-22.5,2015,0.210938328602275,1681.64
"1522",-51,-22,2015,0.276493738775384,1568.36
"1523",-51,-21.5,2015,0.26059077336238,1458.28
"1524",-51,-21,2015,0.259518122268935,1371.56
"1525",-51,-20.5,2015,0.206049495273166,1335.02
"1526",-51,-20,2015,0.348728020985921,1317.79
"1527",-51,-19.5,2015,0.347776412963867,1299.38
"1528",-51,-19,2015,0.170710921287537,1257.95
"1529",-51,-18.5,2015,0.229046630859375,1295.46
"1530",-51,-18,2015,0.219951109452681,1364.89
"1531",-51,-17.5,2015,0.280042330423991,1365.52
"1532",-51,-17,2015,0.19078598382338,1343.86
"1533",-51,-16.5,2015,0.183329913927161,1305.96
"1534",-51,-16,2015,0.176348926402904,1206.21
"1535",-51,-15.5,2015,0.143717692729614,1093.36
"1536",-51,-15,2015,0.182364254906064,1060.06
"1537",-51,-14.5,2015,0.179636799617054,1093.42
"1538",-51,-14,2015,0.118134878414534,1161.36
"1539",-51,-13.5,2015,0.115499201275053,1193.72
"1540",-51,-12,2015,0.143196105957031,1047.63
"1541",-51,-11.5,2015,0.185780198233468,1008.97
"1542",-51,-11,2015,0.149093145132065,1011.98
"1543",-51,-10.5,2015,0.228808493410807,1025.53
"1544",-51,-10,2015,0.266382551193237,1070.42
"1545",-51,-9.5,2015,0.360912592787492,1123.66
"1546",-51,-9,2015,0.297370380543648,1141.78
