"","sif_mean","prec_tot","c.NA...0.0200341772288084..NA...0.0558364912867546..0.00295023061335087..","lon","lat","optional"
"1231",0.209321922726101,1581.1,0.0295679420232773,-53.5,-29,TRUE
"1232",0.182900605378328,1620.52,0.0117562236264348,-53.5,-28.5,TRUE
"1233",0.284088876512316,1622.96,0.015883956104517,-53.5,-28,TRUE
"1234",0.335625500149197,1618.59,0.00342293013818562,-53.5,-27.5,TRUE
"1235",0.291588030363384,1597.3,0.00486372644081712,-53.5,-27,TRUE
"1236",0.239856571986757,1555.19,0.00387171632610261,-53.5,-26.5,TRUE
"1237",0.256973340913847,1563.36,0.00741702038794756,-53.5,-26,TRUE
"1238",0.263571767664667,1621.59,0.0238709151744843,-53.5,-25.5,TRUE
"1239",0.289469276649365,1634.84,0.0117485048249364,-53.5,-25,TRUE
"1240",0.317088990841272,1640.82,0.00683570839464664,-53.5,-24.5,TRUE
"1241",0.360836574009487,1614.4,0.00631967838853598,-53.5,-24,TRUE
"1242",0.187116848795038,1429.68,0.0172382928431034,-53.5,-23.5,TRUE
"1243",0.156022071838379,1109.83,0.0161556359380484,-53.5,-23,TRUE
"1244",0.179596265157064,1014.66,0.06018340960145,-53.5,-22,TRUE
"1245",0.252870035171509,1163.77,NA,-53.5,-21.5,TRUE
"1246",0.165971279144287,1266.84,NA,-53.5,-21,TRUE
"1247",0.20619457244873,1325.72,0.220525681972504,-53.5,-20.5,TRUE
"1248",0.179308829769011,1260.56,NA,-53.5,-20,TRUE
"1249",0.213181614875793,1136.74,NA,-53.5,-19.5,TRUE
"1250",0.299076232910156,1003.66,NA,-53.5,-19,TRUE
"1251",0.228147321672582,1034.53,0.0451891422271729,-53.5,-18.5,TRUE
"1252",0.221736085825953,1104.09,NA,-53.5,-18,TRUE
"1253",0.211129490534465,1189.39,0.0245319120585918,-53.5,-17.5,TRUE
"1254",0.184188347942424,1227.78,0.000188444915693253,-53.5,-17,TRUE
"1255",0.091404073378619,1267.85,0.059407252818346,-53.5,-16.5,TRUE
"1256",0.130267682282821,1294.21,0.055306788533926,-53.5,-16,TRUE
"1257",0.0422232151031494,1121.89,0.027036277577281,-53.5,-15.5,TRUE
"1258",0.21351432800293,1076.72,0.0712381526827812,-53.5,-14.5,TRUE
"1259",0.285164948665734,1238.03,NA,-53.5,-14,TRUE
"1260",0.337075022908,1332.92,NA,-53.5,-13.5,TRUE
"1261",0.274625656216644,1406.07,0.221534356474876,-53.5,-13,TRUE
"1262",0.248343295064466,1349.71,NA,-53.5,-12.5,TRUE
"1263",0.239235205616025,1392.35,NA,-53.5,-12,TRUE
"1264",0.329019106351412,1467.04,NA,-53.5,-11.5,TRUE
"1265",0.314361140444562,1541.32,NA,-53.5,-11,TRUE
"1266",0.316341901697764,1597,NA,-53.5,-10.5,TRUE
"1267",0.302986090952956,1597.43,0.17083066701889,-53.5,-10,TRUE
"1268",0.342154082563735,1575.8,NA,-53.5,-9.5,TRUE
"1269",0.311542030991308,1517.51,NA,-53.5,-9,TRUE
"1270",0.297869278834416,1377.89,NA,-53.5,-8.5,TRUE
"1271",0.411397814750671,1143.06,NA,-53.5,-8,TRUE
"1272",0.406397063156654,962.05,NA,-53.5,-7.5,TRUE
"1273",0.386698885166899,958.36,NA,-53.5,-7,TRUE
"1274",0.413871698601301,979.28,NA,-53.5,-6.5,TRUE
"1275",0.337509337891924,1135.9,NA,-53.5,-6,TRUE
"1276",0.436820983886719,1359.18,NA,-53.5,-5.5,TRUE
"1277",0.364569965161775,1524.54,NA,-53.5,-5,TRUE
"1278",0.37139387000097,1569.7,NA,-53.5,-4.5,TRUE
"1279",0.348710212228973,1539.04,NA,-53.5,-4,TRUE
"1280",0.383390712380856,1524.46,NA,-53.5,-3.5,TRUE
"1281",0.34320337082138,1611.25,0.256008177995682,-53.5,-3,TRUE
"1282",0.338303259385807,1753.35,NA,-53.5,-2.5,TRUE
"1283",0.236207853139066,1864.97,-0.0905790627002716,-53.5,-2,TRUE
"1284",0.319753831083124,1912.07,NA,-53.5,-1.5,TRUE
"1285",0.268899933497111,1936.01,NA,-53.5,-1,TRUE
"1286",0.336314810197906,1889.74,NA,-53.5,-0.5,TRUE
"1287",0.319654314705495,1862.1,NA,-53.5,0,TRUE
"1288",0.332536730849952,1873.6,NA,-53.5,0.5,TRUE
"1289",0.300431560504474,2004.09,-0.325384587049484,-53.5,1,TRUE
"1290",0.35972702339904,2124.25,NA,-53.5,1.5,TRUE
"1291",0.332486612209375,2141.19,NA,-53.5,2,TRUE
"1292",0.230994038767629,1606.58,-0.00608800398185849,-53,-33,TRUE
"1293",0.166285796904228,1315.15,0.000127347011584789,-53,-32.5,TRUE
"1294",0.270580049288475,1329.17,0.0385407209396362,-53,-32,TRUE
"1295",0.329235277677837,1382.98,-0.00498878862708807,-53,-31.5,TRUE
"1296",0.343788121197675,1510.33,NA,-53,-31,TRUE
"1297",0.331791060311454,1578.86,0.0345573499798775,-53,-30.5,TRUE
"1298",0.187724478104535,1572.09,0.0482539124786854,-53,-30,TRUE
"1299",0.305675591572677,1540.34,0.00944413989782333,-53,-29.5,TRUE
"1300",0.204254627227783,1597.7,0.0129097979515791,-53,-29,TRUE
"1301",0.297597614201632,1607.5,0.00822308752685785,-53,-28.5,TRUE
"1302",0.321272850036621,1591.54,0.00718474015593529,-53,-28,TRUE
"1303",0.237500135715191,1538.69,0.00589528540149331,-53,-27.5,TRUE
"1304",0.294439061482747,1674.54,0.00634674867615104,-53,-27,TRUE
"1305",0.377518224716187,1722.77,0.00480931811034679,-53,-26.5,TRUE
"1306",0.354963761788827,1737.37,0.00604679901152849,-53,-26,TRUE
"1307",0.398231773376465,1640.27,0.00788192730396986,-53,-25.5,TRUE
"1308",0.248500603895921,1593.42,0.0140225067734718,-53,-25,TRUE
"1309",0.229992866516113,1730.11,0.00896280631422997,-53,-24,TRUE
"1310",0.251373291015625,1583.91,0.0120929861441255,-53,-23.5,TRUE
"1311",0.230316230228969,1244.56,0.0106651186943054,-53,-23,TRUE
"1312",0.226938438415527,952.01,0.252447068691254,-53,-22.5,TRUE
"1313",0.222619828723726,937.38,0.0532930009067059,-53,-22,TRUE
"1314",0.274939421451453,1109.73,NA,-53,-21.5,TRUE
"1315",0.211798071861267,1116.02,0.104936689138412,-53,-21,TRUE
"1316",0.217223373619286,1108.76,NA,-53,-20.5,TRUE
"1317",0.192358829758384,1039.39,0.335249662399292,-53,-20,TRUE
"1318",0.193881882561578,881.75,NA,-53,-19.5,TRUE
"1319",0.224803227097241,868.86,0.10475205630064,-53,-19,TRUE
"1320",0.224014446139336,976.6,-0.000456429057521746,-53,-18.5,TRUE
"1321",0.0219974517822266,1186.41,NA,-53,-18,TRUE
"1322",0.33794011010064,1245.45,0.0133300255984068,-53,-17,TRUE
"1323",0.201847249811346,1231.18,0.00700206775218248,-53,-16.5,TRUE
"1324",0.211563836960565,1180.45,0.0422105602920055,-53,-16,TRUE
"1325",0.236032803853353,1080.07,NA,-53,-15.5,TRUE
"1326",0.147593429289668,1055.67,NA,-53,-15,TRUE
"1327",0.219992655974168,1159.22,NA,-53,-14.5,TRUE
"1328",0.21516658257747,1403.12,0.01049277279526,-53,-14,TRUE
"1329",0.189578316428445,1684.27,0.000151419924804941,-53,-13.5,TRUE
"1330",0.25879227180107,1683.17,NA,-53,-13,TRUE
"1331",0.255281985851756,1631.25,NA,-53,-12.5,TRUE
"1332",0.315322918153805,1557.69,-0.191746309399605,-53,-12,TRUE
"1333",0.321548952693828,1394.95,NA,-53,-11.5,TRUE
"1334",0.244366954354679,1293.93,NA,-53,-11,TRUE
"1335",0.272602172124954,1314.74,NA,-53,-10.5,TRUE
"1336",0.437723227909633,1380.25,0.000803269911557436,-53,-10,TRUE
"1337",0.39015937986828,1332.9,NA,-53,-9.5,TRUE
"1338",0.372688113032161,1407.38,NA,-53,-9,TRUE
"1339",0.40761411190033,1391.7,NA,-53,-8.5,TRUE
"1340",0.441871605910264,1266.56,NA,-53,-8,TRUE
"1341",0.404594584873744,1135.97,NA,-53,-7.5,TRUE
"1342",0.390039825439453,1249.97,NA,-53,-7,TRUE
"1343",0.361018071956178,1248.55,NA,-53,-6.5,TRUE
"1344",0.362616060104535,1286.52,NA,-53,-6,TRUE
"1345",0.354759307489163,1370.29,NA,-53,-5.5,TRUE
"1346",0.335138516930433,1474.08,NA,-53,-5,TRUE
"1347",0.329607168833415,1607.09,NA,-53,-4.5,TRUE
"1348",0.311539635938757,1653.55,NA,-53,-4,TRUE
"1349",0.342987821215675,1625.62,NA,-53,-3.5,TRUE
"1350",0.329609819360681,2098.2,NA,-53,-3,TRUE
"1351",0.314268234613779,2064.68,NA,-53,-2.5,TRUE
"1352",0.293846632043521,2074.34,NA,-53,-2,TRUE
"1353",0.283379569420448,2087.48,NA,-53,-1.5,TRUE
"1354",0.327808645999793,2173.83,NA,-53,-1,TRUE
"1355",0.359386212898023,2136.88,NA,-53,-0.5,TRUE
"1356",0.335324272891592,2090.64,NA,-53,0,TRUE
"1357",0.328935014155873,2052.34,NA,-53,0.5,TRUE
"1358",0.307670186936525,2065.97,NA,-53,1,TRUE
"1359",0.314065476716773,1988.76,NA,-53,1.5,TRUE
"1360",0.341384677445555,2018.49,NA,-53,2,TRUE
"1361",0.14927131410629,1434,NA,-52.5,-32.5,TRUE
"1362",0.224579951342414,1323.03,-0.00368189183063805,-52.5,-32,TRUE
"1363",0.259957961453736,1365.63,0.00321589037775993,-52.5,-31.5,TRUE
"1364",0.245503449741798,1495.91,-0.00214336649514735,-52.5,-31,TRUE
"1365",0.223183614867074,1563.54,0.0336737893521786,-52.5,-30.5,TRUE
"1366",0.246937384972206,1553.39,0.0783025249838829,-52.5,-30,TRUE
"1367",0.28418438651345,1544.27,0.0086307330057025,-52.5,-29.5,TRUE
"1368",0.292759166044347,1582.88,0.00538010336458683,-52.5,-29,TRUE
"1369",0.328716667330995,1634.98,0.0107318479567766,-52.5,-28.5,TRUE
"1370",0.292280084946576,1609.54,0.00739214476197958,-52.5,-28,TRUE
"1371",0.436912173316592,1564.17,0.00681188236922026,-52.5,-27.5,TRUE
"1372",0.292210340499878,1671.11,0.0121340621262789,-52.5,-27,TRUE
"1373",0.322185925074986,1733.9,0.00512183085083961,-52.5,-26.5,TRUE
"1374",0.341365337371826,1737.55,0.0091558713465929,-52.5,-26,TRUE
"1375",0.415598710378011,1659.49,0.0133089907467365,-52.5,-25.5,TRUE
"1376",0.316898147265116,1526.17,0.0105445142835379,-52.5,-25,TRUE
"1377",0.304709467394599,1577.72,0.0129318777471781,-52.5,-24.5,TRUE
"1378",0.241761242901837,1635.24,0.00843420345336199,-52.5,-24,TRUE
"1379",0.264783719006707,1570.99,0.00852679833769798,-52.5,-23.5,TRUE
"1380",0.284522705889763,1348.93,0.00662099197506905,-52.5,-23,TRUE
"1381",0.295540156187835,1112.03,0.00981223583221436,-52.5,-22.5,TRUE
"1382",0.205314911736382,1124.61,NA,-52.5,-22,TRUE
"1383",0.197714477288918,1147.04,0.0289024915546179,-52.5,-21.5,TRUE
"1384",0.219513877493436,1144.46,0.279965579509735,-52.5,-21,TRUE
"1385",0.137659390767415,1115.13,0.408492207527161,-52.5,-20.5,TRUE
"1386",0.13442325592041,900.48,NA,-52.5,-19.5,TRUE
"1387",0.250476360321045,854.83,NA,-52.5,-19,TRUE
"1388",0.224788029988607,990.32,0.0218995492905378,-52.5,-18.5,TRUE
"1389",0.173686444759369,1177.53,0.0384493507444859,-52.5,-18,TRUE
"1390",0.253355210827243,1239.57,0.0308861862868071,-52.5,-17.5,TRUE
"1391",0.137994055654488,1228.68,0.000872069911565632,-52.5,-17,TRUE
"1392",0.114559369209485,1209.63,0.0336325615644455,-52.5,-16.5,TRUE
"1393",0.202710527769277,1146.66,0.0328954979777336,-52.5,-16,TRUE
"1394",0.126547454385196,1060.96,0.00147874641697854,-52.5,-15.5,TRUE
"1395",0.174576217915208,1063.97,0.0386798568069935,-52.5,-15,TRUE
"1396",0.16048253399052,1191.07,0.0649304687976837,-52.5,-14.5,TRUE
"1397",0.155677681197663,1424.18,0.123573273420334,-52.5,-14,TRUE
"1398",0.164705214961883,1612.7,NA,-52.5,-13.5,TRUE
"1399",0.12464968363444,1682.11,0.106940776109695,-52.5,-13,TRUE
"1400",0.277576299814077,1655.75,NA,-52.5,-12.5,TRUE
"1401",0.173294067382812,1551.35,-0.000495180080179125,-52.5,-12,TRUE
"1402",0.201519036904359,1405.13,NA,-52.5,-11.5,TRUE
"1403",0.275361275672913,1291.04,NA,-52.5,-11,TRUE
"1404",0.325333905016255,1253.68,-0.00527404528111219,-52.5,-10.5,TRUE
"1405",0.29661376953125,1292.74,0.198142752051353,-52.5,-10,TRUE
"1406",0.321643146537465,1376.05,NA,-52.5,-9.5,TRUE
"1407",0.353900278623575,1405.14,NA,-52.5,-9,TRUE
"1408",0.360519596439624,1395.52,NA,-52.5,-8.5,TRUE
"1409",0.406044273323335,1340.11,NA,-52.5,-8,TRUE
"1410",0.403203288277427,1242.73,NA,-52.5,-7.5,TRUE
"1411",0.364677407448752,1251.2,-1.67965519428253,-52.5,-7,TRUE
"1412",0.299970682694822,1287.48,NA,-52.5,-6.5,TRUE
"1413",0.30181947350502,1314.91,NA,-52.5,-6,TRUE
"1414",0.264169891675313,1354.37,NA,-52.5,-5.5,TRUE
"1415",0.409832096099853,1466.46,NA,-52.5,-5,TRUE
"1416",0.317349727337177,1597.52,NA,-52.5,-4.5,TRUE
"1417",0.38963422969896,1736.9,NA,-52.5,-4,TRUE
"1418",0.293003964424133,1927.58,NA,-52.5,-3.5,TRUE
"1419",0.269895018953266,2034.28,0.0061092278920114,-52.5,-3,TRUE
"1420",0.321990253418449,2138.49,NA,-52.5,-2.5,TRUE
"1421",0.287488242327157,2166.07,-0.113854728639126,-52.5,-2,TRUE
"1422",0.295082330703735,2170.74,NA,-52.5,-1.5,TRUE
"1423",0.312948376664491,2150.6,-0.000338445039233193,-52.5,-1,TRUE
"1424",0.337746929208576,2135.85,NA,-52.5,-0.5,TRUE
"1425",0.343505378470037,2097.88,NA,-52.5,0,TRUE
"1426",0.329637354836032,2034.4,NA,-52.5,0.5,TRUE
"1427",0.261727638493956,1970.01,NA,-52.5,1,TRUE
"1428",0.277396524274671,1953.21,-0.105244353413582,-52.5,1.5,TRUE
"1429",0.291622310876846,1930.94,-0.0255568139255047,-52.5,2,TRUE
"1430",0.31876426714438,1966.85,NA,-52.5,2.5,TRUE
"1431",0.100873273961684,1645.39,0.00135749613400549,-52,-32,TRUE
"1432",0.0728521245591184,1411.3,0.0392779782414436,-52,-31,TRUE
"1433",0.299487807533958,1511.22,0.00155449635349214,-52,-30.5,TRUE
"1434",0.194929218292236,1514.88,0.0378358662128448,-52,-30,TRUE
"1435",0.278609637556405,1610.36,0.00762897916138172,-52,-29.5,TRUE
"1436",0.317288031944862,1632.25,0.00352156395092607,-52,-29,TRUE
"1437",0.208988796580922,1662.22,0.00307028042152524,-52,-28.5,TRUE
"1438",0.281600422329373,1684.99,0.006148103158921,-52,-28,TRUE
"1439",0.239388420468285,1676.66,0.0144729614257812,-52,-27.5,TRUE
"1440",0.270585444665724,1628.82,0.0113813569769263,-52,-27,TRUE
"1441",0.164662745960972,1691.74,0.0113547779619694,-52,-26.5,TRUE
"1442",0.265674990992392,1637.24,0.0140751553699374,-52,-26,TRUE
"1443",0.217613864589382,1676.42,0.00796961225569248,-52,-25.5,TRUE
"1444",0.280980110168457,1544.77,0.00368027039803565,-52,-25,TRUE
"1445",0.228656768798828,1451.97,0.0189627185463905,-52,-24.5,TRUE
"1446",0.220092968507247,1729.66,0.00436118291690946,-52,-24,TRUE
"1447",0.231371773613824,1793.13,0.00553514948114753,-52,-23.5,TRUE
"1448",0.248271291906183,1678.54,0.0061517246067524,-52,-23,TRUE
"1449",0.0502820014953613,1470.13,0.00760066835209727,-52,-22.5,TRUE
"1450",0.417140007019043,1333.71,0.00922473706305027,-52,-22,TRUE
"1451",0.252123514811198,1271.57,0.0073012076318264,-52,-21.5,TRUE
"1452",0.0977435906728109,1194.02,0.556187391281128,-52,-21,TRUE
"1453",0.352315664291382,1064.19,0.186063721776009,-52,-20,TRUE
"1454",0.26392911030696,1007.39,0.155611649155617,-52,-19.5,TRUE
"1455",0.202070535932268,961.33,0.0906351208686829,-52,-19,TRUE
"1456",0.195465668388035,1103.05,0.045624103397131,-52,-18.5,TRUE
"1457",0.253654374016656,1272.71,0.197260037064552,-52,-18,TRUE
"1458",0.167028392318391,1298.92,0.00359641807153821,-52,-17.5,TRUE
"1459",0.192950352378513,1252.66,0.0665394216775894,-52,-17,TRUE
"1460",0.162169075012207,1252.97,0.0538718774914742,-52,-16.5,TRUE
"1461",0.0798967703064876,1175.99,0.0180412121117115,-52,-16,TRUE
"1462",0.0645013955923227,1079.31,-0.000219130073674023,-52,-15.5,TRUE
"1463",0.19015748160226,1149.72,0.00369016989134252,-52,-14.5,TRUE
"1464",0.20641619583656,1292.58,0.0541129969060421,-52,-14,TRUE
"1465",0.239856209865836,1473.6,NA,-52,-13.5,TRUE
"1466",0.257904081633597,1610.12,NA,-52,-13,TRUE
"1467",0.355952192235876,1415.36,0.00156391994096339,-52,-12.5,TRUE
"1468",0.191702950675533,1379.34,0.0137814413756132,-52,-12,TRUE
"1469",0.245242828441457,1281.93,0.0226611364632845,-52,-11.5,TRUE
"1470",0.213543268590192,1197.83,0.0347323790192604,-52,-11,TRUE
"1471",0.230237373569668,1217.77,0.0566800311207771,-52,-10.5,TRUE
"1472",0.254948973901493,1358.68,NA,-52,-10,TRUE
"1473",0.278276427074145,1436.59,NA,-52,-9.5,TRUE
"1474",0.30848859416114,1475.8,NA,-52,-9,TRUE
"1475",0.247834008672963,1478.6,NA,-52,-8.5,TRUE
"1476",0.27568699451203,1377.32,NA,-52,-8,TRUE
"1477",0.513949871063232,1307.9,NA,-52,-7.5,TRUE
"1478",0.712396049499512,1307.59,NA,-52,-7,TRUE
"1479",0.426572799682617,1326.88,NA,-52,-6.5,TRUE
"1480",0.448163756617793,1340.18,NA,-52,-6,TRUE
"1481",0.40375563420287,1343.82,NA,-52,-5.5,TRUE
"1482",0.379302677355315,1384.4,NA,-52,-5,TRUE
"1483",0.32747733208441,1554.4,NA,-52,-4.5,TRUE
"1484",0.368704656926858,1817.54,0.152120664715767,-52,-4,TRUE
"1485",0.352930616123885,1852.36,NA,-52,-3.5,TRUE
"1486",0.323931330081188,2172.37,-0.181583508849144,-52,-3,TRUE
"1487",0.329373394407812,2343.57,NA,-52,-2.5,TRUE
"1488",0.302649903370335,2324.25,NA,-52,-2,TRUE
"1489",0.324900835752487,2257.59,NA,-52,-1.5,TRUE
"1490",0.25218697448275,2227.14,0.0797047466039658,-52,-1,TRUE
"1491",0.252304414423501,2117.92,NA,-52,-0.5,TRUE
"1492",0.288013689935544,2004.52,-0.113219328224659,-52,0,TRUE
"1493",0.298901032822335,1884.49,NA,-52,0.5,TRUE
"1494",0.279785110836937,1799.37,-0.000379957666154951,-52,1,TRUE
"1495",0.301890101613878,1503.4,NA,-52,1.5,TRUE
"1496",0.318298968401822,1480.91,NA,-52,2,TRUE
"1497",0.334874734282494,1765.83,NA,-52,2.5,TRUE
"1498",0.278331681534096,2056.92,0.117295652627945,-52,3,TRUE
"1499",0.32322803175593,2141.79,NA,-52,3.5,TRUE
"1500",0.222003519535065,1442.33,0.00805056188255548,-51.5,-31,TRUE
"1501",0.213593273628049,1455.05,0.0124897286295891,-51.5,-30.5,TRUE
"1502",0.246287764924945,1504.3,0.0429935827851295,-51.5,-30,TRUE
"1503",0.367245150284028,1630.53,0.00712345773354173,-51.5,-29.5,TRUE
"1504",0.321740363773547,1668.99,0.00231628259643912,-51.5,-29,TRUE
"1505",0.267249952388715,1676.95,0.00506639434024692,-51.5,-28.5,TRUE
"1506",0.30139298506186,1667.02,0.0146713834255934,-51.5,-28,TRUE
"1507",0.351208586441843,1735.23,0.0107349930331111,-51.5,-27.5,TRUE
"1508",0.205320762375654,1676.19,0.00174203957431018,-51.5,-27,TRUE
"1509",0.223609253212258,1609.78,0.00829333905130625,-51.5,-26.5,TRUE
"1510",0.184195409502302,1595.28,0.00465383939445019,-51.5,-26,TRUE
"1511",0.239792142595564,1626.3,0.0225059669464827,-51.5,-25.5,TRUE
"1512",0.200800704956055,1576.29,0.0625375509262085,-51.5,-25,TRUE
"1513",0.387569904327393,1690.84,0.00420678872615099,-51.5,-24,TRUE
"1514",0.152707236153739,1786.26,0.00221776380203664,-51.5,-23.5,TRUE
"1515",0.235230127970378,1730.31,0.00434815837070346,-51.5,-23,TRUE
"1516",0.299251903187145,1509.97,0.0191830396652222,-51.5,-22.5,TRUE
"1517",0.225298699878511,1374.42,0.00402587233111262,-51.5,-22,TRUE
"1518",0.271932161771334,1272.69,0.00428455835208297,-51.5,-21.5,TRUE
"1519",0.323535998662313,1207.44,0.00407190062105656,-51.5,-21,TRUE
"1520",0.292789327687231,1138.26,0.174834758043289,-51.5,-20.5,TRUE
"1521",0.236361980438232,1074.44,0.266793847084045,-51.5,-20,TRUE
"1522",0.261914718982785,992.74,0.118402518332005,-51.5,-19.5,TRUE
"1523",0.209787454360571,971.46,0.0103423614054918,-51.5,-19,TRUE
"1524",0.177490335352281,1113.29,0.0590615347027779,-51.5,-18.5,TRUE
"1525",0.204713484820198,1272.37,0.0110081071034074,-51.5,-18,TRUE
"1526",0.261629017916593,1230.58,0.0278076864778996,-51.5,-17,TRUE
"1527",0.379642687345806,1255.05,0.0345206782221794,-51.5,-16.5,TRUE
"1528",0.191641415868487,1263.95,0.0288546103984118,-51.5,-16,TRUE
"1529",0.243095384885187,1156.27,0.0258821379393339,-51.5,-15.5,TRUE
"1530",0.164767813682556,1147.99,0.0165663212537766,-51.5,-15,TRUE
"1531",0.164540366520957,1192.09,NA,-51.5,-14.5,TRUE
"1532",0.11248268530919,1251.86,0.00269156997092068,-51.5,-14,TRUE
"1533",0.15328540802002,1285.34,NA,-51.5,-13.5,TRUE
"1534",0.145162427634524,1408.99,NA,-51.5,-13,TRUE
"1535",0.192630916002737,1370.75,0.0470674447715282,-51.5,-12.5,TRUE
"1536",0.179492568969727,1287.82,0.0190772823989391,-51.5,-12,TRUE
"1537",0.190068274870047,1190.83,NA,-51.5,-11.5,TRUE
"1538",0.126718997955322,1156.87,NA,-51.5,-11,TRUE
"1539",0.0979916254679362,1220.2,NA,-51.5,-10.5,TRUE
"1540",0.286839138377797,1355.25,0.0234698057174683,-51.5,-10,TRUE
"1541",0.479475197425255,1484.42,NA,-51.5,-9.5,TRUE
"1542",0.378562511541905,1546.41,NA,-51.5,-9,TRUE
"1543",0.375887726292466,1487.16,0.171012178063393,-51.5,-8.5,TRUE
"1544",0.373088162119796,1379.54,NA,-51.5,-8,TRUE
"1545",0.411965660426928,1299.52,0.121236182749271,-51.5,-7.5,TRUE
"1546",0.322786123232734,1288.04,NA,-51.5,-7,TRUE
"1547",0.30422138273716,1328.78,0.038609005510807,-51.5,-6.5,TRUE
"1548",0.350217682469466,1346.8,NA,-51.5,-6,TRUE
"1549",0.361731184972241,1356.61,NA,-51.5,-5.5,TRUE
"1550",0.339429705731782,1385.07,NA,-51.5,-5,TRUE
"1551",0.34782033997613,1457.78,NA,-51.5,-4.5,TRUE
"1552",0.319996118545532,1603.26,0.0643083229660988,-51.5,-4,TRUE
"1553",0.300308556392275,1932.88,NA,-51.5,-3.5,TRUE
"1554",0.256239188344855,2140.96,NA,-51.5,-3,TRUE
"1555",0.295692733238483,2300.84,NA,-51.5,-2.5,TRUE
"1556",0.276027605610509,2387.19,NA,-51.5,-2,TRUE
"1557",0.282698636469634,2362.25,NA,-51.5,-1.5,TRUE
"1558",0.309439573338423,2231.79,0.122501090168953,-51.5,-1,TRUE
"1559",0.24966184814255,2102.97,NA,-51.5,-0.5,TRUE
"1560",0.285836787059389,1937.06,NA,-51.5,0,TRUE
"1561",0.27769563869088,1724.45,-0.0466939397156239,-51.5,0.5,TRUE
"1562",0.31266313731471,1521.39,0.00285437377169728,-51.5,1,TRUE
"1563",0.323718924715061,1496.43,NA,-51.5,1.5,TRUE
"1564",0.318361029935367,1447.61,0.057783730328083,-51.5,2,TRUE
"1565",0.29625806864351,1659.93,0.154030278325081,-51.5,2.5,TRUE
"1566",0.328949937114009,2089.93,NA,-51.5,3,TRUE
"1567",0.298521713777022,2240.67,NA,-51.5,3.5,TRUE
"1568",0.260551008066737,2180.19,NA,-51.5,4,TRUE
"1569",0.231497913325598,1504.3,0.0137452855706215,-51,-30,TRUE
"1570",0.256366430994976,1630.53,0.0533475130796432,-51,-29.5,TRUE
"1571",0.305367032219382,1668.99,0.00137338903732598,-51,-29,TRUE
"1572",0.183854056567681,1676.95,-0.000595045858062804,-51,-28.5,TRUE
"1573",0.17782417731949,1667.02,0.0335048362612724,-51,-28,TRUE
"1574",0.205521471360151,1735.23,0.00207050587050617,-51,-27.5,TRUE
"1575",0.291282494862874,1676.19,0.00981514900922775,-51,-27,TRUE
"1576",0.356860978262765,1595.28,-0.00230068154633045,-51,-26,TRUE
"1577",0.26228209102855,1626.3,0.00353234866634011,-51,-25.5,TRUE
"1578",0.4224573969841,1576.29,0.0149070331826806,-51,-25,TRUE
"1579",0.315843617474591,1531.31,0.0437211990356445,-51,-24.5,TRUE
"1580",0.335001945495605,1690.84,0.0414125397801399,-51,-24,TRUE
"1581",0.236995855967204,1786.26,0.0184434112161398,-51,-23.5,TRUE
"1582",0.202219356190075,1730.31,0.00854954216629267,-51,-23,TRUE
"1583",0.230925351381302,1509.97,0.0128328669816256,-51,-22.5,TRUE
"1584",0.236420214176178,1374.42,0.0122646018862724,-51,-22,TRUE
"1585",0.253910238092596,1272.69,0.00546479178592563,-51,-21.5,TRUE
"1586",0.227661254189231,1207.44,0.0206641014665365,-51,-21,TRUE
"1587",0.200515474591936,1138.26,0.00469806091859937,-51,-20.5,TRUE
"1588",0.159955978393555,1074.44,0.00172086828388274,-51,-20,TRUE
"1589",0.180402374267578,971.46,NA,-51,-19,TRUE
"1590",0.181938518177379,1113.29,0.0170516315847635,-51,-18.5,TRUE
"1591",0.210800806681315,1272.37,-0.000357146782334894,-51,-18,TRUE
"1592",0.213484287261963,1258.19,0.0416797734797001,-51,-17.5,TRUE
"1593",0.178226168562726,1230.58,0.00138406991027296,-51,-17,TRUE
"1594",0.142533089252228,1255.05,0.0155145544558764,-51,-16.5,TRUE
"1595",0.169864949725923,1263.95,0.0309294629842043,-51,-16,TRUE
"1596",0.159147961646723,1156.27,0.0119229163974524,-51,-15.5,TRUE
"1597",0.15302341436249,1147.99,0.00990303978323936,-51,-15,TRUE
"1598",0.153784698113463,1192.09,0.0501465313136578,-51,-14.5,TRUE
"1599",0.102925826455945,1251.86,-0.000495180080179125,-51,-14,TRUE
"1600",0.14945808809195,1285.34,0.256317794322968,-51,-13.5,TRUE
"1601",0.198750686645508,1408.99,NA,-51,-13,TRUE
"1602",0.174781799316406,1370.75,NA,-51,-12.5,TRUE
"1603",0.200062564775056,1287.82,-0.0638104602694511,-51,-12,TRUE
"1604",0.23319541490995,1190.83,NA,-51,-11.5,TRUE
"1605",0.171124316276388,1156.87,-0.131332665681839,-51,-11,TRUE
"1606",0.302534968764694,1220.2,NA,-51,-10.5,TRUE
"1607",0.285955529463919,1355.25,0.0510192178189754,-51,-10,TRUE
"1608",0.291914399746245,1484.42,NA,-51,-9.5,TRUE
"1609",0.297311274210612,1546.41,NA,-51,-9,TRUE
"1610",0.293455359223601,1487.16,NA,-51,-8.5,TRUE
"1611",0.328397960197635,1379.54,NA,-51,-8,TRUE
"1612",0.308996193873765,1299.52,NA,-51,-7.5,TRUE
"1613",0.362176115896782,1288.04,NA,-51,-7,TRUE
