"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"5490",-44.5276592926315,-3.99021260438135,"São Mateus Do Maranhão",0.0316104412694034,"Emission","< 1"
"5491",-44.5268515491627,-3.5314201997347,"Miranda Do Norte",0.0177857764167594,"Emission","< 1"
"5492",-44.5243646202878,-16.5553204022297,"São João Do Pacuí",-0.00845551347532408,"Removal","< 0"
"5493",-44.515,-11.004,"Santa Rita De Cássia",-8.14689609719374e-05,"Removal","< 0"
"5494",-44.512628,-22.493597,"Resende",0.0155046453779239,"Emission","< 1"
"5495",-44.5042411433037,-19.5575800739725,"Fortuna De Minas",-0.000831780927600372,"Removal","< 0"
"5496",-44.5015347698727,-14.4731909464484,"Montalvânia",0.0140214220786482,"Emission","< 1"
"5497",-44.5,-22.479,"Resende",6.36970484000244e-05,"Emission","< 1"
"5498",-44.498,-20.905,"São Tiago",0.000104453435428412,"Emission","< 1"
"5499",-44.4930740860018,-21.1451026727998,"Conceição Da Barra De Minas",-0.0131832839599525,"Removal","< 0"
"5500",-44.4910989939898,-20.6489344035868,"Passa Tempo",-0.00867075329051169,"Removal","< 0"
"5501",-44.4886086320334,-22.0225603903402,"Carvalhos",0.00647529519128133,"Emission","< 1"
"5502",-44.487,-22.473,"Resende",0.00113946266653516,"Emission","< 1"
"5503",-44.4852577112081,-22.4406413439131,"Resende",-0.00101246487552827,"Removal","< 0"
"5504",-44.4827588155481,-22.2157164930528,"Bocaina De Minas",0.00511331315203249,"Emission","< 1"
"5505",-44.4811612740345,-4.82640791447928,"Santo Antônio Dos Lopes",0.0390898876536668,"Emission","< 1"
"5506",-44.4776889176031,-3.75664866767903,"Matões Do Norte",0.0485047734837096,"Emission","< 1"
"5507",-44.475838212621,-17.209899681851,"Jequitaí",-0.0539303321980328,"Removal","< 0"
"5508",-44.4743214254131,-21.6670528159592,"São Vicente De Minas",-0.00653811516668198,"Removal","< 0"
"5509",-44.472008046867,-19.5169794612756,"Cachoeira Da Prata",0.00123231593664757,"Emission","< 1"
"5510",-44.47,-21.142,"Conceição Da Barra De Minas",-0.000169070977014231,"Removal","< 0"
"5511",-44.469882,-17.252887,"Jequitaí",-7.7087979942727e-05,"Removal","< 0"
"5512",-44.466,-13.619,"Jaborandi",-5.03444799780873e-05,"Removal","< 0"
"5513",-44.4647422365255,-4.55689641300089,"Lima Campos",0.0118370926907253,"Emission","< 1"
"5514",-44.4645402641223,-8.55677325084375,"Palmeira Do Piauí",0.0103140135888479,"Emission","< 1"
"5515",-44.4595995425458,-21.9165201908444,"Seritinga",-0.000343238194446427,"Removal","< 0"
"5516",-44.4570933648642,-5.28307539825171,"Presidente Dutra",0.0355002238127764,"Emission","< 1"
"5517",-44.4548913398731,-9.52438922191879,"Redenção Do Gurguéia",0.0883206087229539,"Emission","< 1"
"5518",-44.4528862581876,-20.2091802229162,"Itatiaiuçu",-0.00466899782319571,"Removal","< 0"
"5519",-44.4526638677323,-19.2721963987407,"Paraopeba",0.00646144698459365,"Emission","< 1"
"5520",-44.4478853856162,-18.8199081554969,"Curvelo",0.0196966054753998,"Emission","< 1"
"5521",-44.447,-22.67,"Arapeí",-0.000168452609842167,"Removal","< 0"
"5522",-44.446,-22.458,"Resende",0.000797024668139249,"Emission","< 1"
"5523",-44.443,-16.217,"Brasília De Minas",0.00102156065906177,"Emission","< 1"
"5524",-44.4421137016303,-19.868491953572,"Florestal",-0.000898661201653586,"Removal","< 0"
"5525",-44.440230643184,-12.6571252023448,"Baianópolis",0.100323956218193,"Emission","< 1"
"5526",-44.4391208312947,-16.2427059901185,"Brasília De Minas",0.0115179311552912,"Emission","< 1"
"5527",-44.4385893922054,-22.6729112636135,"Arapeí",0.0052974725888039,"Emission","< 1"
"5528",-44.4374983244946,-20.0272831421202,"Mateus Leme",-0.00634852208808805,"Removal","< 0"
"5529",-44.435,-18.359,"Corinto",0.000743364139096871,"Emission","< 1"
"5530",-44.432,-22.463,"Resende",-0.000108333579224907,"Removal","< 0"
"5531",-44.4227098542354,-20.5222411775853,"Piracema",0.00179713412713042,"Emission","< 1"
"5532",-44.4215995688246,-14.7529643201466,"Miravânia",0.00531986787719066,"Emission","< 1"
"5533",-44.41,-22.459,"Resende",-0.000107371674735031,"Removal","< 0"
"5534",-44.41,-19.864,"Florestal",0.000128981999920254,"Emission","< 1"
"5535",-44.4091288719295,-19.4979439214467,"Inhaúma",0.00215785277206991,"Emission","< 1"
"5536",-44.405,-18.736,"Curvelo",0.00409292169523635,"Emission","< 1"
"5537",-44.4034405815004,-19.342510627503,"Caetanópolis",0.00247251770615372,"Emission","< 1"
"5538",-44.402,-22.454,"Resende",0.00113946266653516,"Emission","< 1"
"5539",-44.3970968513493,-5.0212806933847,"Dom Pedro",0.0160441130893211,"Emission","< 1"
"5540",-44.3958387472299,-4.21062827042669,"Alto Alegre Do Maranhão",0.00989252187671135,"Emission","< 1"
"5541",-44.388,-19.486,"Inhaúma",6.68271477885656e-06,"Emission","< 1"
"5542",-44.3799789670685,-13.2183503460934,"Santa Maria Da Vitória",0.0629322605445741,"Emission","< 1"
"5543",-44.3787501947809,-16.6131706546705,"Coração De Jesus",0.00211247575579777,"Emission","< 1"
"5544",-44.376400594412,-20.9822892143066,"Ritápolis",-0.0145629425700994,"Removal","< 0"
"5545",-44.3762936150974,-13.8143404039923,"Coribe",0.0304828592235029,"Emission","< 1"
"5546",-44.371,-16.678,"Coração De Jesus",0.000158113964470789,"Emission","< 1"
"5547",-44.3627,-2.5521,"São Luís",0.0198411125655402,"Emission","< 1"
"5548",-44.3619,-2.6784,"São Luís",0.000562717678109506,"Emission","< 1"
"5549",-44.3597710728988,-20.4040570983854,"Crucilândia",-0.00184949474393829,"Removal","< 0"
"5550",-44.3579691440799,-2.93634639054813,"Bacabeira",0.000710677065310628,"Emission","< 1"
"5551",-44.356,-14.414,"Montalvânia",-0.000262032175214405,"Removal","< 0"
"5552",-44.3542347493506,-19.956318026839,"Juatuba",-0.00119327530189743,"Removal","< 0"
"5553",-44.3527530950254,-22.9865513954632,"Angra Dos Reis",0.0140657752770105,"Emission","< 1"
"5554",-44.349249,-2.708176,"São Luís",0.166554895377924,"Emission","< 1"
"5555",-44.345,-15.472,"Januária",0.000422568991723171,"Emission","< 1"
"5556",-44.3449605317289,-20.267053711663,"Rio Manso",-0.00384139587727957,"Removal","< 0"
"5557",-44.344,-19.948,"Juatuba",-0.00012461724808924,"Removal","< 0"
"5558",-44.34375,-19.977083,"Juatuba",0.00249147835925727,"Emission","< 1"
"5559",-44.3390035027661,-6.50985865529333,"Sucupira Do Norte",-0.0107547784457083,"Removal","< 0"
"5560",-44.3365563679894,-5.6382204109577,"São Domingos Do Maranhão",-0.00889424971979426,"Removal","< 0"
"5561",-44.3347650685394,-16.8597826141326,"São João Da Lagoa",0.0026737176110676,"Emission","< 1"
"5562",-44.3345192426348,-22.7338341185227,"Bananal",0.00480223559148131,"Emission","< 1"
"5563",-44.333067037091,-22.0158196359648,"Liberdade",0.0090590555396008,"Emission","< 1"
"5564",-44.333,-23.021,NA,-9.85169073582546e-06,"Removal","< 0"
"5565",-44.3321468870924,-21.4849765138785,"Madre De Deus De Minas",-0.00566916388021405,"Removal","< 0"
"5566",-44.3292566357607,-15.9444981867647,"Japonvar",0.00361310155501603,"Emission","< 1"
"5567",-44.3287123291707,-3.15953965437393,"Santa Rita",0.0218310331792594,"Emission","< 1"
"5568",-44.3279958744845,-11.7111154623255,"Cotegipe",-0.0505437889321797,"Removal","< 0"
"5569",-44.3260411915887,-22.4411166400663,"Porto Real",-0.00091140795228447,"Removal","< 0"
"5570",-44.3236318034734,-15.6257321638724,"Pedras De Maria Da Cruz",0.0243680990502091,"Emission","< 1"
"5571",-44.322,-19.113,"Cordisburgo",-6.73839309416079e-05,"Removal","< 0"
"5572",-44.3219675513893,-20.059348565434,"Igarapé",-0.00179677161705461,"Removal","< 0"
"5573",-44.3181197086342,-5.41480241327378,"Graça Aranha",0.00338150025402821,"Emission","< 1"
"5574",-44.312,-23.014,NA,0.00273253881808513,"Emission","< 1"
"5575",-44.312,-15.902,"Lontra",-0.000233724700226621,"Removal","< 0"
"5576",-44.31,-22.673,"Bananal",0.00021720238313461,"Emission","< 1"
"5577",-44.3075190266149,-19.7329993677371,"Esmeraldas",0.00506879722446654,"Emission","< 1"
"5578",-44.3064950349836,-9.94069372586178,"Curimatá",0.0578368951625252,"Emission","< 1"
"5579",-44.3062411173377,-4.68212627675218,"Capinzal Do Norte",0.0263728836177008,"Emission","< 1"
"5580",-44.301,-2.544,"São Luís",0.000122179961027559,"Emission","< 1"
"5581",-44.294,-2.513,"São Luís",0.00192417060788342,"Emission","< 1"
"5582",-44.2939962977154,-5.85225034703539,"Jatobá",-0.00319435908888378,"Removal","< 0"
"5583",-44.2920365141531,-20.8374509997887,"Resende Costa",-0.0212261002813795,"Removal","< 0"
"5584",-44.291917539601,-18.7302589892629,"Inimutaba",0.0028101775030312,"Emission","< 1"
"5585",-44.2811820328248,-4.41984472654692,"Peritoró",0.0284418417635441,"Emission","< 1"
"5586",-44.2809042163135,-2.63369064927388,"São Luís",0.0123143725251259,"Emission","< 1"
"5587",-44.2776597653078,-3.38731900760991,"Itapecuru Mirim",0.0666180619292292,"Emission","< 1"
"5588",-44.276622,-19.513164,"Sete Lagoas",0.00170397871125727,"Emission","< 1"
"5589",-44.2744292363224,-21.2631472630241,"São João Del Rei",-0.0496863067559475,"Removal","< 0"
"5590",-44.2713485997915,-20.629730459873,"Desterro De Entre Rios",-0.0192718175549312,"Removal","< 0"
"5591",-44.2698600738088,-17.4698082606843,"Francisco Dumont",-0.0178935109858868,"Removal","< 0"
"5592",-44.2697022541798,-21.7388561979629,"Andrelândia",-0.0276327190419097,"Removal","< 0"
"5593",-44.2696199296996,-15.8563491927994,"Lontra",0.00281159188102665,"Emission","< 1"
"5594",-44.2626903123325,-3.62161160444904,"Cantanhede",0.0355831401263473,"Emission","< 1"
"5595",-44.2615066628408,-22.1829231236796,"Passa-Vinte",0.011002312046597,"Emission","< 1"
"5596",-44.2588454317248,-12.1939949214897,"Cristópolis",0.00483252716761015,"Emission","< 1"
"5597",-44.257901,-20.145494,"Brumadinho",0.00363771154645727,"Emission","< 1"
"5598",-44.254,-21.102,"São João Del Rei",0.00127261773091945,"Emission","< 1"
"5599",-44.2534598305915,-19.4372521847439,"Sete Lagoas",0.00469740234232064,"Emission","< 1"
"5600",-44.25,-23.003,NA,0.00421336262239009,"Emission","< 1"
"5601",-44.25,-19.474,"Sete Lagoas",-0.000228159395678052,"Removal","< 0"
"5602",-44.2490008663887,-20.0708502160192,"São Joaquim De Bicas",-0.00157738170567329,"Removal","< 0"
"5603",-44.2464394815367,-20.4740524352845,"Piedade Dos Gerais",-0.0108644747087313,"Removal","< 0"
"5604",-44.2371029062422,-22.3551515117973,"Quatis",-0.00107918683153679,"Removal","< 0"
"5605",-44.236,-17.308,"Francisco Dumont",-0.000216066882091037,"Removal","< 0"
"5606",-44.235,-19.488,"Sete Lagoas",-0.000214349195501973,"Removal","< 0"
"5607",-44.2341,-2.58536,"São Luís",0.10700405243075,"Emission","< 1"
"5608",-44.233,-19.492,"Sete Lagoas",-0.000229945789730679,"Removal","< 0"
"5609",-44.2322190095587,-14.1317404556585,"Feira Da Mata",0.0238864907419387,"Emission","< 1"
"5610",-44.23,-19.947,"Betim",-0.000208858774976133,"Removal","< 0"
"5611",-44.2281272945643,-17.0687130253126,"Claro Dos Poções",-0.000138485700329952,"Removal","< 0"
"5612",-44.227719726669,-14.8918931795272,"São João Das Missões",0.00235314733239886,"Emission","< 1"
"5613",-44.2271778040653,-21.896927243762,"Arantina",0.00211851468946178,"Emission","< 1"
"5614",-44.2264,-23.0535,NA,0.00147989494890648,"Emission","< 1"
"5615",-44.225,-19.97,"Betim",0.017816344344836,"Emission","< 1"
"5616",-44.224,-20.041,"São Joaquim De Bicas",-0.000248977757137515,"Removal","< 0"
"5617",-44.2215023511363,-4.99949770324413,"Governador Archer",0.0212782377788445,"Emission","< 1"
"5618",-44.218443915271,-19.2348419711238,"Araçaí",0.0019582532139804,"Emission","< 1"
"5619",-44.2172970695213,-21.1203093447598,"Santa Cruz De Minas",-0.00035387580583871,"Removal","< 0"
"5620",-44.217,-19.968,"Betim",-6.73294364326921e-07,"Removal","< 0"
"5621",-44.217,-19.932,"Betim",0.000172500555055538,"Emission","< 1"
"5622",-44.2147591562503,-20.3214502930601,"Bonfim",-0.00153191536057918,"Removal","< 0"
"5623",-44.212,-17.077,"Claro Dos Poções",-0.000175117233807738,"Removal","< 0"
"5624",-44.209,-19.428,"Sete Lagoas",-0.000197584574392703,"Removal","< 0"
"5625",-44.2050181692607,-19.0920990945979,"Cordisburgo",0.0059280001882441,"Emission","< 1"
"5626",-44.2035599515509,-13.0965921296173,"Canápolis",0.00953302375387555,"Emission","< 1"
"5627",-44.2027062634761,-7.2193801080349,"Antônio Almeida",-0.0135691687512187,"Removal","< 0"
"5628",-44.2018782524216,-2.95632623569833,"Rosário",0.0314228127375441,"Emission","< 1"
"5629",-44.1991136937961,-19.9474652498429,"Betim",-0.0031350520032623,"Removal","< 0"
"5630",-44.1980573246664,-18.1088396598618,"Augusto De Lima",-0.0193244828661781,"Removal","< 0"
"5631",-44.198,-7.214,"Antônio Almeida",-0.000252894082560582,"Removal","< 0"
"5632",-44.1966241467173,-21.0246633034239,"Coronel Xavier Chaves",-0.0065653878564264,"Removal","< 0"
"5633",-44.191067,-22.525806,"Barra Mansa",0.0123498120445906,"Emission","< 1"
"5634",-44.191,-19.438,"Sete Lagoas",-6.56662443525433e-05,"Removal","< 0"
"5635",-44.189,-19.988,"Betim",0.000128844584993129,"Emission","< 1"
"5636",-44.1883062562271,-22.5057827815836,"Barra Mansa",-0.0079313959162036,"Removal","< 0"
"5637",-44.185,-13.392,"Santa Maria Da Vitória",-0.000171063493457546,"Removal","< 0"
"5638",-44.183,-17.884,"Buenópolis",4.6807873499405e-05,"Emission","< 1"
"5639",-44.181440625298,-6.05572101107691,"Colinas",0.00180427864246963,"Emission","< 1"
"5640",-44.180646351506,-6.63221382335882,"Pastos Bons",-0.00357253247060596,"Removal","< 0"
"5641",-44.18,-13.072,"Canápolis",-7.86519549658715e-05,"Removal","< 0"
"5642",-44.178,-20.007,"Betim",0.000930385854914222,"Emission","< 1"
"5643",-44.1760731203451,-20.0766749200075,"Mário Campos",-0.000471040054081065,"Removal","< 0"
"5644",-44.1745546545266,-10.4253541024996,"Júlio Borges",0.00607888550045023,"Emission","< 1"
"5645",-44.1725935753716,-3.78286088611475,"Pirapemas",0.0286660205693327,"Emission","< 1"
"5646",-44.172391132715,-18.3902042749827,"Santo Hipólito",-0.00435173659677664,"Removal","< 0"
"5647",-44.1720009632685,-5.15225533681287,"Gonçalves Dias",0.0437514903657456,"Emission","< 1"
"5648",-44.172,-19.825,"Esmeraldas",0.00017515341543431,"Emission","< 1"
"5649",-44.167914,-19.918708,"Betim",0.00163807846805727,"Emission","< 1"
"5650",-44.1676992724362,-19.5700640240955,"Capim Branco",0.00221702451350008,"Emission","< 1"
"5651",-44.161,-16.267,"Mirabela",-5.0894139686588e-05,"Removal","< 0"
"5652",-44.1576993208759,-16.2593957237475,"Mirabela",-0.00863238623269611,"Removal","< 0"
"5653",-44.1556484123594,-12.4798551856777,"Tabocas Do Brejo Velho",0.0306701787172877,"Emission","< 1"
"5654",-44.1554759280168,-21.4840355928227,"Piedade Do Rio Grande",-0.0121120089531958,"Removal","< 0"
"5655",-44.155,-20.031,"Sarzedo",-0.000145092072230889,"Removal","< 0"
"5656",-44.1546178907013,-21.1164250022528,"Tiradentes",-0.00413308754313389,"Removal","< 0"
"5657",-44.148,-19.843,"Contagem",0.00231669634721646,"Emission","< 1"
"5658",-44.146,-22.519,"Volta Redonda",-6.31240682007278e-05,"Removal","< 0"
"5659",-44.146,-19.961,"Betim",-0.000148183908091205,"Removal","< 0"
"5660",-44.1453006891473,-4.10220111432819,"Coroatá",0.0911595101931085,"Emission","< 1"
"5661",-44.1449312377501,-15.6968540789434,"Ibiracatu",0.00149086418494754,"Emission","< 1"
"5662",-44.1305222222116,-2.57425714342006,"São José De Ribamar",0.00383660360522425,"Emission","< 1"
"5663",-44.1269642388684,-21.9500614872669,"Bom Jardim De Minas",0.00725116331555084,"Emission","< 1"
"5664",-44.125008133614,-15.1772682448735,"Itacarambi",0.00543307793354962,"Emission","< 1"
"5665",-44.124068866196,-2.50522863441583,"Paço Do Lumiar",0.00184472735052787,"Emission","< 1"
"5666",-44.1226757275555,-20.1778260197325,"Brumadinho",-0.000398756649080988,"Removal","< 0"
"5667",-44.1210433021906,-20.0591446212846,"Sarzedo",-0.00595491657097525,"Removal","< 0"
"5668",-44.118,-19.996,"Betim",-7.0819304119737e-05,"Removal","< 0"
"5669",-44.11287,-22.512631,"Volta Redonda",0.225570645377924,"Emission","< 1"
"5670",-44.111582244375,-17.6760463627986,"Joaquim Felício",-0.0087684352938624,"Removal","< 0"
"5671",-44.1114423444905,-19.4644551731095,"Prudente De Morais",0.001795291008246,"Emission","< 1"
"5672",-44.1083663267508,-11.128090465695,"Mansidão",-0.00509687259284785,"Removal","< 0"
"5673",-44.105426512891,-9.04518629389054,"Santa Luz",-0.0109156228714116,"Removal","< 0"
"5674",-44.102262,-22.508931,"Volta Redonda",0.0521208120445906,"Emission","< 1"
"5675",-44.1014172281403,-16.0806370222958,"Patis",0.00058815676288275,"Emission","< 1"
"5676",-44.101,-22.514,"Volta Redonda",0.00439118079456153,"Emission","< 1"
"5677",-44.0986493662286,-2.84387317667783,"Axixá",0.00832502213840275,"Emission","< 1"
"5678",-44.096166,-19.973942,"Betim",1.04851435371126,"Emission","< 5"
"5679",-44.0956034964898,-5.36680146935169,"Governador Eugênio Barros",0.0128857238950492,"Emission","< 1"
"5680",-44.0948234442745,-20.7051557187829,"Entre Rios De Minas",-0.0268038462797849,"Removal","< 0"
"5681",-44.0925804679799,-7.74501683019918,"Sebastião Leal",0.0589589704136261,"Emission","< 1"
"5682",-44.0925459266727,-14.6481002248171,"Manga",0.00872605274675934,"Emission","< 1"
"5683",-44.0918494019555,-22.101530971718,"Santa Rita De Jacutinga",0.0111416468188011,"Emission","< 1"
"5684",-44.090224512237,-5.52830065514351,"Governador Luiz Rocha",-0.00420528239326183,"Removal","< 0"
"5685",-44.0896778337655,-2.43758606959534,"Raposa",-0.0010766149936803,"Removal","< 0"
"5686",-44.0889311175354,-22.490923222636,"Volta Redonda",-0.00203145121038906,"Removal","< 0"
"5687",-44.088,-22.465,"Volta Redonda",0.000729210401602979,"Emission","< 1"
"5688",-44.088,-19.763,"Ribeirão Das Neves",-2.12125154275521e-05,"Removal","< 0"
"5689",-44.087,-15.09,"Itacarambi",2.68827090662559e-05,"Emission","< 1"
"5690",-44.0841344873304,-14.3856654708286,"Manga",0.0107406290752872,"Emission","< 1"
"5691",-44.0840001568023,-19.8871772194183,"Contagem",0.000100564584219061,"Emission","< 1"
"5692",-44.0832588548498,-18.7260552113754,"Presidente Juscelino",-0.00533452828533856,"Removal","< 0"
"5693",-44.082,-22.602,"Volta Redonda",3.67765838192678e-05,"Emission","< 1"
"5694",-44.0783778771001,-22.7804816694204,NA,0.0138550930161804,"Emission","< 1"
"5695",-44.0778833405649,-3.08966619571032,"Presidente Juscelino",0.0175171772033169,"Emission","< 1"
"5696",-44.077607,-19.53878,"Matozinhos",0.0378373120445906,"Emission","< 1"
"5697",-44.0746808831143,-20.8922537248263,"Lagoa Dourada",-0.0172368000888118,"Removal","< 0"
"5698",-44.074104163245,-19.3610513069654,"Funilândia",0.000723212954518785,"Emission","< 1"
"5699",-44.074,-22.544,"Volta Redonda",-7.22161587964718e-05,"Removal","< 0"
"5700",-44.074,-22.48,"Volta Redonda",4.00745420702719e-05,"Emission","< 1"
"5701",-44.073,-19.58,"Matozinhos",0.000227096257887623,"Emission","< 1"
"5702",-44.0719109108739,-19.7795277364199,"Ribeirão Das Neves",-0.00393805129304747,"Removal","< 0"
"5703",-44.069,-22.538,"Volta Redonda",0.000466756295680868,"Emission","< 1"
"5704",-44.0684985227685,-20.0235827083637,"Ibirité",-0.00321754994098938,"Removal","< 0"
"5705",-44.0661183049542,-21.6369254039967,"Santana Do Garambéu",-0.00469288433470234,"Removal","< 0"
"5706",-44.0634633559573,-21.098587585855,"Prados",-0.0111375149071216,"Removal","< 0"
"5707",-44.0599886227383,-20.4247384532164,"Belo Vale",-0.00763360859764934,"Removal","< 0"
"5708",-44.058174,-19.607266,"Pedro Leopoldo",0.0485590620445906,"Emission","< 1"
"5709",-44.0572197804125,-6.95633721841016,"Porto Alegre Do Piauí",0.00647252532810166,"Emission","< 1"
"5710",-44.054,-19.366,"Funilândia",-0.000233587285299496,"Removal","< 0"
"5711",-44.0527439168999,-19.6398693125357,"Pedro Leopoldo",0.00351875421871345,"Emission","< 1"
"5712",-44.0515320903686,-19.5238470993924,"Matozinhos",-0.000431182285288526,"Removal","< 0"
"5713",-44.0470838529169,-20.552429631068,"Jeceaba",-0.0109156815689864,"Removal","< 0"
"5714",-44.0413802503618,-17.8805201604537,"Buenópolis",-0.0323359895436597,"Removal","< 0"
"5715",-44.040922,-4.525562,"Codó",0.0518687287112573,"Emission","< 1"
"5716",-44.0400483772348,-6.74995194529487,"Nova Iorque",-0.0349488097224138,"Removal","< 0"
"5717",-44.0380377680515,-22.9541256161062,NA,-0.00625757878320855,"Removal","< 0"
"5718",-44.0297853342078,-13.5516044219826,"São Félix Do Coribe",0.0587155554671526,"Emission","< 1"
"5719",-44.025928,-19.627181,"Pedro Leopoldo",0.0518577287112573,"Emission","< 1"
"5720",-44.0257,-23.0048,NA,0.00730276473990209,"Emission","< 1"
"5721",-44.024,-15.694,"Varzelândia",-0.000155466899228839,"Removal","< 0"
"5722",-44.0231200949034,-18.3879172615112,"Monjolos",-0.00915854540269136,"Removal","< 0"
"5723",-44.014656249581,-5.63428182604235,"Fortuna",-0.0130218023813779,"Removal","< 0"
"5724",-44.0140389203131,-17.2964908158248,"Engenheiro Navarro",-0.00246297027602308,"Removal","< 0"
"5725",-44.0076672335395,-8.20630941700079,"Manoel Emídio",0.0487494003660949,"Emission","< 1"
"5726",-44.006,-19.773,"Ribeirão Das Neves",0.00101496474255976,"Emission","< 1"
"5727",-44.003,-15.94,"São João Da Ponte",-0.000212219264131533,"Removal","< 0"
"5728",-44.0011926963324,-19.2115797684379,"Jequitibá",-0.00257221793418631,"Removal","< 0"
"5729",-43.998,-20.08,"Brumadinho",0.000125409211815,"Emission","< 1"
"5730",-43.9975467546655,-22.543325649002,"Pinheiral",-0.00253937351745033,"Removal","< 0"
"5731",-43.995,-19.857,"Belo Horizonte",0.0291708986090575,"Emission","< 1"
"5732",-43.994,-19.688,"São José Da Lapa",-0.000237709733113251,"Removal","< 0"
"5733",-43.9921154169604,-20.330107771395,"Moeda",-0.0170433641264939,"Removal","< 0"
"5734",-43.9903992610567,-19.6968906712177,"São José Da Lapa",0.000294629671749099,"Emission","< 1"
"5735",-43.9896139329248,-21.1001428021782,"Dores De Campos",-0.00645390071994726,"Removal","< 0"
"5736",-43.988,-20.092,"Brumadinho",-0.000147084588674204,"Removal","< 0"
"5737",-43.9852702732027,-3.38105472621046,"Presidente Vargas",0.0108378953129443,"Emission","< 1"
"5738",-43.984648966665,-5.26104558749364,"Senador Alexandre Costa",0.0143771077697423,"Emission","< 1"
"5739",-43.981104,-21.18078,"Barroso",0.0379062287112573,"Emission","< 1"
"5740",-43.9749605317488,-19.6421266489559,"Confins",-0.000555423708716076,"Removal","< 0"
"5741",-43.973,-20.059,"Nova Lima",0.000105621462308976,"Emission","< 1"
"5742",-43.9724016752537,-20.6274952907285,"São Brás Do Suaçuí",-0.00853523399630724,"Removal","< 0"
"5743",-43.971555,-20.582683,"Jeceaba",0.120729478711257,"Emission","< 1"
"5744",-43.969,-19.994,"Belo Horizonte",0.000141624173215769,"Emission","< 1"
"5745",-43.9683681445178,-8.45600020264809,"Alvorada Do Gurguéia",0.0482511139239947,"Emission","< 1"
"5746",-43.966928,-19.63571,"Confins",0.245515970817609,"Emission","< 1"
"5747",-43.9660700465772,-21.907100452744,"Olaria",0.00243455305809805,"Emission","< 1"
"5748",-43.962,-19.683,"São José Da Lapa",0.000221530953339054,"Emission","< 1"
"5749",-43.9614969008009,-8.78219231090153,"Cristino Castro",-0.0402744235416558,"Removal","< 0"
"5750",-43.961,-19.758,"Vespasiano",0.00100307835136343,"Emission","< 1"
"5751",-43.9599831653358,-19.9026844606106,"Belo Horizonte",-0.00172904472133893,"Removal","< 0"
"5752",-43.9590110584653,-21.4496879620345,"Ibertioga",-0.00590223205031956,"Removal","< 0"
"5753",-43.9578171732434,-21.1832290627232,"Barroso",-0.00259871121147132,"Removal","< 0"
"5754",-43.957,-19.765,"Vespasiano",0.00139759660713979,"Emission","< 1"
"5755",-43.956,-17.28,"Engenheiro Navarro",-7.9888689309998e-05,"Removal","< 0"
"5756",-43.9506,-19.8512,"Belo Horizonte",0.00251905205012002,"Emission","< 1"
"5757",-43.9448454914244,-19.7309405352501,"Vespasiano",-0.000627248563740304,"Removal","< 0"
"5758",-43.9423827703173,-13.0656568367903,"Santana",0.0476378523750464,"Emission","< 1"
"5759",-43.9423642202401,-10.1797014617189,"Avelino Lopes",-0.0664321633324597,"Removal","< 0"
"5760",-43.9380173570256,-20.836185696867,"Casa Grande",-0.00555741895715728,"Removal","< 0"
"5761",-43.9344300510273,-15.6414758459998,"Varzelândia",0.00909269857707899,"Emission","< 1"
"5762",-43.9302009788824,-21.5772178248014,"Santa Rita De Ibitipoca",-0.00353449741415452,"Removal","< 0"
"5763",-43.9288168260693,-16.6207180640904,"Montes Claros",-0.0102060737380557,"Removal","< 0"
"5764",-43.9278490349748,-7.29575884663833,"Landri Sales",0.000800166623131685,"Emission","< 1"
"5765",-43.926,-19.991,"Nova Lima",0.000457197553358713,"Emission","< 1"
"5766",-43.925692,-19.682542,"Lagoa Santa",0.0518687287112573,"Emission","< 1"
"5767",-43.9239914635919,-6.40378706379302,"Paraibano",0.00364522511731966,"Emission","< 1"
"5768",-43.9221216950621,-9.81107450779204,"Morro Cabeça No Tempo",0.0922186574896259,"Emission","< 1"
"5769",-43.9193047350843,-3.14521397136535,"Cachoeira Grande",0.0176925300445056,"Emission","< 1"
"5770",-43.917,-19.697,"Vespasiano",0.00236582218366371,"Emission","< 1"
"5771",-43.915,-22.618,"Piraí",-0.000138015203483943,"Removal","< 0"
"5772",-43.9129587075727,-22.4256619809747,"Barra Do Piraí",-0.00552163554718345,"Removal","< 0"
"5773",-43.91204715,-15.39715312,"Jaíba",0.00541892871125727,"Emission","< 1"
"5774",-43.912,-19.582,"Lagoa Santa",0.000179756815493003,"Emission","< 1"
"5775",-43.911,-19.786,"Santa Luzia",0.0068463045900433,"Emission","< 1"
"5776",-43.9067419324771,-11.8089229596744,"Wanderley",0.0226874150404642,"Emission","< 1"
"5777",-43.9040256985,-20.0741425333062,"Nova Lima",-0.016626031192965,"Removal","< 0"
"5778",-43.902,-22.619,NA,0.000154266346511285,"Emission","< 1"
"5779",-43.9017137386336,-22.6335881096382,NA,-0.00778413251655071,"Removal","< 0"
"5780",-43.901122240981,-18.9157683713286,"Santana De Pirapama",-0.00679428234724889,"Removal","< 0"
"5781",-43.896,-19.619,"Lagoa Santa",0.000840722614965051,"Emission","< 1"
"5782",-43.8952683005013,-15.9084491532561,"São João Da Ponte",0.0239989984009596,"Emission","< 1"
"5783",-43.8945539475965,-7.07633193750864,"Marcos Parente",-0.0213591661344196,"Removal","< 0"
"5784",-43.892,-19.823,"Belo Horizonte",0.0320804947326732,"Emission","< 1"
