"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"999",-53.2106626731398,-24.0536575679437,"Mariluz",0.00746903315145858,"Emission","< 1"
"1000",-53.207,-22.994,"Santa Isabel Do Ivaí",9.24919694177285e-05,"Emission","< 1"
"1001",-53.2060290914855,-27.7032733986234,"Lajeado Do Bugre",0.00153929943306062,"Emission","< 1"
"1002",-53.2031294785612,-18.5187917939835,"Costa Rica",0.143676173577637,"Emission","< 1"
"1003",-53.1981128313952,-26.7599735766528,"Maravilha",0.00416479879060751,"Emission","< 1"
"1004",-53.1949982414135,-3.16021316956311,"Medicilândia",-0.396302713175769,"Removal","< 0"
"1005",-53.1926186876719,-27.3655924128466,"Ametista Do Sul",-0.00224198049281953,"Removal","< 0"
"1006",-53.1906645930672,-26.8792275561365,"Cunha Porã",0.00379477296875134,"Emission","< 1"
"1007",-53.188468,-29.014228,"Salto Do Jacuí",0.0801676017896573,"Emission","< 1"
"1008",-53.181264547733,-22.7849626442659,"São Pedro Do Paraná",0.0138455155982193,"Emission","< 1"
"1009",-53.1798290657806,-27.0926217357566,"Palmitos",-0.00576897526171013,"Removal","< 0"
"1010",-53.1782805560345,-29.22402571986,"Estrela Velha",0.00556258118893288,"Emission","< 1"
"1011",-53.1776015977304,-22.3908161256996,"Batayporã",0.0671116583912085,"Emission","< 1"
"1012",-53.1770036633677,-30.8170393658742,"Santana Da Boa Vista",0.0420468541820314,"Emission","< 1"
"1013",-53.176,-25.428,"Três Barras Do Paraná",-0.000145476252153616,"Removal","< 0"
"1014",-53.1723348820045,-28.5949618017388,"Ibirubá",0.0196456241039792,"Emission","< 1"
"1015",-53.1706219071997,-27.4633934617648,"Rodeio Bonito",0.000162860239462289,"Emission","< 1"
"1016",-53.1699250459573,-26.5927486510529,"Santa Terezinha Do Progresso",0.00710360662863362,"Emission","< 1"
"1017",-53.1671218124014,-27.5618137349007,"Novo Tiradentes",0.000480675499450041,"Emission","< 1"
"1018",-53.1661447078477,-29.4182602998067,"Ibarama",-0.00227114297801255,"Removal","< 0"
"1019",-53.1630880130057,-27.6285496628723,"Cerro Grande",0.00106051419427566,"Emission","< 1"
"1020",-53.157,-24.026,"Mariluz",4.69087342502049e-05,"Emission","< 1"
"1021",-53.1565465300077,-26.6760666227111,"Tigrinhos",0.00136129081417405,"Emission","< 1"
"1022",-53.1556962012934,-25.2414167450479,"Catanduvas",0.0342737797618207,"Emission","< 1"
"1023",-53.1553324833952,-24.3031439283836,"Quarto Centenário",-0.0021931926154418,"Removal","< 0"
"1024",-53.1537697178473,-25.9066457007866,"Enéas Marques",0.00887224273569952,"Emission","< 1"
"1025",-53.1437618814723,-24.6440845713692,"Anahy",0.00333990877245964,"Emission","< 1"
"1026",-53.138,-22.951,"Loanda",0.000449828234077075,"Emission","< 1"
"1027",-53.137,-18.551,"Costa Rica",-0.000230150776285632,"Removal","< 0"
"1028",-53.1340853141212,-23.3291037132424,"Tapira",0.0154281839005455,"Emission","< 1"
"1029",-53.13258224325,-26.0476891435634,"Francisco Beltrão",0.0301499070486851,"Emission","< 1"
"1030",-53.1319796316797,-27.7079319127463,"Sagrada Família",0.00282825742565318,"Emission","< 1"
"1031",-53.1316981165898,-27.7948214973092,"São José Das Missões",0.0027925428224418,"Emission","< 1"
"1032",-53.1303352792535,-19.2281856346383,"Água Clara",0.198016643893476,"Emission","< 1"
"1033",-53.1302902792012,-26.4504187758361,"Campo Erê",0.00794498667582656,"Emission","< 1"
"1034",-53.1297518912478,-25.5953923775246,"Cruzeiro Do Iguaçu",-0.00193334237982489,"Removal","< 0"
"1035",-53.1283810094683,-14.3746080080162,"Campinápolis",0.0789568706925167,"Emission","< 1"
"1036",-53.1213097269121,-29.6962525263332,"Paraíso Do Sul",0.00209094905061334,"Emission","< 1"
"1037",-53.1212753845819,-16.7505153781052,"Araguainha",0.0164104711632019,"Emission","< 1"
"1038",-53.1168687941796,-28.756920896506,"Quinze De Novembro",0.00558186141938562,"Emission","< 1"
"1039",-53.1159861839769,-27.8995297478452,"Novo Barreiro",0.00273604174920847,"Emission","< 1"
"1040",-53.1150814955506,-28.0969082402181,"Chapada",0.0119373331061674,"Emission","< 1"
"1041",-53.1091964288679,-23.1543529168793,"Santa Mônica",0.00811705637729662,"Emission","< 1"
"1042",-53.1032481922628,-31.4387042849899,"Piratini",0.0398897924900555,"Emission","< 1"
"1043",-53.1008703368487,-26.9750867767446,"Cunhataí",-0.000405704268507834,"Removal","< 0"
"1044",-53.0952882407243,-26.6840207548833,"Bom Jesus Do Oeste",0.00213534836120932,"Emission","< 1"
"1045",-53.0944244099518,-28.3867878563935,"Saldanha Marinho",0.00610292779170974,"Emission","< 1"
"1046",-53.0930861358588,-26.2465397404418,"Marmeleiro",0.0103977845624295,"Emission","< 1"
"1047",-53.0904947342554,-24.8013466219067,"Braganey",0.00911768985721242,"Emission","< 1"
"1048",-53.086912325446,-24.687840326543,"Iguatu",0.0016104288075399,"Emission","< 1"
"1049",-53.0833566481946,-23.7587409911694,"Cruzeiro Do Oeste",0.0269935170873978,"Emission","< 1"
"1050",-53.0779553666095,-27.3356905600656,"Planalto",0.00142148243925439,"Emission","< 1"
"1051",-53.07747077,-13.73301598,"Água Boa",0.000377078711257273,"Emission","< 1"
"1052",-53.0753686007811,-25.7501624675012,"Dois Vizinhos",0.0125665867438032,"Emission","< 1"
"1053",-53.0721668558022,-23.4267029426069,"Nova Olímpia",0.00594205126309217,"Emission","< 1"
"1054",-53.0712529683917,-22.9491320343477,"Loanda",0.0247822692002239,"Emission","< 1"
"1055",-53.07,-23.76,"Cruzeiro Do Oeste",0.000345538259589663,"Emission","< 1"
"1056",-53.0690119174236,-17.2445088634997,"Santa Rita Do Araguaia",0.0402744130953922,"Emission","< 1"
"1057",-53.064478655815,-22.7328145233885,"Marilena",0.0123183101185142,"Emission","< 1"
"1058",-53.0638745148106,-27.549524587705,"Liberato Salzano",-0.00348518478653137,"Removal","< 0"
"1059",-53.0635230347473,-27.2172609714456,"Alpestre",-0.00727427445720564,"Removal","< 0"
"1060",-53.0584829756926,-27.7442572123175,"Novo Xingu",0.00282401376797369,"Emission","< 1"
"1061",-53.0577263072637,-28.9056140757978,"Campos Borges",0.00517910148716513,"Emission","< 1"
"1062",-53.057,-24.208,"Goioerê",0.000569754724150284,"Emission","< 1"
"1063",-53.0522639318045,-29.2588650437532,"Arroio Do Tigre",0.0115157976107968,"Emission","< 1"
"1064",-53.0521846476074,-24.1726707412461,"Goioerê",0.0135523943800355,"Emission","< 1"
"1065",-53.0510962884609,-26.774777464599,"Modelo",0.00295890622927933,"Emission","< 1"
"1066",-53.048,-26.068,"Francisco Beltrão",0.0030422787511544,"Emission","< 1"
"1067",-53.0463,-30.390024,"Cachoeira Do Sul",0.00224425141070637,"Emission","< 1"
"1068",-53.042,-25.749,"Dois Vizinhos",0.00110174528343313,"Emission","< 1"
"1069",-53.0418393080748,-29.5026595960182,"Lagoa Bonita Do Sul",-0.000528366332312491,"Removal","< 0"
"1070",-53.0400144241951,-26.8972067891792,"Saudades",0.00152219308301983,"Emission","< 1"
"1071",-53.036,-22.593,"Rosana",0.000697988113128448,"Emission","< 1"
"1072",-53.0314118358428,-27.0301092335344,"São Carlos",-0.00290237318462988,"Removal","< 0"
"1073",-53.028,-25.527,"Quedas Do Iguaçu",-0.0002157009605434,"Removal","< 0"
"1074",-53.0262695766117,-29.4055365048391,"Sobradinho",0.00077138235619885,"Emission","< 1"
"1075",-53.0252384410049,-26.6926209204024,"Serra Alta",0.00288821391349276,"Emission","< 1"
"1076",-53.0240412509759,-25.1520134946008,"Ibema",0.00906438766079572,"Emission","< 1"
"1077",-53.0222784400944,-26.5905215205818,"Saltinho",0.0058220666431438,"Emission","< 1"
"1078",-53.021666959999,-24.5049333806972,"Ubiratã",0.0130141314238835,"Emission","< 1"
"1079",-53.02,-26.149,"Marmeleiro",-2.60384031924631e-05,"Removal","< 0"
"1080",-53.0167036524088,-27.921694751794,"Barra Funda",0.000997351665989768,"Emission","< 1"
"1081",-53.0143283527002,-29.035098621488,"Jacuizinho",0.0135645362419644,"Emission","< 1"
"1082",-53.013902244424,-24.9312406231107,"Campo Bonito",0.0180628664570552,"Emission","< 1"
"1083",-53.009057,-25.534537,"Quedas Do Iguaçu",0.0184718096552573,"Emission","< 1"
"1084",-53.0060053607376,-33.162331741634,"Santa Vitória Do Palmar",0.06452121667167,"Emission","< 1"
"1085",-53.0055714897654,-24.0244395447755,"Moreira Sales",0.016242016800519,"Emission","< 1"
"1086",-52.9954903033169,-29.7601449776444,"Novo Cabrais",-0.00109470073983474,"Removal","< 0"
"1087",-52.9954766201508,-29.6270589612104,"Cerro Branco",0.00770213684086239,"Emission","< 1"
"1088",-52.993,-24.514,"Ubiratã",0.000164042989397379,"Emission","< 1"
"1089",-52.9913530974452,-28.4724439114,"Colorado",0.00737141641717714,"Emission","< 1"
"1090",-52.99030751961,-27.6892652126767,"Constantina",0.00473169356345953,"Emission","< 1"
"1091",-52.988924805127,-28.8043198184101,"Alto Alegre",0.00313602649209,"Emission","< 1"
"1092",-52.9876112944807,-26.4876953040302,"São Bernardino",0.00559360129934565,"Emission","< 1"
"1093",-52.9864521411545,-30.206205164197,"Cachoeira Do Sul",0.0896819915710139,"Emission","< 1"
"1094",-52.9795183359184,-27.9968190083179,"Nova Boa Vista",0.00130619807778918,"Emission","< 1"
"1095",-52.9794713665826,-32.7541499523663,NA,0.00407942801514492,"Emission","< 1"
"1096",-52.9786274833689,-28.6686112464024,"Selbach",0.00440706642962368,"Emission","< 1"
"1097",-52.9766320704843,-26.8293734814432,"Pinhalzinho",0.00279470666852609,"Emission","< 1"
"1098",-52.973,-22.751,"Nova Londrina",0.000182890575148116,"Emission","< 1"
"1099",-52.965,-26.155,"Renascença",-6.41524099328427e-05,"Removal","< 0"
"1100",-52.9608237806329,-24.2904886477485,"Rancho Alegre D'oeste",0.00905858289459524,"Emission","< 1"
"1101",-52.958685,-22.471582,"Batayporã",2.12245333034112,"Emission","< 5"
"1102",-52.9584859610843,-23.3828315792779,"Cidade Gaúcha",0.0198973534619874,"Emission","< 1"
"1103",-52.9583811805803,-25.8750895987699,"Verê",0.0155972524803614,"Emission","< 1"
"1104",-52.9567352792386,-27.054386024553,"Águas De Chapecó",-0.00132694309449935,"Removal","< 0"
"1105",-52.9549989353141,-25.4574146280759,"Quedas Do Iguaçu",0.0704050468908827,"Emission","< 1"
"1106",-52.9547712790779,-22.7868855621013,"Nova Londrina",0.00922950549150315,"Emission","< 1"
"1107",-52.9508845841736,-26.2251421418675,"Renascença",0.0167642239164429,"Emission","< 1"
"1108",-52.95,-23.368,"Cidade Gaúcha",0.000209067777579695,"Emission","< 1"
"1109",-52.9468004335961,-26.6953418093098,"Sul Brasil",0.00384559965855347,"Emission","< 1"
"1110",-52.9400541709916,-25.6558982373564,"São Jorge D'oeste",0.000793639568838206,"Emission","< 1"
"1111",-52.9365748513311,-16.6589499846534,"Ponte Branca",0.0154846801882655,"Emission","< 1"
"1112",-52.9345207679985,-23.0916563285591,"Planaltina Do Paraná",0.00922679646980937,"Emission","< 1"
"1113",-52.9294293113939,-29.3124866021489,"Segredo",0.00554088111670503,"Emission","< 1"
"1114",-52.9266921992408,-19.9628222593252,"Água Clara",0.263018520548248,"Emission","< 1"
"1115",-52.920210769659,-27.1467112037536,"Caxambu Do Sul",0.000131687756359708,"Emission","< 1"
"1116",-52.9198569711035,-32.1884163230987,"Arroio Grande",0.00224374247114728,"Emission","< 1"
"1117",-52.9149157046709,-27.4456873503266,"Gramado Dos Loureiros",0.000908202806667863,"Emission","< 1"
"1118",-52.914,-25.463,"Quedas Do Iguaçu",0.000512793131659168,"Emission","< 1"
"1119",-52.9087284511614,-27.6847725508712,"Engenho Velho",0.00303638730851461,"Emission","< 1"
"1120",-52.9076417820621,-28.1299565845013,"Almirante Tamandaré Do Sul",0.00546392614485086,"Emission","< 1"
"1121",-52.9066927884652,-26.9081685590405,"Nova Erechim",-0.000813665600108975,"Removal","< 0"
"1122",-52.899024749617,-27.5277402235979,"Trindade Do Sul",0.00344474976938839,"Emission","< 1"
"1123",-52.8984621477728,-22.7287210741778,"Itaúna Do Sul",0.00479104344080205,"Emission","< 1"
"1124",-52.896302213325,-27.9413288114454,"Sarandi",0.00751455261355526,"Emission","< 1"
"1125",-52.8930772985432,-27.8324751973558,"Rondinha",0.00717357578724813,"Emission","< 1"
"1126",-52.8928284546012,-22.6350438139445,"Diamante Do Norte",0.00452918849834606,"Emission","< 1"
"1127",-52.8927907008031,-29.1140875120296,"Tunas",0.00478253169089297,"Emission","< 1"
"1128",-52.8902945391902,-23.6584577105892,"Tapejara",0.0276624192960445,"Emission","< 1"
"1129",-52.8900991052877,-26.6275922841444,"Irati",0.00362093584005852,"Emission","< 1"
"1130",-52.8899289923489,-16.2947313202044,"Torixoréu",0.0471393705620342,"Emission","< 1"
"1131",-52.884,-25.107,"Guaraniaçu",-2.99475320889123e-05,"Removal","< 0"
"1132",-52.879738228051,-27.2528384340837,"Rio Dos Índios",-0.000623628657689035,"Removal","< 0"
"1133",-52.874,-30.052,"Cachoeira Do Sul",-4.13956952856562e-05,"Removal","< 0"
"1134",-52.8725022125989,-31.9597303796754,"Pedro Osório",0.0136438335809975,"Emission","< 1"
"1135",-52.8713060211167,-26.7171951902596,"Jardinópolis",0.00110963709368744,"Emission","< 1"
"1136",-52.8699015037954,-29.4392097912514,"Passa Sete",-0.00020171039888754,"Removal","< 0"
"1137",-52.8689831760908,-27.0519640450748,"Planalto Alegre",0.000160497160810044,"Emission","< 1"
"1138",-52.868501,-22.60225,"Diamante Do Norte",0.354589266943791,"Emission","< 1"
"1139",-52.866,-23.884,"Tuneiras Do Oeste",-0.000168721607912859,"Removal","< 0"
"1140",-52.8636088428671,-28.2778710243705,"Carazinho",0.0144999978070461,"Emission","< 1"
"1141",-52.8632658667121,-25.055098064383,"Guaraniaçu",0.0434463802278797,"Emission","< 1"
"1142",-52.8615683461025,-28.6613766028118,"Tapera",0.00421552799703438,"Emission","< 1"
"1143",-52.8597728640749,-26.4654882215859,"Novo Horizonte",0.00660699188555555,"Emission","< 1"
"1144",-52.859,-23.723,"Tapejara",0.00061470970645945,"Emission","< 1"
"1145",-52.857250729647,-27.3695015784776,"Nonoai",0.00351201330369614,"Emission","< 1"
"1146",-52.8560099051319,-26.786666327453,"União Do Oeste",-0.000609229461179741,"Removal","< 0"
"1147",-52.853,-21.298,"Santa Rita Do Pardo",-0.000240272627892509,"Removal","< 0"
"1148",-52.8523112420241,-26.8516388508793,"Águas Frias",0.000238127188807421,"Emission","< 1"
"1149",-52.845,-28.738,"Espumoso",-2.34555858858805e-05,"Removal","< 0"
"1150",-52.8434935480509,-23.8792240859935,"Tuneiras Do Oeste",0.0222665808192079,"Emission","< 1"
"1151",-52.8388268095029,-26.0860659157882,"Bom Sucesso Do Sul",0.00779403734296902,"Emission","< 1"
"1152",-52.8373537821202,-27.6171394175117,"Três Palmeiras",0.00490478320044558,"Emission","< 1"
"1153",-52.8369038642205,-22.4891461964819,"Rosana",0.0251679343568006,"Emission","< 1"
"1154",-52.8348605559311,-23.1288112554662,"Amaporã",0.00844986551958904,"Emission","< 1"
"1155",-52.8347178395237,-24.3975014745489,"Juranda",0.00793207461901679,"Emission","< 1"
"1156",-52.8341320315999,-28.5709450438009,"Lagoa Dos Três Cantos",0.00443437326943388,"Emission","< 1"
"1157",-52.8331664606443,-26.961141868893,"Nova Itaberaba",0.000554894383439989,"Emission","< 1"
"1158",-52.8271599381114,-28.8641200401733,"Espumoso",0.0221719221372473,"Emission","< 1"
"1159",-52.8260905038111,-23.3252072659661,"Guaporema",0.0142287664910762,"Emission","< 1"
"1160",-52.8249214145488,-28.459398943408,"Não-Me-Toque",0.00893828799069865,"Emission","< 1"
"1161",-52.823921656721,-25.9861992618677,"Itapejara D'oeste",0.0141364205670745,"Emission","< 1"
"1162",-52.8131689475452,-29.7004988901793,"Candelária",0.0143116662910005,"Emission","< 1"
"1163",-52.8112334701598,-24.1280673205563,"Janiópolis",0.0126141403238239,"Emission","< 1"
"1164",-52.8077969261006,-26.2812198398097,"Vitorino",0.00910268356673061,"Emission","< 1"
"1165",-52.804842437279,-22.1114567785784,"Anaurilândia",0.118682448432435,"Emission","< 1"
"1166",-52.8045373525333,-23.4776785400039,"Rondon",0.0327658438698917,"Emission","< 1"
"1167",-52.7963614003411,-26.4949792450439,"Novo Horizonte",0.00722688085349683,"Emission","< 1"
"1168",-52.7959904269928,-31.7297108281318,"Cerrito",-0.00413892254300622,"Removal","< 0"
"1169",-52.7937891456692,-26.6341892914409,"Formosa Do Sul",0.00629967016867337,"Emission","< 1"
"1170",-52.7930541897907,-25.7740449582788,"São João",0.0137978413115284,"Emission","< 1"
"1171",-52.7883214312386,-24.6166085654301,"Campina Da Lagoa",0.0129795339678909,"Emission","< 1"
"1172",-52.7874752437167,-29.2381009212119,"Lagoão",-0.00073104505493733,"Removal","< 0"
"1173",-52.7871232395982,-25.3527473372174,"Espigão Alto Do Iguaçu",0.017211637918958,"Emission","< 1"
"1174",-52.7833898882667,-27.1164738825583,"Guatambú",0.0103672828461822,"Emission","< 1"
"1175",-52.77451056332,-21.3190536391957,"Santa Rita Do Pardo",0.161365448923954,"Emission","< 1"
"1176",-52.768,-23.408,"Rondon",3.78339707405908e-05,"Emission","< 1"
"1177",-52.7660290891579,-17.6310035553952,"Other",0.266191320221628,"Emission","< 1"
"1178",-52.7597763881777,-16.4940099971676,"Ribeirãozinho",0.00829614370444885,"Emission","< 1"
"1179",-52.7591871609994,-28.1308140276734,"Coqueiros Do Sul",0.00418115141368761,"Emission","< 1"
"1180",-52.7511750400266,-24.2568616196885,"Boa Esperança",0.00971625500799662,"Emission","< 1"
"1181",-52.7496097985667,-27.8110438248645,"Ronda Alta",0.00782084573538265,"Emission","< 1"
"1182",-52.7461430720479,-23.2023853081024,"Mirador",0.00770478267131543,"Emission","< 1"
"1183",-52.7434369214177,-12.1587195615564,"Querência",-0.502292467341117,"Removal","< 0"
"1184",-52.7400986804036,-22.9228648490212,"Guairaçá",0.0140709294155969,"Emission","< 1"
"1185",-52.738489,-27.553052,"Entre Rios Do Sul",0.0490854390856573,"Emission","< 1"
"1186",-52.737,-25.833,"São João",4.94217456836366e-05,"Emission","< 1"
"1187",-52.7268859070395,-27.5190290616457,"Entre Rios Do Sul",-6.28991784031997e-05,"Removal","< 0"
"1188",-52.72539821,-17.59812132,"Other",0.0110996787112573,"Emission","< 1"
"1189",-52.7250520359765,-26.8831614054899,"Coronel Freitas",-0.000854004060810774,"Removal","< 0"
"1190",-52.7213994438366,-15.9319559519851,"Pontal Do Araguaia",0.0331878671003106,"Emission","< 1"
"1191",-52.7209200605245,-26.3941056272057,"Jupiá",0.00213194831179412,"Emission","< 1"
"1192",-52.7185497185751,-25.6933540072183,"Sulina",0.00428362851020912,"Emission","< 1"
"1193",-52.71812335,-10.31176342,"Santa Cruz Do Xingu",0.00102892871125727,"Emission","< 1"
"1194",-52.7179820783754,-26.729236446481,"Quilombo",0.0134794809831942,"Emission","< 1"
"1195",-52.704837809731,-17.3513034939673,"Portelândia",0.0180017605184831,"Emission","< 1"
"1196",-52.7041095735416,-24.9905314696182,"Diamante Do Sul",0.00506570979428892,"Emission","< 1"
"1197",-52.6980212248125,-18.9945231073553,"Chapadão Do Sul",0.0954710310045072,"Emission","< 1"
"1198",-52.6973123556456,-26.6308744240689,"Santiago Do Sul",0.00354467821498424,"Emission","< 1"
"1199",-52.6923078932463,-24.8133765629674,"Altamira Do Paraná",-0.000231799600865728,"Removal","< 0"
"1200",-52.6895396872107,-29.5836663681798,"Vale Do Sol",0.000519759212622976,"Emission","< 1"
"1201",-52.6854047612676,-3.29210628903743,"Brasil Novo",-0.332883466083996,"Removal","< 0"
"1202",-52.6852634258842,-28.5501393767429,"Victor Graeff",0.00633604739432887,"Emission","< 1"
"1203",-52.682,-18.397,"Chapadão Do Céu",9.21429400519741e-05,"Emission","< 1"
"1204",-52.6816523207656,-22.7294119751703,"Terra Rica",0.0198178005047833,"Emission","< 1"
"1205",-52.681467048109,-28.3650941728088,"Santo Antônio Do Planalto",0.00472091646909643,"Emission","< 1"
"1206",-52.681,-26.201,"Pato Branco",0.00378480382386029,"Emission","< 1"
"1207",-52.676189161764,-27.3752951519817,"Faxinalzinho",0.00268038032616509,"Emission","< 1"
"1208",-52.6731665398951,-23.4868722700267,"Indianópolis",0.00677656181869438,"Emission","< 1"
"1209",-52.6722288257023,-30.6300386390734,"Encruzilhada Do Sul",0.0995869740421737,"Emission","< 1"
"1210",-52.6718745230157,-26.5346459172987,"Coronel Martins",0.00613424200284604,"Emission","< 1"
"1211",-52.669517623931,-31.2174047339886,"Canguçu",0.091433815258948,"Emission","< 1"
"1212",-52.6693478330417,-29.4415098677974,"Herveiras",-0.00119400899373447,"Removal","< 0"
"1213",-52.6632085002044,-26.1690219419191,"Pato Branco",0.0275039626675932,"Emission","< 1"
"1214",-52.6618772324403,-28.6937593696405,"Mormaço",0.00266182385927665,"Emission","< 1"
"1215",-52.6590106756247,-26.4494094407233,"Galvão",0.00718876510295087,"Emission","< 1"
"1216",-52.6574591962644,-27.7362595011336,"Campinas Do Sul",0.00754852941162323,"Emission","< 1"
"1217",-52.656601,-27.134199,"Chapecó",0.0190673751085738,"Emission","< 1"
"1218",-52.6503386905117,-27.1251437696652,"Chapecó",0.00960589106071423,"Emission","< 1"
"1219",-52.648,-27.112,"Chapecó",0.00479098567945705,"Emission","< 1"
"1220",-52.6440177579738,-27.6273401501608,"Cruzaltense",0.00377178776719889,"Emission","< 1"
"1221",-52.6426212045492,-27.4847985803862,"Benjamin Constant Do Sul",-0.000938461295113923,"Removal","< 0"
"1222",-52.6416599449234,-26.9757074508316,"Cordilheira Alta",-0.000110535374136529,"Removal","< 0"
"1223",-52.6412529267128,-28.0362896610686,"Pontão",0.0105489019199155,"Emission","< 1"
"1224",-52.6377479754204,-31.6371488502584,"Morro Redondo",-0.00102627062878905,"Removal","< 0"
"1225",-52.6355108890075,-23.2680908868258,"Paraíso Do Norte",0.0112764032918127,"Emission","< 1"
"1226",-52.633078043719,-18.4652148570396,"Chapadão Do Céu",0.0583877644268446,"Emission","< 1"
"1227",-52.633,-23.293,"Paraíso Do Norte",9.17241048130688e-05,"Emission","< 1"
"1228",-52.632,-22.704,"Terra Rica",0.000186101645313056,"Emission","< 1"
"1229",-52.6300695796109,-26.8123826046922,"Marema",0.000133293993376492,"Emission","< 1"
"1230",-52.6288484239266,-24.1233084233046,"Farol",0.00686820590255534,"Emission","< 1"
"1231",-52.6269896112312,-23.7274587665954,"Cianorte",0.0341801437412057,"Emission","< 1"
"1232",-52.622,-23.641,"Cianorte",0.00158466231389091,"Emission","< 1"
"1233",-52.6169185245961,-10.6964531270377,"São José Do Xingu",0.1104246624519,"Emission","< 1"
"1234",-52.614328,-25.610142,"Saudade Do Iguaçu",0.0594517377640573,"Emission","< 1"
"1235",-52.6124085407387,-23.3723180539148,"São Manoel Do Paraná",0.00859714922487351,"Emission","< 1"
"1236",-52.6106110672599,-23.1696000390102,"Nova Aliança Do Ivaí",0.00241737060803325,"Emission","< 1"
"1237",-52.61,-22.564,"Euclides Da Cunha Paulista",0.000117691889625196,"Emission","< 1"
"1238",-52.6085227002858,-25.5466117465928,"Rio Bonito Do Iguaçu",0.0420660807094229,"Emission","< 1"
"1239",-52.604368825219,-25.713207855473,"Saudade Do Iguaçu",0.0013525165351599,"Emission","< 1"
"1240",-52.602,-23.684,"Cianorte",0.000874317748707567,"Emission","< 1"
"1241",-52.6006827692815,-29.2889899694103,"Gramado Xavier",-0.000430886004516579,"Removal","< 0"
"1242",-52.5982778856042,-28.5820036469722,"Tio Hugo",0.00232421508361531,"Emission","< 1"
"1243",-52.594,-18.689,"Chapadão Do Céu",4.46749463093768e-05,"Emission","< 1"
"1244",-52.5890739201069,-24.3610735691635,"Mamborê",0.0324533187367623,"Emission","< 1"
"1245",-52.5886629446202,-29.1133538174879,"Barros Cassal",0.00287756672585037,"Emission","< 1"
"1246",-52.5886045522569,-22.5189673529554,"Euclides Da Cunha Paulista",0.0222073732103421,"Emission","< 1"
"1247",-52.5808518965634,-27.3513905336604,"Erval Grande",0.00322542131212121,"Emission","< 1"
"1248",-52.5807584767201,-26.3360774353364,"Mariópolis",0.00591711731750787,"Emission","< 1"
"1249",-52.57836812912,-26.7397099745308,"Entre Rios",0.00433781594938475,"Emission","< 1"
"1250",-52.5765752944598,-23.9550653514146,"Araruna",0.0102360761699186,"Emission","< 1"
"1251",-52.5747887228951,-25.225983500351,"Nova Laranjeiras",0.0794598011659732,"Emission","< 1"
"1252",-52.5724414700519,-21.8057300689538,"Bataguassu",0.0867497463466077,"Emission","< 1"
"1253",-52.57,-25.987,"Coronel Vivida",0.000166905030196565,"Emission","< 1"
"1254",-52.5689850526563,-29.4449111015316,"Sinimbu",-0.000607508300782201,"Removal","< 0"
"1255",-52.5644139239899,-25.9925174980942,"Coronel Vivida",0.0346989169821045,"Emission","< 1"
"1256",-52.5594859747789,-27.5537837766109,"São Valentim",-0.000779907262954613,"Removal","< 0"
"1257",-52.5585106805792,-24.6592366943343,"Nova Cantu",0.0127699718400638,"Emission","< 1"
"1258",-52.5546024861869,-26.5393872780809,"São Domingos",0.00945986373044991,"Emission","< 1"
"1259",-52.5543926851484,-28.4206712829471,"Ernestina",0.00469777633039065,"Emission","< 1"
"1260",-52.5520851191062,-26.8549413030752,"Lajeado Grande",0.00209754850002607,"Emission","< 1"
"1261",-52.551,-25.307,"Nova Laranjeiras",-0.000152107810102949,"Removal","< 0"
"1262",-52.549,-24.301,"Mamborê",0.000123276359477266,"Emission","< 1"
"1263",-52.5477505235287,-2.18459286389479,"Porto De Moz",-0.120947760210553,"Removal","< 0"
"1264",-52.5471694598928,-27.7866595256251,"Jacutinga",0.0048745223722543,"Emission","< 1"
"1265",-52.542708,-28.555233,"Ibirapuitã",0.0125649437416573,"Emission","< 1"
"1266",-52.541851,-26.653887,"São Domingos",0.00957788054912394,"Emission","< 1"
"1267",-52.5414629909125,-10.0644990176907,"Santa Cruz Do Xingu",-0.0167832916587161,"Removal","< 0"
"1268",-52.5411816322709,-23.4388439117933,"Japurá",0.0113818694636947,"Emission","< 1"
"1269",-52.5387842089488,-23.5244906078207,"São Tomé",0.0113957102268221,"Emission","< 1"
"1270",-52.5386523052898,-29.7131665972973,"Vera Cruz",-0.00149100682900789,"Removal","< 0"
"1271",-52.5381779423504,-31.8333709787547,"Capão Do Leão",0.00922623665890043,"Emission","< 1"
"1272",-52.5371225292935,-28.8391597383696,"Soledade",0.0194814200695361,"Emission","< 1"
"1273",-52.5291054292209,-26.9703088014216,"Xaxim",0.00429709011989328,"Emission","< 1"
"1274",-52.5195645028378,1.1576144478106,"Pedra Branca Do Amapari",0.12160542306187,"Emission","< 1"
"1275",-52.518,-25.841,"Chopinzinho",0.000328156597175094,"Emission","< 1"
"1276",-52.5170859,-22.64808471,"Paranavaí",-0.000191471288742727,"Removal","< 0"
"1277",-52.51404257,-15.04239684,"Nova Xavantina",0.00109962871125727,"Emission","< 1"
"1278",-52.5106195237128,-22.9212588989475,"Paranavaí",0.029076270707272,"Emission","< 1"
"1279",-52.5062210697265,-27.6548059883848,"Ponte Preta",0.00366404139052867,"Emission","< 1"
"1280",-52.500253079485,-13.9775642623623,"Água Boa",0.0308251546875714,"Emission","< 1"
"1281",-52.4991447277463,-15.3619224926648,"Barra Do Garças",0.12210159051037,"Emission","< 1"
"1282",-52.493254407977,-16.8047122606955,"Doverlândia",0.058982808583101,"Emission","< 1"
