"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"4531",-47.3925333,-20.15090833,"Pedregulho",0.00134032871125727,"Emission","< 1"
"4532",-47.3921476912003,-1.15644298057139,"Nova Timboteua",-0.0454591348698714,"Removal","< 0"
"4533",-47.3898772204523,-21.9959228055827,"Pirassununga",0.0318106555928182,"Emission","< 1"
"4534",-47.388,-22.704,"Santa Bárbara D'oeste",0.000539771649172637,"Emission","< 1"
"4535",-47.386248300569,-21.0180472523492,"Altinópolis",0.0227571946537215,"Emission","< 1"
"4536",-47.3830081111124,-10.1549763286516,"Novo Acordo",0.0352705804325729,"Emission","< 1"
"4537",-47.3829,-20.592199,"Franca",-0.000257459020176857,"Removal","< 0"
"4538",-47.3811122673946,-20.5552236435674,"Franca",-0.00992636315443146,"Removal","< 0"
"4539",-47.38,-22.727,"Santa Bárbara D'oeste",-8.20579528414281e-05,"Removal","< 0"
"4540",-47.376,-22.598,"Limeira",0.0206805782461163,"Emission","< 1"
"4541",-47.376,-21.928,"Pirassununga",-2.38845274041395e-05,"Removal","< 0"
"4542",-47.371,-23.014,"Elias Fausto",0.000566783251794062,"Emission","< 1"
"4543",-47.3706554779929,-23.0706401763667,"Elias Fausto",0.0129036094675598,"Emission","< 1"
"4544",-47.369,-23.434,"Sorocaba",0.000473649496922272,"Emission","< 1"
"4545",-47.369,-21.029,"Altinópolis",0.000712392672175183,"Emission","< 1"
"4546",-47.3662174288892,-21.5037763788299,"Santa Rosa De Viterbo",0.0159605313662252,"Emission","< 1"
"4547",-47.3637134593826,-22.5985089923943,"Limeira",0.0226584741927785,"Emission","< 1"
"4548",-47.359,-21.448,"Santa Rosa De Viterbo",0.00104694262547596,"Emission","< 1"
"4549",-47.3537155612228,-5.1584897538811,"São Francisco Do Brejão",0.00928889715524782,"Emission","< 1"
"4550",-47.353,-20.515,"Franca",1.9727955995037e-05,"Emission","< 1"
"4551",-47.3517023017548,-0.683954590179965,"Salinópolis",-0.00539797987393357,"Removal","< 0"
"4552",-47.3514,-21.8411,"Porto Ferreira",-0.000269521288742727,"Removal","< 0"
"4553",-47.351,-20.527,"Franca",0.000129673619790058,"Emission","< 1"
"4554",-47.35,-22.651,"Limeira",-6.29950770330784e-05,"Removal","< 0"
"4555",-47.343,-2.974,"Paragominas",9.45726049252368e-05,"Emission","< 1"
"4556",-47.341,-2.976,"Paragominas",9.45726049252368e-05,"Emission","< 1"
"4557",-47.338,-22.183,"Leme",0.00374001347537511,"Emission","< 1"
"4558",-47.33792128,-15.24981732,"Formosa",0.00134032871125727,"Emission","< 1"
"4559",-47.3376152045867,-22.1721555692148,"Leme",0.0178333795728882,"Emission","< 1"
"4560",-47.335,-22.715,"Americana",0.0108983695409135,"Emission","< 1"
"4561",-47.334,-23.194,"Salto",0.00482202511996565,"Emission","< 1"
"4562",-47.334,-22.96,"Monte Mor",0.000776193514825269,"Emission","< 1"
"4563",-47.333,-22.342,"Araras",0.00544040792893687,"Emission","< 1"
"4564",-47.332946614184,-0.91334397941798,"Santarém Novo",-0.00501644290897686,"Removal","< 0"
"4565",-47.3324290803902,-4.78582089672067,"Açailândia",0.0398318747878499,"Emission","< 1"
"4566",-47.327929,-22.709851,"Limeira",0.000556478711257273,"Emission","< 1"
"4567",-47.32513734,-15.24000302,"Formosa",0.00980077871125727,"Emission","< 1"
"4568",-47.3247745197454,-5.71847036522897,"Governador Edison Lobão",0.00675650827386397,"Emission","< 1"
"4569",-47.3245591287287,-10.7495069346491,"Ponte Alta Do Tocantins",0.0858537803590658,"Emission","< 1"
"4570",-47.323856009218,-22.346158922722,"Araras",0.0278949924066336,"Emission","< 1"
"4571",-47.322988,-16.210069,"Unaí",0.0551331241139239,"Emission","< 1"
"4572",-47.317,-22.764,"Nova Odessa",0.00162410460336345,"Emission","< 1"
"4573",-47.3161072167956,-5.95838536918335,"Ribamar Fiquene",-0.0019334253769176,"Removal","< 0"
"4574",-47.315,-22.761,"Americana",-0.000105271048844216,"Removal","< 0"
"4575",-47.313,-15.602,"Formosa",0.00351998146235475,"Emission","< 1"
"4576",-47.3102938506065,-21.2759579817536,"Cajuru",0.0203052686651713,"Emission","< 1"
"4577",-47.31,-23.23,"Itu",0.00987875188466984,"Emission","< 1"
"4578",-47.3073290594043,-22.953195922252,"Monte Mor",0.00322438389520939,"Emission","< 1"
"4579",-47.30367349541,-12.1710342315826,"Conceição Do Tocantins",0.0591232690334238,"Emission","< 1"
"4580",-47.3026003581865,-23.1804750908311,"Salto",0.0011106127614073,"Emission","< 1"
"4581",-47.3022804951121,-1.38733737049966,"Bonito",-0.0159994545651398,"Removal","< 0"
"4582",-47.3004529001262,-5.5987127832911,"Davinópolis",-0.000346619437008283,"Removal","< 0"
"4583",-47.297,-21.29,"Cajuru",0.00117362985547905,"Emission","< 1"
"4584",-47.29,-20.648,"Patrocínio Paulista",0.000502771380998496,"Emission","< 1"
"4585",-47.2894153422142,-20.704206193139,"Patrocínio Paulista",0.0100851278632644,"Emission","< 1"
"4586",-47.2891188494762,-22.723242944419,"Americana",0.0071065118835032,"Emission","< 1"
"4587",-47.2851575741469,-22.7841105979683,"Nova Odessa",0.00169471653833552,"Emission","< 1"
"4588",-47.2846188364071,-23.3071447294275,"Itu",-0.00325424685635686,"Removal","< 0"
"4589",-47.283,-22.832,"Sumaré",-0.000260517421202252,"Removal","< 0"
"4590",-47.283,-22.821,"Sumaré",-0.000225416406337431,"Removal","< 0"
"4591",-47.2812476294112,-23.5330003900697,"Alumínio",-0.00185804901438247,"Removal","< 0"
"4592",-47.27703,-20.152544,"Sacramento",0.0175096431112573,"Emission","< 1"
"4593",-47.27639184,-15.54569562,"Formosa",0.000156828711257273,"Emission","< 1"
"4594",-47.275,-22.809,"Sumaré",-0.000233576161295986,"Removal","< 0"
"4595",-47.273,-22.837,"Sumaré",-0.000213317459329917,"Removal","< 0"
"4596",-47.273,-22.794,"Nova Odessa",-3.00746863382161e-05,"Removal","< 0"
"4597",-47.2719822802508,-1.13071139691319,"Peixe-Boi",-0.0141788065534422,"Removal","< 0"
"4598",-47.271306,-22.701457,"Americana",0.00324029493045727,"Emission","< 1"
"4599",-47.2663788712259,-19.9044878603783,"Sacramento",0.0596537247260953,"Emission","< 1"
"4600",-47.2638459208277,-6.17619837210679,"Campestre Do Maranhão",0.0035390540327058,"Emission","< 1"
"4601",-47.2630004586437,-22.841861317883,"Sumaré",0.00238603414883626,"Emission","< 1"
"4602",-47.2605220029132,-4.27129134326565,"Itinga Do Maranhão",0.116225196016051,"Emission","< 1"
"4603",-47.259,-22.84,"Sumaré",-0.000229285255671229,"Removal","< 0"
"4604",-47.255453,-24.014503,"Miracatu",0.00114862853045727,"Emission","< 1"
"4605",-47.253,-22.733,"Americana",0.000847380342567151,"Emission","< 1"
"4606",-47.252,-21.691,"Tambaú",0.00110560844991937,"Emission","< 1"
"4607",-47.2501343895038,-21.8554962934484,"Santa Cruz Das Palmeiras",0.0151107610392687,"Emission","< 1"
"4608",-47.2468961991761,-15.3075331379829,"Formosa",0.0451898147507997,"Emission","< 1"
"4609",-47.242,-23.144,"Indaiatuba",0.0112761099213225,"Emission","< 1"
"4610",-47.241,-22.935,"Monte Mor",0.000776193514825269,"Emission","< 1"
"4611",-47.2394972943162,-20.3693788651186,"Claraval",-0.0223019352332955,"Removal","< 0"
"4612",-47.2390272246317,-21.6017833052213,"Tambaú",0.0242152900419179,"Emission","< 1"
"4613",-47.2376310082843,-13.6804633051646,"Teresina De Goiás",0.0196433571750791,"Emission","< 1"
"4614",-47.235,-24.271,NA,-2.75423485924575e-05,"Removal","< 0"
"4615",-47.235,-22.822,"Sumaré",0.000424831652601259,"Emission","< 1"
"4616",-47.2333959612524,-2.04216506663604,"Capitão Poço",-0.0366123483902208,"Removal","< 0"
"4617",-47.233,-22.861,"Hortolândia",0.0119215746756303,"Emission","< 1"
"4618",-47.231,-22.797,"Sumaré",-0.000192918071933528,"Removal","< 0"
"4619",-47.2292794358974,-23.5079611702484,"Mairinque",-0.00410934254432053,"Removal","< 0"
"4620",-47.228,-21.851,"Santa Cruz Das Palmeiras",0.00180284544258492,"Emission","< 1"
"4621",-47.221,-22.957,"Campinas",0.00255861762273742,"Emission","< 1"
"4622",-47.218,-23.64,"Ibiúna",0.000392614689057996,"Emission","< 1"
"4623",-47.218,-22.789,"Nova Odessa",-0.000173714510694859,"Removal","< 0"
"4624",-47.2178728624303,-0.783800563928615,"São João De Pirabas",0.00313370623133986,"Emission","< 1"
"4625",-47.2152454622598,-23.8023812100591,"Ibiúna",-0.0154018003709097,"Removal","< 0"
"4626",-47.214,-22.952,"Campinas",-0.000169564290500421,"Removal","< 0"
"4627",-47.2112470893481,-7.37641526163497,"Carolina",0.0559195348015253,"Emission","< 1"
"4628",-47.2110189772713,-11.4295052354075,"Almas",0.0578550768431809,"Emission","< 1"
"4629",-47.209,-20.642,"Itirapuã",8.50763383786416e-05,"Emission","< 1"
"4630",-47.207720941965,-22.8784266606621,"Hortolândia",-0.000204131677107957,"Removal","< 0"
"4631",-47.203,-22.47,"Engenheiro Coelho",0.000715276723496742,"Emission","< 1"
"4632",-47.202500494287,-23.1060699008991,"Indaiatuba",0.00165347014897438,"Emission","< 1"
"4633",-47.2014,-22.6533,"Cosmópolis",-0.000269521288742727,"Removal","< 0"
"4634",-47.2011735524534,-6.78243460685153,"Estreito",0.0160871702488538,"Emission","< 1"
"4635",-47.201,-22.8,"Sumaré",-0.000101894598516537,"Removal","< 0"
"4636",-47.1959917343187,-19.4001508765748,"Perdizes",0.0224524250485692,"Emission","< 1"
"4637",-47.1958320809868,-21.0923229229035,"Santo Antônio Da Alegria",0.00205866573368264,"Emission","< 1"
"4638",-47.193039,-23.940295,"Ibiúna",0.00322356159925727,"Emission","< 1"
"4639",-47.186363607595,-22.6516390059768,"Cosmópolis",0.00654111386738165,"Emission","< 1"
"4640",-47.183,-24.281,NA,1.87431579827975e-05,"Emission","< 1"
"4641",-47.1799421873306,-6.36874889919461,"Porto Franco",0.0151489806037464,"Emission","< 1"
"4642",-47.178,-23.107,"Indaiatuba",-0.000133671549629028,"Removal","< 0"
"4643",-47.178,-22.846,"Sumaré",0.000260000209250156,"Emission","< 1"
"4644",-47.178,-22.761,"Paulínia",0.00562836366384429,"Emission","< 1"
"4645",-47.1747924172614,-22.4870926571587,"Engenheiro Coelho",0.0015254471792811,"Emission","< 1"
"4646",-47.174,-21.285,"Cássia Dos Coqueiros",-0.000158028085214187,"Removal","< 0"
"4647",-47.17370868,-16.97716293,"Cristalina",0.000363728711257273,"Emission","< 1"
"4648",-47.172,-23.089,"Indaiatuba",0.00106677927115107,"Emission","< 1"
"4649",-47.17,-22.954,"Campinas",0.00284272180079463,"Emission","< 1"
"4650",-47.169403120469,-20.6575627112961,"Itirapuã",-0.00159692121324213,"Removal","< 0"
"4651",-47.1635287392472,-24.1637127915175,"Pedro De Toledo",0.0194502897735769,"Emission","< 1"
"4652",-47.158,-21.084,"Santo Antônio Da Alegria",4.7513328483222e-05,"Emission","< 1"
"4653",-47.153,-23.298,"Cabreúva",7.62900898752355e-06,"Emission","< 1"
"4654",-47.15,-22.9,"Campinas",0.0179075990503127,"Emission","< 1"
"4655",-47.15,-22.83,"Campinas",-9.80050127523946e-05,"Removal","< 0"
"4656",-47.145073672717,-22.7483678502975,"Paulínia",0.0045696184180338,"Emission","< 1"
"4657",-47.1443563322663,-5.38854134244663,"Senador La Rocque",-0.00480620460090822,"Removal","< 0"
"4658",-47.144090744321,-21.2632790121804,"Cássia Dos Coqueiros",0.00180280226980627,"Emission","< 1"
"4659",-47.142,-22.874,"Campinas",-0.000112164634929892,"Removal","< 0"
"4660",-47.142,-22.834,"Campinas",-0.000199887392999564,"Removal","< 0"
"4661",-47.1411344390849,-22.3693150705867,"Conchal",0.00243414297987284,"Emission","< 1"
"4662",-47.141,-22.839,"Campinas",-0.000159856995808346,"Removal","< 0"
"4663",-47.1391960772382,-1.49591938420348,"Ourém",-0.00700622974427372,"Removal","< 0"
"4664",-47.136821984204,-18.4130841595139,"Coromandel",0.00136185198534959,"Emission","< 1"
"4665",-47.136,-22.962,"Campinas",-0.000192496015642569,"Removal","< 0"
"4666",-47.135804,-22.728635,"Paulínia",4.52283831571126,"Emission","< 5"
"4667",-47.134502,-23.007404,"Campinas",0.541707827211599,"Emission","< 1"
"4668",-47.1321527673626,-22.5611976701076,"Artur Nogueira",0.00228847419061088,"Emission","< 1"
"4669",-47.1314743900064,-0.952686536065922,"Primavera",0.000333163313756456,"Emission","< 1"
"4670",-47.131,-22.851,"Campinas",0.000376435864571205,"Emission","< 1"
"4671",-47.1281401064646,-24.2926851965455,"Itariri",0.0224203787080394,"Emission","< 1"
"4672",-47.1272247574035,-20.786165521577,"São Tomás De Aquino",-0.000610635845126828,"Removal","< 0"
"4673",-47.1263885633611,-5.22932844379177,"João Lisboa",-0.00911713503877742,"Removal","< 0"
"4674",-47.1261525104148,-17.7318308613451,"Guarda-Mor",0.0168204380244069,"Emission","< 1"
"4675",-47.1236982024055,-16.0761931764436,"Cabeceira Grande",-0.00636459664585111,"Removal","< 0"
"4676",-47.119,-22.842,"Campinas",0.0024587209187364,"Emission","< 1"
"4677",-47.1179009208472,-1.14208382888341,"Capanema",-0.030129335804554,"Removal","< 0"
"4678",-47.116844,-0.981148,"Primavera",0.0488893953779239,"Emission","< 1"
"4679",-47.1131096844951,-8.69736104183255,"Recursolândia",0.0372295797052139,"Emission","< 1"
"4680",-47.112,-22.947,"Campinas",-0.000171253782864738,"Removal","< 0"
"4681",-47.1116228814861,-20.3932915883692,"Ibiraci",-0.0299301649788592,"Removal","< 0"
"4682",-47.1095593649322,-23.548974553052,"São Roque",-0.00556391703156013,"Removal","< 0"
"4683",-47.103,-22.992,"Campinas",-3.49349678374803e-05,"Removal","< 0"
"4684",-47.103,-22.986,"Campinas",-0.000138754181260358,"Removal","< 0"
"4685",-47.101,-17.763,"Guarda-Mor",-1.86088237671423e-05,"Removal","< 0"
"4686",-47.098,-22.758,"Campinas",-0.000137839725963278,"Removal","< 0"
"4687",-47.098,-21.741,"Casa Branca",0.00141342817145937,"Emission","< 1"
"4688",-47.095,-22.774,"Campinas",-0.000160349394814466,"Removal","< 0"
"4689",-47.09,-22.768,"Campinas",0.00224867757126876,"Emission","< 1"
"4690",-47.08825,-23.43864,"Araçariguama",0.00972381204459061,"Emission","< 1"
"4691",-47.0881271599405,-21.8005475942272,"Casa Branca",0.0172871609108267,"Emission","< 1"
"4692",-47.088,-22.982,"Campinas",-0.000112164634929892,"Removal","< 0"
"4693",-47.0802058255752,-23.3013062228802,"Cabreúva",-0.00546175141084194,"Removal","< 0"
"4694",-47.079,-22.96,"Campinas",-0.000185250715981092,"Removal","< 0"
"4695",-47.0759767870284,-2.16830580531732,"Garrafão Do Norte",-0.0228393125996092,"Removal","< 0"
"4696",-47.073,-23.933,"Juquitiba",-6.35374882542509e-05,"Removal","< 0"
"4697",-47.073,-23.245,"Cabreúva",0.00135384789171888,"Emission","< 1"
"4698",-47.073,-23.151,"Itupeva",0.00200494006323949,"Emission","< 1"
"4699",-47.0723750195938,-23.4344338776144,"Araçariguama",-0.0031441790317936,"Removal","< 0"
"4700",-47.0683842263142,-23.1465016111152,"Itupeva",0.00042206428936329,"Emission","< 1"
"4701",-47.0650311980501,-22.6302961749999,"Holambra",0.00123725755510214,"Emission","< 1"
"4702",-47.06298,-20.285484,"Ibiraci",0.104355632039257,"Emission","< 1"
"4703",-47.062372612343,-14.9931163345064,"Vila Boa",0.0226835039655708,"Emission","< 1"
"4704",-47.0618185413339,-5.51816189878224,"Buritirana",0.0138639943131162,"Emission","< 1"
"4705",-47.0512548780938,-18.9705156039175,"Patrocínio",0.00224785576565915,"Emission","< 1"
"4706",-47.0501305939025,-21.0742319820787,"Itamogi",7.82895202692134e-05,"Emission","< 1"
"4707",-47.0477744662368,-12.8171926294535,"Arraias",0.15712282408589,"Emission","< 1"
"4708",-47.0467264337118,-11.5108385113588,"Porto Alegre Do Tocantins",0.0134065540968823,"Emission","< 1"
"4709",-47.0437996052319,-22.8837600778498,"Campinas",0.00193344774087879,"Emission","< 1"
"4710",-47.041542451659,-5.85800240115883,"Montes Altos",0.0305812011855525,"Emission","< 1"
"4711",-47.0403198974573,-22.0499563022771,"Aguaí",0.0195495744046307,"Emission","< 1"
"4712",-47.036,-22.818,"Campinas",0.000464082887660517,"Emission","< 1"
"4713",-47.034,-21.445,"Mococa",0.00392410036094873,"Emission","< 1"
"4714",-47.0329677752627,-21.4494782382007,"Mococa",0.0132389017976279,"Emission","< 1"
"4715",-47.0317898096904,-20.6572940373545,"Capetinga",-0.00174809925073867,"Removal","< 0"
"4716",-47.03,-22.846,"Campinas",0.0220819613714526,"Emission","< 1"
"4717",-47.0289665151341,-22.2320943599474,"Mogi Guaçu",0.0203617877578895,"Emission","< 1"
"4718",-47.0246218953088,-23.9551945389548,"Juquitiba",-0.0175032444298121,"Removal","< 0"
"4719",-47.0155307003118,-0.860089243131518,"Quatipuru",0.00869924900169448,"Emission","< 1"
"4720",-47.0147052457906,-23.6208871333844,"Vargem Grande Paulista",-9.22226479962792e-05,"Removal","< 0"
"4721",-47.014,-24.315,"Peruíbe",0.00163293513564797,"Emission","< 1"
"4722",-47.0130132805662,-24.2793281722219,"Peruíbe",0.00765526560674974,"Emission","< 1"
"4723",-47.0127815316421,-22.6919809630823,"Jaguariúna",0.00233125521893408,"Emission","< 1"
"4724",-47.0103514609983,-13.8004616056249,"Nova Roma",0.04720849908703,"Emission","< 1"
"4725",-47.01,-22.928,"Campinas",0.00206684165258025,"Emission","< 1"
"4726",-47.01,-18.966,"Patrocínio",0.00243557816544877,"Emission","< 1"
"4727",-47.009,-24.305,"Peruíbe",0.000610608285368608,"Emission","< 1"
"4728",-47.0064094022377,-20.9224157361191,"São Sebastião Do Paraíso",0.000391688881728498,"Emission","< 1"
"4729",-46.999,-23.391,"Pirapora Do Bom Jesus",-4.46993801998997e-06,"Removal","< 0"
"4730",-46.999,-23.14,"Jundiaí",0.0245019472256986,"Emission","< 1"
"4731",-46.999,-22.363,"Moji Mirim",0.00409904269355156,"Emission","< 1"
"4732",-46.998,-23.057,"Vinhedo",0.000652738506797821,"Emission","< 1"
"4733",-46.9937236572392,-12.1397250487851,"Taipas Do Tocantins",0.0219203695556406,"Emission","< 1"
"4734",-46.993,-19.555,"Araxá",-0.000225697777198071,"Removal","< 0"
"4735",-46.9927403316612,-15.7605327223563,"Cabeceiras",0.00480527280606805,"Emission","< 1"
"4736",-46.992473,-23.389216,"Pirapora Do Bom Jesus",0.000751211914457273,"Emission","< 1"
"4737",-46.992,-22.89,"Campinas",-4.75900224130467e-05,"Removal","< 0"
"4738",-46.991,-19.565,"Araxá",-0.000181874265653414,"Removal","< 0"
"4739",-46.988383339661,-22.4513476250425,"Moji Mirim",-0.000395103512745195,"Removal","< 0"
"4740",-46.9849119509701,-23.3783729814329,"Pirapora Do Bom Jesus",-0.00621006812852565,"Removal","< 0"
"4741",-46.984,-23.007,"Vinhedo",0.00273284647971477,"Emission","< 1"
"4742",-46.9812844065536,-22.9751153531852,"Valinhos",0.000943868107729812,"Emission","< 1"
"4743",-46.981,-21.729,"Itobi",0.000148314439307448,"Emission","< 1"
"4744",-46.9792121993643,-23.0464683603585,"Vinhedo",0.000424307469313877,"Emission","< 1"
"4745",-46.977,-22.668,"Jaguariúna",0.00178715901710424,"Emission","< 1"
"4746",-46.975,-22.944,"Valinhos",0.00542229029557072,"Emission","< 1"
"4747",-46.972265,-22.359672,"Mogi Guaçu",0.000189478711257273,"Emission","< 1"
"4748",-46.9721459809328,-19.6363970770917,"Araxá",0.00399089229550964,"Emission","< 1"
"4749",-46.972,-19.597,"Araxá",0.00012496065787434,"Emission","< 1"
"4750",-46.9676682581082,-23.5509489519107,"Itapevi",-0.000467524208929029,"Removal","< 0"
"4751",-46.965,-22.368,"Mogi Guaçu",0.00535008788267148,"Emission","< 1"
"4752",-46.965,-22.308,"Mogi Guaçu",0.00451631567988045,"Emission","< 1"
"4753",-46.9605123324198,-23.6751544020491,"Cotia",-0.00599737826354328,"Removal","< 0"
"4754",-46.9604,-19.5632,"Araxá",-0.000175199739383521,"Removal","< 0"
"4755",-46.96,-19.584,"Araxá",-9.42272425641015e-05,"Removal","< 0"
"4756",-46.96,-18.906,"Patrocínio",0.00243557816544877,"Emission","< 1"
"4757",-46.959,-22.859,"Campinas",0.000492432080798331,"Emission","< 1"
"4758",-46.956,-23.858,"São Lourenço Da Serra",1.57953548376679e-06,"Emission","< 1"
"4759",-46.953,-19.547,"Araxá",0.00556139739901201,"Emission","< 1"
"4760",-46.951,-19.624,"Araxá",-0.000111742578638932,"Removal","< 0"
"4761",-46.9499153893807,-22.6032772874967,"Santo Antônio De Posse",0.00261142905215602,"Emission","< 1"
"4762",-46.9466790952752,-21.1883958150158,"Monte Santo De Minas",-0.00309376919272733,"Removal","< 0"
"4763",-46.943078331051,-22.2360737122649,"Estiva Gerbi",0.000474435919185202,"Emission","< 1"
"4764",-46.9419397009997,-21.359470788005,"Arceburgo",0.000341605317674679,"Emission","< 1"
"4765",-46.941,-23.108,"Jundiaí",-0.000247864985851491,"Removal","< 0"
"4766",-46.9389774044296,-1.04096652253888,"Tracuateua",-0.0302014276501092,"Removal","< 0"
"4767",-46.9389528934,-9.52482572951553,"Lizarda",0.0860285920693216,"Emission","< 1"
"4768",-46.9376292393385,-23.0840390286658,"Louveira",0.000118802184069098,"Emission","< 1"
"4769",-46.9363617825989,-23.8524138259182,"São Lourenço Da Serra",-0.0130643898413168,"Removal","< 0"
"4770",-46.9325,-22.368,"Mogi Guaçu",0.0437304787112573,"Emission","< 1"
"4771",-46.9294753702924,-6.10348878198019,"Lajeado Novo",0.00412072274041287,"Emission","< 1"
"4772",-46.9290069944438,-20.5425924975808,"Cássia",0.00326387754466505,"Emission","< 1"
"4773",-46.926916948157,-1.65663441340062,"Santa Luzia Do Pará",-0.040592396963544,"Removal","< 0"
"4774",-46.926,-21.594,"São José Do Rio Pardo",0.00254324662614508,"Emission","< 1"
"4775",-46.925,-22.742,"Pedreira",0.00242208334531394,"Emission","< 1"
"4776",-46.924,-21.825,"Vargem Grande Do Sul",0.00244352689226185,"Emission","< 1"
"4777",-46.9238587152637,-13.294587468891,"Monte Alegre De Goiás",0.0482929668354964,"Emission","< 1"
"4778",-46.9219897797981,-21.7489740034966,"Itobi",0.00136880895107536,"Emission","< 1"
"4779",-46.9168138688882,-23.4494412755575,"Santana De Parnaíba",-0.00155270834952158,"Removal","< 0"
"4780",-46.915,-23.108,"Jundiaí",-0.000163604542993063,"Removal","< 0"
"4781",-46.91301192524,-23.1946020230507,"Jundiaí",-0.00350635937278371,"Removal","< 0"
"4782",-46.9055339580341,-14.6513912934914,"Flores De Goiás",0.0878172933765147,"Emission","< 1"
"4783",-46.9004306870893,-6.46338781655007,"São João Do Paraíso",0.0240551970353105,"Emission","< 1"
"4784",-46.9000425541284,-2.39264368446375,"Nova Esperança Do Piriá",0.0160633736224278,"Emission","< 1"
"4785",-46.8997041916933,-23.5441431583534,"Jandira",0.000107924974777194,"Emission","< 1"
"4786",-46.8989836548406,-21.8606785206972,"Vargem Grande Do Sul",0.00721088815598474,"Emission","< 1"
"4787",-46.8885546926319,-22.7547470585042,"Pedreira",0.000673129677339818,"Emission","< 1"
"4788",-46.887,-17.998,"Vazante",0.000778796195286188,"Emission","< 1"
"4789",-46.885,-23.58,"Cotia",0.00113085740080174,"Emission","< 1"
"4790",-46.8842441358321,-17.1729880560467,"Paracatu",0.0521627496282148,"Emission","< 1"
"4791",-46.8795102830999,-21.6036941927137,"São José Do Rio Pardo",-0.00366476227523897,"Removal","< 0"
"4792",-46.87839658,-13.91689618,"Nova Roma",0.00134032871125727,"Emission","< 1"
"4793",-46.87728491,-21.42588108,"Mococa",0.000156828711257273,"Emission","< 1"
"4794",-46.8772496632612,-23.5052791575614,"Barueri",-0.000165428949233146,"Removal","< 0"
"4795",-46.875,-16.362,"Unaí",0.00392339693379713,"Emission","< 1"
"4796",-46.87205166,-22.28806386,"Mogi Guaçu",0.00134032871125727,"Emission","< 1"
"4797",-46.8720349965356,-23.3514317118819,"Cajamar",-0.00404504129249237,"Removal","< 0"
"4798",-46.86917791,-14.02734487,"Nova Roma",0.00420372871125727,"Emission","< 1"
"4799",-46.8682823076887,-19.915842976578,"Tapira",0.00855762802743761,"Emission","< 1"
"4800",-46.8676242760613,-17.8691522815719,"Vazante",0.0011508118154005,"Emission","< 1"
"4801",-46.8627176767667,-20.787336530691,"Pratápolis",-0.00579884339167862,"Removal","< 0"
"4802",-46.862,-17.248,"Paracatu",0.00452138035537197,"Emission","< 1"
"4803",-46.8588332389521,-23.7372042089397,"Itapecerica Da Serra",-0.00667842371426697,"Removal","< 0"
"4804",-46.8541,-21.3049,"Guaranésia",-0.000269521288742727,"Removal","< 0"
"4805",-46.852,-23.201,"Várzea Paulista",0.00437953427025191,"Emission","< 1"
"4806",-46.8515121276725,-23.6513332186884,"Embu",0.000282654723650309,"Emission","< 1"
"4807",-46.849,-23.51,"Barueri",0.0366563115031735,"Emission","< 1"
"4808",-46.8419284967745,-23.5500406368531,"Carapicuíba",-8.2035476446877e-05,"Removal","< 0"
"4809",-46.841,-22.982,"Itatiba",0.00759815764750599,"Emission","< 1"
"4810",-46.84,-22.407,"Itapira",0.00479853065310222,"Emission","< 1"
"4811",-46.83744686,-19.48515777,"Ibiá",0.000157428711257273,"Emission","< 1"
"4812",-46.8345333287322,-24.0922942188332,"Itanhaém",-0.00601172945006395,"Removal","< 0"
"4813",-46.8306526086718,-23.8543011679789,"Embu-Guaçu",-0.00469797683995563,"Removal","< 0"
"4814",-46.824908585069,-23.2192724308529,"Várzea Paulista",-0.000329783843954943,"Removal","< 0"
"4815",-46.821,-22.705,"Amparo",0.000575646433904217,"Emission","< 1"
"4816",-46.8195582958061,-16.3757733215294,"Unaí",0.0277987351233493,"Emission","< 1"
"4817",-46.815,-23.817,"Embu-Guaçu",0.000531295351995861,"Emission","< 1"
"4818",-46.8143062067329,-23.0067077582281,"Itatiba",0.00176318782092822,"Emission","< 1"
"4819",-46.811,-21.942,"São João Da Boa Vista",0.0053208956558801,"Emission","< 1"
"4820",-46.8073009933465,-21.2774467258575,"Guaranésia",-0.00146694253495557,"Removal","< 0"
"4821",-46.8045842720037,-8.20379901993227,"Campos Lindos",0.0426091843017445,"Emission","< 1"
"4822",-46.8022026659836,-21.9779665748168,"São João Da Boa Vista",-0.0021724226870861,"Removal","< 0"
"4823",-46.7987285646692,-22.6991287843678,"Amparo",0.00239004160744835,"Emission","< 1"
"4824",-46.79810827,-14.20779084,"Iaciara",0.000396578711257273,"Emission","< 1"
"4825",-46.796,-24.186,NA,0.000443954322314789,"Emission","< 1"
"4826",-46.796,-24.181,NA,0.000717022877161748,"Emission","< 1"
"4827",-46.795750624709,-11.6948034258712,"Dianópolis",0.0564051755224849,"Emission","< 1"
"4828",-46.7933184180003,-22.1924881973786,"Espírito Santo Do Pinhal",-0.000378293877057584,"Removal","< 0"
"4829",-46.7892673797129,-23.528749267851,"Osasco",-0.000410138934046471,"Removal","< 0"
"4830",-46.789,-22.864,"Morungaba",0.000423917197304179,"Emission","< 1"
"4831",-46.7863707886028,-23.6205344036262,"Taboão Da Serra",-0.000298536695690226,"Removal","< 0"
"4832",-46.786,-22.22,"Espírito Santo Do Pinhal",0.00229285279638921,"Emission","< 1"
"4833",-46.784,-22.55,"Amparo",0.000902177317676761,"Emission","< 1"
"4834",-46.782544423069,-22.8938611985333,"Morungaba",-0.000847127666545958,"Removal","< 0"
